AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-6,-1554,8778,294,-114,-120,-3152
-100,-1006,8146,264,-167,-104,-3184
-14,-390,7308,292,-183,-145,-3184
104,122,7518,273,-173,-145,-3200
148,70,7774,332,-211,-125,-3168
-104,192,8198,271,-287,-150,-3136
-94,110,8752,201,-335,-211,-3200
630,-308,8346,249,-323,-171,-3168
40,-1070,8454,490,-418,-136,-3200
-568,146,7948,501,-497,-195,-3168
-72,786,7610,224,-379,-266,-3184
1804,726,6620,-60,-46,-245,-3168
2542,1216,6762,-332,350,-136,-3184
1854,1258,6940,-531,831,-65,-3184
1036,1018,7850,-765,1014,-121,-3184
-30,872,8724,-925,1026,-136,-3184
-4,420,8178,-1029,984,-107,-3184
62,-358,8540,-1071,835,-162,-3152
-1498,-2772,9232,-585,436,-143,-3152
-2490,-3574,8462,220,-166,-114,-3216
-1490,-550,8240,472,-506,-152,-3184
286,166,7730,20,-326,-268,-3200
850,-434,7832,-22,-21,-199,-3168
748,-236,7630,76,130,-89,-3200
-34,214,8318,99,141,-102,-3200
-518,194,8346,-14,39,-105,-3184
-280,-630,8632,17,25,-140,-3184
-162,-854,7362,139,-100,-156,-3184
136,-1238,7890,227,-96,-146,-3184
194,-616,7676,290,-135,-129,-3200
-208,384,7588,292,-164,-167,-3200
-554,590,7960,359,-273,-161,-3200
308,184,7802,203,-278,-134,-3200
378,-202,8412,212,-321,-132,-3184
228,-770,8700,357,-347,-116,-3168
-254,-580,8002,522,-483,-44,-3200
56,452,7106,385,-497,-179,-3184
1198,800,6712,95,-194,-222,-3184
2152,1330,6916,-255,126,-241,-3184
2494,1196,6450,-480,619,-89,-3152
1570,1498,6844,-740,1030,-96,-3184
1094,934,7608,-860,1165,-122,-3184
-184,514,8438,-952,968,-134,-3184
-594,310,8680,-1005,799,-150,-3152
-586,-1286,9348,-995,789,-214,-3184
-2198,-3990,9920,-99,152,-65,-3168
-3034,-2248,8512,407,-405,-128,-3168
-588,1056,7088,235,-466,-133,-3168
1438,72,7060,-74,-157,-208,-3200
1414,-754,7714,-25,51,-149,-3200
332,-122,7790,92,184,-119,-3168
-686,660,7820,65,78,-129,-3168
-328,100,8570,-131,101,-145,-3184
194,-1172,8974,64,60,-124,-3200
-276,-654,7566,106,-76,-99,-3168
-68,-606,7160,191,-58,-136,-3184
-46,-600,7716,284,-99,-120,-3184
-442,296,8384,272,-168,-79,-3216
-332,120,7898,308,-286,-155,-3184
-50,172,8032,243,-344,-141,-3184
226,34,8604,209,-374,-74,-3152
268,-1106,8232,425,-431,-135,-3184
-328,-500,8466,614,-529,-106,-3168
84,598,7460,392,-497,-153,-3168
1704,946,6680,-6,-120,-198,-3152
2272,1078,6776,-299,246,-165,-3200
2414,1058,6858,-532,767,-80,-3168
1226,1058,7046,-756,1033,-127,-3168
1078,782,7266,-869,1116,-167,-3184
-20,388,9402,-982,1007,-183,-3152
-500,-248,8918,-983,865,-145,-3184
-1882,-3304,9934,-714,585,-245,-3152
-2294,-3892,9452,161,-76,-131,-3184
-1938,-1540,8446,474,-504,-131,-3184
-164,588,7554,103,-390,-170,-3184
804,-290,7828,-45,-122,-123,-3184
1040,-788,7780,38,37,-195,-3184
660,18,7918,-2,235,-143,-3184
-340,256,8264,32,162,-131,-3168
-440,-260,8690,-142,120,-163,-3168
-268,-1240,8650,82,-3,-166,-3200
-190,-1304,8094,161,-109,-194,-3168
-186,-1162,8128,317,-144,-186,-3200
-384,14,8160,400,-171,-227,-3200
-584,230,8600,383,-268,-165,-3200
-262,120,7858,255,-340,-152,-3200
268,30,8242,279,-349,-169,-3200
666,-236,8180,278,-346,-109,-3184
42,-1106,8402,492,-459,-135,-3184
-476,-334,8678,595,-540,-169,-3184
198,558,7672,358,-467,-163,-3184
1604,786,6888,-22,-84,-236,-3184
2258,1122,6758,-372,315,-205,-3184
2448,986,6588,-569,770,-114,-3152
1244,786,7854,-770,1092,-170,-3152
730,750,8094,-870,1111,-135,-3184
-378,50,8910,-937,920,-170,-3184
-186,62,8400,-1050,816,-124,-3200
-1686,-3576,9266,-703,581,-138,-3200
-2114,-3712,8982,192,-60,-83,-3168
-1946,-1120,8030,471,-509,-157,-3168
-10,498,7570,46,-404,-257,-3168
1492,-434,7302,-151,-14,-206,-3152
1374,-698,7514,46,172,-111,-3184
-78,434,7650,-57,226,-106,-3184
-240,318,7442,-120,157,-134,-3152
-130,-580,8514,-116,144,-161,-3184
-12,-1558,8530,190,-44,-86,-3152
-240,-1076,7382,197,-117,-113,-3152
-406,-612,7452,307,-195,-203,-3216
-84,230,7766,352,-209,-132,-3184
30,202,7830,344,-235,-91,-3168
-296,472,7454,269,-342,-118,-3200
86,390,7858,199,-346,-184,-3168
884,-756,8450,255,-285,-152,-3168
382,-868,7748,421,-403,-127,-3168
-398,-6,7976,497,-494,-134,-3200
234,788,7252,292,-409,-148,-3168
1776,702,6670,-10,-74,-230,-3184
2296,1262,6798,-340,335,-160,-3168
2404,1150,6240,-560,777,-26,-3168
1154,1364,7574,-810,1058,-193,-3184
802,1004,8064,-891,1063,-117,-3184
-20,360,8808,-991,1031,-129,-3184
-424,-104,8696,-1031,803,-124,-3184
-1474,-2964,9080,-562,425,-192,-3184
-2270,-3328,8292,193,-114,-103,-3184
-1272,-154,8010,452,-470,-137,-3184
-226,794,7270,10,-349,-223,-3168
886,-116,7668,-130,-27,-194,-3200
1262,-216,7606,-5,213,-186,-3168
74,152,7544,13,246,-126,-3200
-592,408,7670,-90,136,-212,-3200
-402,-324,8572,-83,28,-216,-3168
-104,-1504,8314,187,-102,-107,-3168
-6,-1326,7620,268,-178,-117,-3152
-24,-606,7716,351,-198,-109,-3200
-72,168,7814,356,-234,-190,-3168
-40,476,7498,280,-216,-94,-3200
124,308,7988,226,-300,-188,-3200
288,310,7738,180,-289,-158,-3200
542,-306,8266,231,-304,-135,-3168
130,-1112,8290,445,-385,-119,-3168
-292,-316,7930,487,-455,-187,-3184
66,704,7312,247,-399,-169,-3168
1654,920,6854,-59,-59,-266,-3184
2676,1006,6022,-350,371,-168,-3184
2526,1248,5866,-559,816,-72,-3184
1266,1220,7812,-745,1043,-129,-3184
-58,510,8592,-851,1015,-94,-3184
-496,240,8972,-967,869,-147,-3216
102,80,8544,-1059,810,-199,-3152
-1276,-2600,9188,-656,584,-100,-3184
-2676,-3720,8762,201,-103,-93,-3184
-1612,-684,8472,475,-519,-173,-3184
0,900,7494,-11,-305,-276,-3200
1234,-408,7642,-64,-42,-178,-3200
870,-742,8108,77,135,-151,-3168
-402,-44,7992,86,140,-173,-3200
-338,474,7998,-34,95,-122,-3168
-178,-742,8686,15,53,-131,-3168
-256,-1194,8276,205,-93,-95,-3200
-10,-874,7098,199,-168,-129,-3184
-74,-458,7722,295,-170,-185,-3168
64,-150,7510,325,-225,-131,-3184
-196,232,8222,336,-186,-120,-3152
-258,648,7666,247,-284,-170,-3152
-66,420,8000,174,-293,-220,-3184
576,-654,8530,238,-295,-160,-3184
-150,-1252,8580,465,-401,-101,-3152
-526,56,8130,508,-539,-178,-3184
1006,522,7144,203,-361,-214,-3200
1706,1030,6714,-96,-8,-182,-3168
2548,1224,6614,-396,408,-138,-3168
1806,1334,7060,-560,868,-90,-3168
1022,1008,7672,-805,1054,-133,-3168
-58,528,8682,-905,1038,-123,-3152
-702,104,9484,-960,874,-93,-3184
190,-338,7926,-1071,857,-207,-3184
-1820,-3772,9052,-259,215,-141,-3152
-2822,-2338,8290,310,-280,-107,-3200
-876,820,7188,363,-515,-155,-3200
200,-20,7772,-41,-276,-169,-3168
1178,-734,7254,-52,-49,-171,-3168
826,-196,7740,132,207,-112,-3168
-728,512,7976,108,84,-102,-3168
-810,344,8170,-75,51,-215,-3168
116,-1020,8428,33,7,-152,-3168
-186,-794,8178,188,-97,-114,-3200
32,-988,8076,204,-73,-113,-3216
-36,-556,7466,273,-97,-139,-3184
-374,280,7926,284,-188,-134,-3184
-362,-70,8416,319,-268,-86,-3184
-26,-268,7994,294,-296,-187,-3152
-6,60,8866,234,-387,-215,-3184
242,-1010,8476,350,-409,-110,-3184
-154,-684,8444,594,-483,-127,-3152
-446,398,8006,427,-551,-136,-3184
1408,916,6844,66,-221,-220,-3152
2224,1058,6762,-233,112,-157,-3168
2452,1286,6646,-501,590,-81,-3168
1726,1422,7104,-719,1004,-99,-3168
986,918,7432,-854,1103,-128,-3136
-256,836,8844,-986,1018,-152,-3200
-258,120,8062,-1035,863,-120,-3168
-56,-838,8552,-1051,821,-216,-3168
-2230,-3830,8962,-83,92,-165,-3136
-2548,-1640,8506,433,-448,-170,-3200
-718,786,8154,129,-418,-181,-3184
1158,202,7064,-94,-121,-209,-3184
1252,-554,6964,-61,2,-174,-3184
588,244,6954,14,188,-160,-3184
100,434,7628,-14,168,-117,-3184
-254,208,8244,-127,144,-127,-3168
-144,-834,8346,19,67,-146,-3168
-252,-730,7516,87,-63,-166,-3168
-4,-934,7542,221,-68,-185,-3184
154,-478,7394,284,-129,-127,-3184
-222,272,7616,299,-171,-186,-3184
-652,326,8202,305,-322,-195,-3184
108,186,8082,219,-297,-108,-3152
588,-124,8274,243,-366,-150,-3184
114,-800,8096,391,-358,-99,-3184
-346,-322,8142,567,-492,-159,-3184
-152,468,7634,392,-536,-191,-3184
1566,1042,6882,-30,-94,-215,-3168
2222,1122,6742,-314,235,-172,-3168
2384,1198,6562,-591,783,-45,-3200
1370,1236,6992,-777,1061,-113,-3168
148,652,8548,-901,1153,-86,-3136
4,362,8490,-976,990,-122,-3136
-538,212,8580,-1044,775,-87,-3168
-1308,-2952,8696,-749,604,-178,-3136
-1698,-3822,8590,89,4,-121,-3184
-1318,-280,7776,477,-502,-147,-3152
-264,884,6750,14,-376,-226,-3184
1256,-50,6986,-143,-57,-192,-3184
1216,-294,7848,6,184,-123,-3184
-48,126,7534,7,208,-124,-3184
-610,418,7640,-95,144,-118,-3184
-286,-108,8354,-139,115,-177,-3168
-266,-1482,8626,178,-45,-134,-3168
106,-1380,7548,185,-127,-119,-3200
-232,-740,7308,314,-190,-164,-3200
-314,472,8018,315,-176,-215,-3200
-44,132,7484,309,-237,-95,-3168
-340,138,7914,264,-329,-140,-3152
44,252,8002,210,-377,-180,-3168
706,-180,8048,259,-331,-127,-3168
168,-1108,8118,466,-437,-152,-3200
-434,264,8164,539,-525,-150,-3168
190,638,7288,257,-413,-146,-3168
1392,958,7136,-86,0,-154,-3168
2502,1004,6564,-376,407,-98,-3168
2410,1434,6410,-653,860,-51,-3184
1362,1204,6700,-807,1036,-90,-3168
-54,870,8488,-894,1050,-81,-3168
-134,58,8520,-1015,934,-121,-3184
-184,-58,8448,-1079,849,-177,-3184
-1698,-3116,9190,-556,421,-147,-3216
-2492,-3142,8222,190,-164,-101,-3184
-898,-44,7440,392,-470,-188,-3184
136,706,6996,-1,-308,-252,-3184
870,-150,7746,-109,11,-126,-3152
670,-444,7780,4,134,-83,-3184
74,70,7952,-2,198,-91,-3184
-338,130,8310,-60,169,-101,-3184
-506,-710,8702,-36,84,-80,-3168
-506,-1488,8554,171,-92,-85,-3200
-30,-1446,8100,240,-150,-170,-3168
-52,-954,7640,402,-230,-152,-3200
-96,-98,8206,418,-274,-96,-3184
-358,266,8382,359,-293,-94,-3200
20,570,7930,208,-302,-198,-3200
320,98,8508,242,-325,-165,-3184
688,-450,8660,258,-299,-120,-3184
38,-1022,8506,440,-392,-144,-3184
-376,62,7674,469,-465,-201,-3152
506,708,7354,235,-389,-216,-3152
1620,628,7256,-51,-17,-191,-3184
2442,1032,6460,-346,386,-209,-3152
2054,1436,6604,-622,853,-115,-3184
1272,770,7510,-788,1056,-129,-3152
384,768,7826,-887,1037,-131,-3184
-498,128,8988,-914,852,-72,-3152
200,-58,8388,-1078,787,-230,-3184
-1386,-3662,8938,-717,583,-151,-3168
-1994,-3606,8222,180,-44,-114,-3184
-1844,-1258,8368,427,-495,-125,-3184
94,222,7386,-7,-235,-266,-3152
1076,-656,8416,-67,14,-191,-3168
680,-650,8148,101,182,-102,-3200
-754,-14,8130,99,124,-163,-3200
-658,124,7970,-30,12,-181,-3168
-54,-1328,9312,94,-27,-113,-3168
-424,-1116,8814,334,-163,-68,-3168
-134,-972,8002,297,-186,-153,-3184
-88,-626,7694,331,-203,-174,-3168
-18,148,8348,324,-195,-123,-3200
-62,-12,8022,359,-238,-135,-3136
-218,420,7582,243,-278,-194,-3152
32,356,8216,186,-371,-220,-3184
590,-968,8708,239,-279,-151,-3184
-164,-1236,8678,506,-418,-174,-3184
-502,-38,7576,497,-528,-193,-3152
538,598,7126,226,-356,-263,-3152
1826,862,7048,-87,5,-187,-3184
2432,1194,6888,-363,439,-120,-3184
2154,1186,6836,-588,893,-40,-3184
1030,1038,7580,-790,1027,-145,-3152
-188,672,8654,-905,993,-144,-3168
-544,80,8808,-1003,891,-73,-3168
-10,-144,8138,-1047,790,-158,-3168
-1786,-3278,9316,-517,426,-180,-3168
-2716,-3158,8168,233,-157,-156,-3168
-1206,72,7952,445,-457,-193,-3168
-84,274,7754,27,-316,-263,-3168
582,-458,7992,-47,-65,-255,-3200
1226,-438,7506,72,124,-105,-3200
194,-128,7936,154,149,-95,-3184
-756,302,8338,11,30,-116,-3168
-124,-710,8556,-11,-6,-149,-3168
-148,-846,8536,199,-76,-131,-3184
0,-882,8372,207,-96,-129,-3184
200,-850,7222,289,-134,-146,-3184
-204,88,8310,298,-159,-145,-3168
-450,364,8006,304,-235,-84,-3200
-146,152,8104,182,-262,-199,-3184
54,98,8248,211,-357,-165,-3168
238,-782,8844,301,-342,-169,-3184
-28,-1038,8072,546,-462,-147,-3184
-488,-12,7940,493,-544,-152,-3184
674,880,7368,177,-340,-161,-3152
2054,1184,6600,-162,65,-171,-3152
2498,1302,6188,-402,496,-138,-3184
1602,1678,7054,-706,980,-91,-3152
700,858,8084,-828,1110,-140,-3152
-494,660,8762,-951,1006,-157,-3168
-588,190,8166,-974,806,-139,-3168
292,-642,8650,-1085,874,-230,-3168
-1984,-3914,9010,-238,261,-159,-3200
-3072,-2878,8044,361,-332,-219,-3168
-1000,604,7642,306,-497,-174,-3200
1322,150,7456,-60,-206,-218,-3168
1304,-618,7508,-44,36,-164,-3184
352,48,6868,44,144,-139,-3184
-360,318,7606,-10,106,-97,-3184
-110,216,8264,-88,100,-129,-3184
-24,-968,8512,80,39,-112,-3184
-58,-758,7086,133,-40,-141,-3184
-28,-632,7262,167,-65,-117,-3184
172,-32,7422,214,-76,-110,-3152
-46,246,7178,250,-176,-81,-3184
-524,664,7762,277,-298,-159,-3184
-22,280,8052,243,-328,-142,-3168
624,-178,8422,225,-350,-161,-3168
98,-938,8110,403,-391,-159,-3200
-218,-32,7634,555,-510,-161,-3200
-44,486,7218,377,-512,-163,-3200
1674,1028,6888,-8,-143,-181,-3168
2482,970,6434,-301,224,-157,-3168
2446,1084,6332,-519,715,-95,-3184
1570,1488,6964,-757,1016,-114,-3200
620,1030,8264,-893,1139,-171,-3152
92,206,8336,-994,1018,-135,-3168
-324,202,8700,-1011,772,-131,-3200
-1616,-3256,8858,-730,567,-242,-3136
-1964,-3842,8966,122,-12,-112,-3200
-1742,-1378,8458,463,-439,-124,-3200
-346,704,7374,57,-365,-176,-3200
990,34,7188,-86,-126,-203,-3184
1534,-596,7442,-25,93,-195,-3184
458,-54,8072,48,200,-120,-3184
-556,368,7808,-22,134,-109,-3184
-432,-156,8042,-69,72,-178,-3184
-272,-1332,8960,123,1,-159,-3184
50,-1256,7830,151,-120,-167,-3216
-182,-764,7800,328,-144,-141,-3184
-144,-390,7966,385,-197,-225,-3184
-378,438,7878,312,-273,-144,-3152
-176,306,7842,277,-322,-134,-3200
0,322,8406,287,-332,-138,-3200
390,-228,8786,253,-323,-133,-3200
68,-1046,8280,431,-414,-98,-3168
-352,-140,8352,560,-492,-138,-3200
322,866,7186,345,-458,-168,-3168
1438,696,7146,-47,-82,-187,-3168
2274,882,6850,-332,266,-171,-3200
2314,1082,6918,-533,783,-85,-3168
1426,1474,7146,-777,1072,-164,-3184
476,644,8194,-858,1091,-158,-3184
-254,146,8758,-927,920,-179,-3184
28,60,8650,-1031,830,-162,-3152
-722,-1760,9232,-737,593,-120,-3184
-2342,-3728,8976,123,-66,-58,-3152
-1686,-1152,7868,448,-486,-179,-3184
266,494,7752,22,-288,-279,-3184
1224,158,7468,-113,-6,-148,-3152
1000,-678,7704,-11,142,-108,-3184
76,-18,7708,-10,225,-136,-3152
-202,282,8082,-79,152,-117,-3184
-284,-238,8534,-72,119,-116,-3184
-366,-1542,8466,194,-56,-70,-3184
-208,-1008,7706,199,-155,-156,-3216
-68,-612,7132,277,-170,-175,-3184
126,-314,7574,404,-218,-147,-3184
54,262,7542,380,-242,-69,-3200
-250,674,7740,233,-340,-125,-3168
186,228,7922,202,-337,-210,-3168
922,-240,7874,209,-290,-164,-3200
260,-774,8470,370,-357,-119,-3168
-306,-210,7484,477,-429,-105,-3168
-234,554,7394,306,-405,-244,-3184
1762,716,6682,7,-106,-198,-3200
2416,1192,6514,-307,244,-148,-3168
2398,1198,6314,-548,720,-103,-3152
1550,1638,6814,-787,1002,-166,-3216
880,778,8130,-850,1105,-109,-3184
-24,366,8722,-981,975,-103,-3216
-370,150,8116,-1007,757,-105,-3152
60,-826,8214,-957,688,-221,-3184
-1422,-3660,8856,-43,142,-141,-3184
-2406,-1576,8472,383,-369,-151,-3184
-488,952,6904,100,-361,-212,-3184
790,-82,7654,-144,-82,-142,-3152
1666,-656,7418,-62,132,-168,-3168
328,-152,7820,78,262,-120,-3200
-968,454,8046,18,120,-74,-3168
-508,-210,8400,-68,-10,-207,-3136
134,-1632,8958,198,-64,-154,-3200
-352,-864,7984,283,-184,-129,-3200
-110,-786,7842,286,-187,-134,-3216
48,-400,7718,357,-186,-135,-3168
-172,380,8424,300,-226,-134,-3200
-162,310,7890,317,-298,-151,-3184
-140,-32,8718,233,-311,-157,-3152
344,-114,8878,206,-370,-153,-3152
204,-1162,8760,367,-338,-141,-3184
-412,-512,8078,581,-460,-126,-3184
-86,708,7236,393,-538,-137,-3168
1316,472,7358,96,-172,-172,-3200
2270,902,7102,-190,189,-204,-3168
2412,1212,6890,-492,680,-89,-3200
1400,1436,7282,-727,998,-140,-3152
770,908,7806,-859,1062,-113,-3184
18,632,8616,-963,954,-119,-3152
-222,104,8420,-1023,821,-142,-3184
70,-720,8440,-1006,765,-204,-3184
-2076,-3682,8922,-128,155,-76,-3152
-2408,-1882,8012,378,-410,-130,-3184
-118,758,6958,134,-351,-142,-3216
968,30,7110,-103,-72,-166,-3184
820,-596,7800,-11,58,-71,-3184
596,20,7162,30,187,-156,-3232
-270,282,7898,26,137,-116,-3200
-436,174,8026,-30,8,-147,-3200
-160,-968,8510,103,-41,-134,-3168
-108,-666,7186,161,-118,-111,-3200
102,-694,7670,222,-112,-135,-3200
276,-254,7476,310,-140,-128,-3168
-154,230,7888,294,-170,-125,-3168
-384,504,7482,233,-250,-93,-3168
140,156,7850,164,-294,-140,-3152
424,256,8728,149,-279,-132,-3184
226,-1108,7656,308,-328,-72,-3152
-214,-464,8014,540,-463,-93,-3152
-296,418,7452,391,-522,-198,-3216
1462,948,6800,32,-177,-244,-3152
2344,1080,6468,-240,164,-206,-3184
2584,1242,6124,-515,704,-39,-3184
1718,1594,6302,-763,993,-130,-3184
840,1244,7732,-881,1137,-118,-3184
-58,344,8338,-977,978,-99,-3168
-332,194,8148,-1021,815,-55,-3168
500,-570,7854,-1060,833,-177,-3168
-1876,-3594,9130,-159,187,-62,-3200
-2692,-1954,8098,374,-401,-134,-3184
-568,1030,7180,178,-429,-149,-3152
1076,64,7330,-132,-122,-185,-3216
1408,-660,7460,-12,52,-165,-3184
130,-62,7710,107,165,-117,-3184
-672,632,7638,60,61,-161,-3184
-238,208,8170,-68,42,-129,-3152
146,-1212,8740,148,-5,-105,-3184
-158,-642,7816,178,-85,-135,-3184
-38,-324,7268,199,-67,-132,-3168
62,-290,7616,272,-97,-127,-3200
-176,108,8268,273,-194,-89,-3168
-476,350,7964,288,-286,-129,-3168
-190,492,8290,241,-328,-158,-3168
344,-170,8982,202,-371,-101,-3168
104,-1202,8608,427,-417,-130,-3168
-350,-238,7958,606,-496,-113,-3200
-380,174,7878,409,-538,-199,-3152
1526,780,7130,5,-132,-221,-3168
2454,966,6708,-288,213,-177,-3216
2492,1088,6716,-520,721,-66,-3184
1456,1352,7010,-741,1008,-144,-3184
540,912,8540,-882,1115,-129,-3184
136,202,8174,-996,996,-133,-3152
-298,116,8874,-1028,860,-127,-3184
-694,-1232,8934,-814,621,-206,-3184
-2156,-3652,8822,25,14,-76,-3216
-1812,-1602,8252,467,-482,-138,-3184
-274,786,7626,107,-386,-217,-3200
940,154,7260,-78,-92,-202,-3168
1270,-532,7056,-25,85,-157,-3168
620,-186,7886,49,195,-96,-3200
-460,234,8452,-3,152,-72,-3200
-356,160,7962,-93,95,-166,-3200
-170,-1158,8446,68,-4,-158,-3200
-28,-1358,7828,128,-100,-176,-3168
224,-926,6978,280,-127,-107,-3184
74,-410,7850,376,-173,-216,-3168
-432,292,8360,334,-258,-164,-3168
-328,-112,7938,259,-283,-117,-3168
-110,0,9096,279,-357,-159,-3168
542,-194,8818,254,-336,-119,-3200
58,-1080,8212,440,-418,-131,-3200
-314,-394,8230,572,-537,-126,-3152
186,624,7750,312,-460,-180,-3184
1572,1008,6876,-80,-45,-206,-3184
2424,1096,6432,-395,344,-130,-3184
2534,1150,6192,-566,816,-41,-3152
1144,1134,7850,-777,1049,-107,-3152
-212,518,8668,-876,1066,-148,-3152
-428,110,8876,-920,884,-9,-3152
38,-62,8354,-1040,763,-137,-3184
-1554,-3168,9370,-675,571,-185,-3200
-2654,-3238,8378,165,-80,-126,-3200
-1936,-1358,7784,471,-498,-161,-3168
-58,468,7622,12,-331,-237,-3200
1224,-360,7758,-123,28,-172,-3168
880,-482,7982,21,158,-82,-3168
44,28,7676,9,197,-103,-3168
-520,286,8078,-76,130,-143,-3168
-182,-940,8682,-93,100,-107,-3136
-166,-1498,8534,245,-70,-80,-3184
-330,-1032,7792,204,-159,-78,-3184
-210,-480,7746,301,-152,-112,-3152
-12,64,7742,353,-249,-145,-3184
-88,108,8216,350,-243,-96,-3184
-206,602,7822,225,-309,-191,-3184
76,390,7822,219,-394,-163,-3152
918,-510,8034,224,-302,-127,-3184
262,-1076,8368,423,-392,-121,-3184
-366,-134,8124,508,-481,-163,-3184
270,506,7152,319,-429,-117,-3200
1600,968,6944,-14,-41,-162,-3168
2240,980,6958,-320,297,-138,-3168
2418,1318,6434,-556,795,-58,-3168
1254,1382,7192,-799,1038,-70,-3200
202,718,7952,-935,1086,-104,-3184
172,318,8164,-993,956,-91,-3184
-488,82,8526,-963,750,-111,-3184
-1124,-2492,8910,-768,582,-219,-3216
-2014,-3238,8220,62,9,-70,-3184
-2046,-1366,8232,408,-403,-148,-3216
-378,1004,6998,-17,-310,-239,-3216
864,-8,7148,-130,-41,-165,-3168
1452,-456,7506,-69,161,-148,-3200
696,70,7340,8,273,-100,-3200
-732,346,7942,-5,99,-165,-3200
-494,-568,8558,-63,10,-181,-3200
-120,-1524,8780,202,-94,-96,-3168
-78,-1202,8042,320,-231,-147,-3168
-56,-712,7464,339,-190,-169,-3184
120,-126,7828,407,-250,-176,-3184
-194,382,8422,338,-254,-89,-3184
-48,308,7928,253,-303,-162,-3184
-38,14,8506,214,-324,-174,-3184
444,-406,8770,220,-308,-92,-3152
146,-1338,8480,458,-421,-79,-3184
-498,28,8102,563,-461,-123,-3184
582,634,6962,248,-383,-193,-3168
1928,1252,6790,-69,-19,-255,-3168
2352,1022,7020,-359,407,-161,-3168
2266,1052,6488,-579,867,-55,-3168
850,1084,8284,-751,1008,-116,-3200
-204,444,8440,-874,1007,-99,-3200
-392,156,8548,-945,855,-120,-3168
272,-236,8568,-1043,824,-222,-3168
-1682,-3182,9246,-634,548,-110,-3200
-2452,-3630,9124,154,-78,-118,-3184
-1804,-1332,7548,423,-504,-183,-3216
364,192,8120,1,-310,-239,-3184
858,-706,8096,-79,30,-153,-3152
972,-656,7732,63,151,-112,-3184
-102,-2,7766,58,141,-168,-3152
-380,108,8276,-7,71,-189,-3136
-204,-1062,8814,29,-15,-139,-3200
-4,-1266,8032,255,-138,-90,-3184
-8,-710,7746,245,-156,-150,-3184
94,-588,7668,273,-153,-149,-3184
108,-26,7814,321,-157,-120,-3184
-86,268,7940,356,-203,-98,-3184
-338,624,7780,196,-279,-135,-3184
212,96,8136,142,-320,-185,-3184
544,-954,8794,233,-275,-71,-3216
204,-1174,8096,475,-418,-84,-3184
-452,-68,7756,515,-510,-110,-3184
402,422,7222,255,-425,-210,-3200
1802,892,7296,-60,-49,-229,-3200
2660,1162,6484,-348,422,-151,-3168
2234,1244,6276,-571,847,-71,-3200
966,1052,8136,-792,1019,-157,-3200
-204,366,8896,-905,1044,-159,-3200
-174,-12,8622,-930,883,-79,-3168
-122,-44,8630,-1035,763,-132,-3200
-1408,-3194,8942,-684,549,-119,-3168
-1916,-3802,8628,176,-39,-99,-3184
-1956,-1396,8270,486,-499,-106,-3184
-290,356,7592,46,-385,-236,-3184
966,-586,7990,-65,-95,-211,-3184
1762,-678,7690,81,155,-83,-3184
-70,98,7968,129,153,-113,-3184
-740,240,7802,-3,27,-135,-3152
90,-536,8736,-41,13,-140,-3184
148,-1214,8792,197,-52,-117,-3184
160,-976,7730,192,-103,-129,-3184
-136,-380,8088,210,-46,-195,-3168
-60,56,7136,253,-147,-186,-3168
-302,26,8620,302,-208,-124,-3168
-122,-40,8102,267,-285,-169,-3200
-212,174,8350,197,-381,-224,-3200
420,-816,8252,301,-384,-156,-3168
42,-758,8434,539,-466,-90,-3168
-500,238,8472,500,-508,-145,-3184
904,964,6800,119,-267,-165,-3168
2158,1376,7006,-206,87,-227,-3200
2610,1078,5644,-511,563,-146,-3200
2232,1170,6502,-668,969,-117,-3184
1050,936,7582,-832,1087,-106,-3168
-270,744,8334,-952,992,-99,-3168
-488,270,8684,-1005,897,-100,-3168
72,-198,8800,-1084,869,-187,-3184
-2222,-3856,8894,-288,243,-147,-3152
-2782,-2364,8424,355,-333,-218,-3184
-508,712,7382,312,-473,-165,-3184
450,52,7650,-8,-227,-225,-3184
644,-700,8066,-41,-22,-131,-3184
754,-178,7304,51,160,-118,-3152
-2,470,7706,39,161,-154,-3216
-200,222,8644,-51,130,-159,-3152
-264,-966,8616,1,36,-159,-3168
-476,-840,8144,161,-88,-132,-3200
168,-964,7508,198,-108,-153,-3168
-116,-774,8340,317,-114,-183,-3168
-218,100,7476,331,-214,-142,-3168
-482,488,8142,330,-287,-129,-3200
112,-60,8002,246,-342,-218,-3200
174,-202,8552,273,-368,-165,-3200
258,-886,8812,394,-377,-111,-3168
-48,-604,8304,576,-487,-75,-3168
-514,164,8288,489,-564,-208,-3152
1146,1002,7402,84,-206,-206,-3216
2190,1212,6400,-254,152,-192,-3152
2296,1242,6614,-497,530,-110,-3184
1922,1208,7058,-683,971,-89,-3152
1128,814,7996,-818,1109,-134,-3184
-322,404,8964,-922,1014,-122,-3184
-750,422,8440,-942,812,-95,-3152
56,-478,8784,-1091,794,-243,-3184
-1706,-4132,8852,-131,175,-129,-3184
-2756,-2006,9026,360,-336,-122,-3200
-728,1188,7030,258,-466,-146,-3152
396,28,7934,-78,-214,-192,-3152
1370,-730,7760,-109,59,-181,-3184
634,-50,7510,29,272,-106,-3184
-542,222,7764,12,172,-68,-3184
-468,106,8056,-113,92,-101,-3184
10,-1408,9008,53,68,-109,-3152
-588,-1092,8320,209,-143,-87,-3184
-152,-1092,7526,281,-161,-76,-3216
-166,-614,7740,393,-194,-187,-3168
