AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-3082,18468,-7510,4822,1662,-1323,-2720
-5502,2548,18236,-2029,-1614,2225,-2752
3980,17912,-152,745,401,-1107,-2752
5882,-18610,19514,2445,1070,-1,-2752
1164,3276,12086,-2770,-791,-124,-2720
-1762,8550,6746,-729,-137,119,-2720
7662,-20908,15496,1530,1585,-245,-2704
1050,3004,7884,-157,1214,-252,-2768
6094,1678,12124,2816,2433,-672,-2736
-9972,18774,232,-3531,-1456,811,-2704
904,17768,-6654,-404,399,-1853,-2768
4952,-32768,24388,4194,1905,126,-2736
-7082,11352,14368,-4989,-2925,1101,-2736
6662,-22682,3990,3363,499,-922,-2736
-2882,-10282,12382,-389,-841,267,-2736
1174,23912,-1002,-548,-357,-555,-2752
-982,5936,7784,1018,1309,-126,-2752
2540,-4856,8324,-1285,-209,178,-2752
2032,4210,4586,349,1024,-379,-2752
-294,-8828,12570,689,151,-179,-2720
-9726,21532,-1778,-3617,-848,-360,-2720
5068,-31578,17230,4208,1953,-957,-2752
-6386,-8992,18062,-2239,-1276,1437,-2752
-8140,32767,-9640,-1808,-2052,-1387,-2720
6740,-26546,5136,2497,-214,915,-2784
500,24394,-1982,-2824,-1738,-140,-2720
1314,308,6558,2527,588,-526,-2752
822,-16342,17906,-126,449,-134,-2752
336,-878,5762,-2728,-1809,407,-2752
5506,-13482,5646,1649,1180,-423,-2752
-2296,-594,8198,-744,234,-118,-2720
-52,23330,946,1003,2299,-1164,-2752
-5682,-11794,20212,131,202,852,-2768
-1738,32767,-8262,-4925,-1683,-208,-2720
2650,-5350,-630,4536,1427,-1396,-2752
262,-26268,24150,-1739,-1542,2160,-2752
3818,4274,3246,1098,574,-1125,-2768
4554,-24272,22180,2307,1062,30,-2736
2660,18732,5338,-2732,-822,-160,-2736
-4750,15118,1268,-586,42,41,-2736
7146,-18492,17306,1075,1380,-171,-2704
2302,4912,7396,-38,1302,-308,-2736
5674,-9660,14848,2772,2030,-483,-2704
-7520,-2022,14230,-4078,-1655,672,-2720
-672,32767,-8596,-372,424,-1858,-2736
-462,-32768,32276,4161,1877,77,-2704
-9090,32767,344,-4933,-2895,1110,-2768
4462,-2990,3738,3045,643,-1057,-2720
2572,-23538,21208,247,-394,243,-2720
-1264,15172,-234,-1057,-439,-521,-2768
1366,-8076,12922,974,1212,-114,-2768
6098,-14556,15246,-1073,60,113,-2704
2414,4686,7214,424,1129,-389,-2704
-3674,-3864,9802,923,330,-201,-2736
-8486,5540,9114,-4658,-1829,299,-2736
5368,-15168,3346,2267,1273,-1777,-2736
-2504,-32768,30312,1571,591,849,-2736
-8418,32767,-3854,-4875,-3069,-43,-2768
4898,-9584,3800,3656,157,-184,-2736
-3768,15148,1864,-2112,-1777,232,-2736
-950,10894,1380,728,-138,-646,-2736
1744,-11656,14910,1179,1453,-183,-2736
5052,-12310,13808,-2032,-888,352,-2768
2236,5656,6404,263,1073,-407,-2752
2822,-10968,14200,1012,340,-159,-2752
-5084,29946,-4758,-3982,-1161,-293,-2752
5726,-21792,7084,4178,1854,-1054,-2720
-4326,-27138,27266,-1971,-1117,1483,-2720
-8832,32767,-6910,-2228,-2177,-1328,-2720
5040,-32768,18284,2761,-66,827,-2720
-2704,19462,1016,-2950,-1800,-52,-2752
-596,8008,2518,2409,465,-623,-2752
1492,2190,12876,-391,279,-137,-2736
-4040,11546,-644,-2594,-1645,367,-2752
4136,-6814,2326,1465,1150,-396,-2720
-3872,-1738,9124,-766,250,-101,-2736
5850,2614,11990,1301,2535,-1109,-2736
-1978,-24830,27168,456,351,766,-2768
-3570,32767,-5408,-4851,-1563,-354,-2736
-1344,12716,-6792,4918,1753,-1393,-2736
-6844,10028,15424,-2062,-1697,2285,-2736
3952,14838,950,192,269,-1088,-2720
6356,-21604,20938,2714,1218,-33,-2720
1488,8162,10552,-2709,-714,-111,-2720
-4530,11648,-142,-1030,-488,169,-2752
7510,-20732,16734,1532,1572,-238,-2720
1706,3202,7930,-166,1182,-265,-2752
6206,-704,12950,2811,2441,-653,-2720
-9832,21470,-1554,-3880,-1583,679,-2704
1586,13676,-5988,-646,369,-1723,-2752
3964,-32768,26984,4334,1985,56,-2720
-7626,16400,11572,-4897,-2886,1163,-2752
6932,-25750,4906,3531,428,-768,-2736
-3666,-6482,10472,-253,-781,280,-2720
472,22454,-1226,-636,-422,-552,-2704
-310,3988,8600,1096,1403,-174,-2704
1396,-2884,6870,-1248,-169,218,-2736
2158,4680,3486,262,952,-390,-2704
-922,-8922,12436,885,294,-151,-2704
-9560,23936,-3022,-3860,-1057,-336,-2736
4946,-32768,19820,4230,1965,-1034,-2704
-6874,-3204,15536,-2097,-1177,1488,-2736
-7848,32767,-9742,-2065,-2162,-1366,-2736
6738,-28752,5970,2579,-180,865,-2768
1336,24456,-2050,-2813,-1746,-100,-2768
1970,-1688,8028,2449,518,-575,-2736
784,-15430,17726,47,465,-128,-2736
-728,1876,4022,-2794,-1791,400,-2736
5828,-16242,7466,1663,1161,-399,-2736
-2306,-7912,11954,-562,-118,-59,-2752
1524,20074,3500,-794,1280,-997,-2688
3438,-32768,26332,2970,1481,139,-2752
-7554,11548,8850,-4610,-1885,854,-2720
-6866,32490,-9690,2388,59,-1936,-2752
-1506,-20838,24306,3,-924,1864,-2720
2874,25080,-2934,-1218,-420,-810,-2752
3798,-7246,11576,3084,1257,-199,-2752
2714,22558,3580,-2442,-631,-66,-2704
-1282,5084,1832,-2485,-1670,307,-2784
2788,-62,1826,1353,1077,-395,-2736
-1068,1688,7764,-703,137,-93,-2736
3398,14086,6962,779,2226,-1007,-2736
2018,-32768,28000,1235,786,495,-2768
-5998,19518,3190,-4955,-1744,14,-2736
5212,-23842,9666,4184,1175,-1508,-2736
-2496,-12446,22280,-1355,-1344,2040,-2736
3670,22278,-1776,266,285,-991,-2768
5060,-12242,15660,2648,1217,-28,-2736
2788,24670,1508,-2650,-720,-150,-2736
-3666,12916,4346,-1191,-500,127,-2736
6984,-19476,12676,1510,1517,-216,-2736
180,1558,7968,-167,1295,-285,-2768
3174,-10000,14272,2780,2436,-597,-2736
-8796,8632,6858,-3508,-1479,803,-2736
208,27498,-8026,401,703,-1892,-2752
5028,-30986,15062,3408,1448,399,-2720
-8298,32767,-5546,-5082,-2978,605,-2752
4890,-12934,3888,3454,356,-597,-2752
-360,-16830,16158,-985,-1212,218,-2720
2320,25132,236,-426,-320,-553,-2720
1436,-13180,15726,1096,1406,-176,-2720
4328,-9702,12336,-1454,-239,211,-2752
2052,5388,6094,367,1010,-375,-2720
1816,-11300,13982,674,137,-138,-2720
-3840,29196,-3726,-3534,-723,-472,-2752
5782,-27124,10686,4288,1871,-842,-2720
-5666,-19808,24210,-2657,-1399,1516,-2752
-1594,13896,-6932,-236,-1234,-1783,-2768
4068,-32768,20870,2348,-212,1096,-2752
-1700,22614,-128,-2878,-1676,-199,-2752
244,5620,3774,2838,828,-458,-2736
1408,7354,11002,-921,27,-91,-2736
-3996,11914,-388,-2228,-1526,312,-2768
4586,-8940,3416,1638,1325,-351,-2736
-3626,-412,8636,-636,497,-117,-2736
6156,-688,13182,1717,2667,-1046,-2736
-2978,-20342,24512,548,428,668,-2752
-2734,32767,-6630,-4823,-1584,-344,-2752
216,5930,-4238,4886,1696,-1336,-2752
-7760,17318,11416,-2653,-1891,2151,-2768
4062,10730,2180,818,492,-1172,-2752
5734,-23676,22404,2099,921,73,-2704
2450,13492,7892,-2716,-738,-213,-2736
-80,3024,9070,-448,155,60,-2736
7698,-20288,17354,1003,1385,-158,-2704
2124,3610,8038,14,1308,-329,-2768
5972,-3836,13688,2486,1825,-479,-2736
-9128,24930,-3840,-4335,-1743,485,-2800
2434,6664,-4438,1210,935,-1855,-2736
2388,-32768,29928,2746,1186,598,-2736
-8048,23628,6970,-5221,-3155,389,-2768
6866,-29604,6568,3601,228,-470,-2736
-4354,-26,7400,-1479,-1468,277,-2736
-512,19520,-960,28,-278,-613,-2736
950,-710,10430,1306,1529,-186,-2736
-548,1378,4030,-1807,-615,331,-2736
2660,3326,2154,509,970,-454,-2736
-2310,-7952,12088,300,10,-127,-2768
-8644,28778,-5536,-2939,-313,-567,-2736
3624,-32768,25310,4004,1905,-409,-2752
-7150,8780,9622,-3573,-1703,1356,-2784
-7088,32767,-9958,184,-1047,-1695,-2752
6874,-32768,8722,1508,-463,1345,-2720
2710,24580,-2434,-2309,-1173,-405,-2752
3332,-5888,11184,2906,979,-384,-2752
372,-12366,17448,-1160,-106,-88,-2720
-1466,5176,1512,-2375,-1585,326,-2752
6364,-18818,10224,1917,1320,-370,-2720
-1088,1636,7464,-716,548,-121,-2752
3210,14632,6326,2320,2894,-1073,-2720
-8696,3312,11328,-1722,-701,1077,-2736
-632,31656,-8534,-3999,-1186,-997,-2720
5800,-22708,7776,5343,2058,-983,-2720
-2794,-14198,23258,-2982,-2058,2042,-2752
3700,23548,-2582,1769,748,-1225,-2752
1842,-22898,20554,1970,814,141,-2752
2654,24792,1916,-2667,-803,-206,-2752
-3632,13416,3648,-303,299,10,-2752
6718,-19644,12290,702,1208,-145,-2752
2336,5404,6974,44,1342,-314,-2720
3738,-10888,14698,2488,1728,-405,-2752
-8744,7430,7556,-4520,-1834,385,-2752
5264,-17272,4840,2542,1370,-1702,-2736
-2956,-32232,29376,2157,860,729,-2720
-8782,32767,-4616,-5076,-3135,189,-2752
4756,-10814,3864,3662,234,-329,-2752
-3472,16140,1568,-2200,-1804,265,-2736
-922,9880,1468,392,-282,-617,-2720
1284,-12346,15056,1093,1375,-177,-2736
4894,-11718,13140,-2089,-977,359,-2736
2268,5690,6068,263,1147,-398,-2768
2598,-11126,14264,1304,520,-207,-2704
-4860,29704,-4788,-4380,-1403,-175,-2736
6234,-23810,7828,4106,1880,-1275,-2736
-4570,-25750,26928,-1410,-870,1421,-2768
-8562,32767,-7208,-2876,-2478,-1075,-2736
4292,-32768,19282,3067,-13,612,-2768
-2282,19818,460,-2917,-1894,-10,-2736
-276,7042,3146,2211,385,-642,-2768
1222,-14844,16622,360,725,-163,-2768
-4266,10902,-482,-2465,-1627,377,-2720
4252,-6654,2168,1409,1144,-410,-2752
-3722,-826,8738,-694,179,-78,-2752
-2758,28254,-2694,807,2318,-1073,-2752
-2006,-23690,26458,1051,642,574,-2720
-3018,32767,-5814,-4943,-1666,-146,-2752
-418,9790,-6046,4725,1567,-1473,-2720
3022,-32768,22336,-1714,-1519,2261,-2752
4018,12756,1266,469,349,-1115,-2752
6250,-23124,21860,2612,1204,9,-2720
2008,10908,9594,-2763,-728,-129,-2752
-4528,12028,244,-922,-350,156,-2752
7676,-19820,16384,1599,1622,-241,-2736
1684,3404,8068,-82,1264,-247,-2752
5982,-1762,13512,2697,2307,-607,-2720
-3472,-17554,22650,-3681,-1532,702,-2752
2092,10394,-5522,-143,517,-1821,-2720
3360,-32768,28354,3901,1708,272,-2720
-7688,20496,8926,-5055,-2964,850,-2752
3644,7982,2808,3405,411,-756,-2720
-4112,-2902,8680,-655,-1037,240,-2720
200,20602,-790,-709,-343,-535,-2784
300,1646,9916,1069,1412,-133,-2752
218,-574,5336,-1544,-445,240,-2736
2218,4048,2776,216,977,-388,-2752
-1876,-7864,11706,927,286,-180,-2752
-9042,26760,-4782,-3935,-1080,-334,-2752
4526,-32768,23096,4326,1986,-796,-2768
-7020,4130,11874,-2066,-1180,1478,-2752
-6978,32767,-10080,-1099,-1672,-1584,-2736
7138,-32066,7876,2124,-280,1128,-2736
2568,24806,-2344,-2758,-1605,-216,-2768
3050,-4418,10308,2682,749,-483,-2736
702,-13496,17546,-452,259,-126,-2736
-1586,4336,2338,-2656,-1759,365,-2736
6190,-18366,9734,1816,1277,-399,-2768
-3122,-6608,11226,-546,-158,-57,-2768
2716,16768,5488,-854,1236,-961,-2736
2492,-32768,27842,2965,1551,84,-2736
-6842,17574,5090,-4567,-1848,877,-2736
-6120,29766,-9662,2256,39,-1853,-2736
6486,-32768,11696,764,-668,1643,-2752
3574,23606,-2322,-1792,-798,-614,-2720
4668,-10480,13852,3056,1111,-277,-2752
288,-8022,16322,-1743,-380,-64,-2720
-2300,7038,564,-2468,-1680,333,-2736
3188,-1796,1316,1517,1167,-399,-2736
-274,2038,7672,-713,276,-120,-2736
4272,10262,8642,739,2240,-1052,-2784
882,-32046,28708,1345,816,508,-2720
-5454,24358,268,-4961,-1796,97,-2720
-4798,23946,-8302,4094,1110,-1540,-2752
-4082,-6222,20834,-1309,-1366,2056,-2752
4052,20630,-1300,176,298,-1018,-2720
5614,-15594,17462,3071,1199,-244,-2736
1284,-2164,14358,-1790,-429,-122,-2736
-3934,9426,-24,-2048,-1363,259,-2736
7044,-21328,14446,1901,1427,-335,-2736
992,1900,7560,-487,861,-228,-2736
4958,7142,10074,2440,2826,-879,-2736
-88,-28484,27876,-1613,-634,931,-2736
582,23678,-7470,-3182,-715,-1206,-2736
4978,-32768,19120,5361,2153,-638,-2736
-4784,1930,17326,-3603,-2289,1725,-2768
3702,16916,386,2218,587,-1016,-2736
-1490,-14176,14150,1220,248,141,-2736
1730,24318,-326,-2200,-699,-309,-2736
-1790,9494,6470,142,710,-54,-2736
7584,-21698,16088,232,937,-37,-2736
2206,5330,5158,117,1280,-374,-2736
720,-10742,13678,2084,1212,-292,-2704
-10254,20246,-534,-4769,-1731,2,-2752
1502,16548,-7082,3513,1697,-1564,-2752
-6098,-14552,21820,-239,-346,1239,-2720
-8528,32767,-9018,-4058,-2863,-638,-2752
6900,-23668,4160,3603,93,167,-2752
-2852,-9506,12170,-2711,-1926,144,-2752
682,3510,4908,1567,156,-698,-2752
446,-16282,17512,747,972,-156,-2752
2446,-3140,7526,-2327,-1230,310,-2752
1932,3688,4790,992,1014,-369,-2752
-3332,254,8390,-496,-150,-36,-2784
-592,24770,-98,-815,1305,-915,-2752
5056,-32768,19074,2903,1467,49,-2752
-2214,32767,-7364,-4753,-1794,466,-2704
1104,1934,-2952,2331,124,-1831,-2720
1640,-30264,23902,116,-827,1809,-2784
844,25414,-2038,-1750,-797,-609,-2768
1892,122,7192,2980,1114,-270,-2768
2710,15450,7216,-2033,-472,-124,-2752
-4798,13584,554,-1804,-1156,288,-2720
5602,-12758,5904,1899,1594,-298,-2752
-2348,-250,8784,-436,965,-225,-2752
5810,-4560,13908,2511,2783,-854,-2784
-4844,-12180,19548,-1900,-777,903,-2752
-2010,32767,-7906,-2841,-599,-1293,-2752
1874,-3686,76,5342,2240,-559,-2720
-8134,24526,6176,-3850,-2424,1685,-2752
3788,4898,3132,2395,615,-1084,-2752
4300,-23552,22124,1042,176,160,-2720
2960,18658,5208,-2696,-790,-151,-2752
-5070,14964,886,-766,1,94,-2736
7068,-19416,17824,1275,1416,-171,-2768
2428,5272,7252,-175,1266,-310,-2768
6122,-8418,14418,2902,2218,-560,-2768
-6936,-5950,16766,-4226,-1660,693,-2736
4196,-2758,-2830,749,821,-2000,-2736
612,-32768,32444,3295,1500,430,-2768
-9324,30466,3134,-5287,-3195,721,-2736
4160,904,3098,2384,670,-1177,-2768
3826,-24826,21964,1325,292,148,-2768
2664,21492,4200,-2231,-711,-324,-2768
1356,-5496,12000,415,837,-36,-2736
6850,-16812,16420,-448,531,51,-2752
2312,5638,7320,215,1197,-340,-2752
5074,-10534,14872,1627,814,-255,-2752
-7298,30082,-6144,-4640,-1584,-69,-2752
4732,-11022,964,3696,1804,-1467,-2752
-1494,-32768,31938,-541,-510,1356,-2752
-9120,32767,-1490,-3941,-2861,-744,-2752
6268,-32768,12324,3497,-11,284,-2752
-4424,11648,3100,-2838,-1963,160,-2720
-1388,13766,56,1689,151,-637,-2752
1374,-9634,13740,816,1010,-181,-2720
-2556,6970,822,-2301,-1193,355,-2768
3358,-1530,1094,962,917,-394,-2752
-3728,-3626,9664,-461,-35,-52,-2752
-5818,29594,-5190,-560,1427,-897,-2752
910,-31946,28234,2759,1452,73,-2752
-5430,24314,124,-4601,-1843,697,-2752
-4784,23330,-7798,2570,185,-1757,-2752
5254,-32768,16170,-158,-872,1749,-2720
3918,19920,-984,-909,-263,-754,-2752
5482,-15858,17934,2924,1221,-149,-2720
1536,-1362,14000,-2196,-591,-86,-2752
-2734,12018,5048,-1510,-814,175,-2768
7148,-21784,14882,1915,1524,-323,-2784
856,2370,7256,-463,1017,-223,-2720
5240,6528,10154,2892,2879,-858,-2752
-9990,14330,3426,-3054,-1296,986,-2736
982,22268,-7272,-1219,123,-1739,-2736
5340,-32768,20638,4670,2086,-87,-2736
-5822,4932,17038,-4706,-2790,1289,-2768
5658,-18238,3838,3002,537,-927,-2768
-1750,-13614,13864,93,-552,232,-2768
1594,24588,-652,-1353,-506,-437,-2736
-1682,8162,6804,704,1054,-105,-2736
3608,-6836,9778,-679,357,77,-2768
1932,4060,5552,357,1226,-344,-2736
600,-9944,13126,1239,465,-201,-2768
-10054,20876,-1046,-4441,-1416,-196,-2768
5622,-31742,15524,4074,1842,-1309,-2768
-6534,-11710,20336,-1392,-897,1449,-2704
-8462,32767,-9476,-3013,-2543,-1141,-2736
7276,-25606,4538,3168,-19,615,-2736
-3624,-7442,11378,-2201,-1817,261,-2752
1168,23014,-1212,834,-20,-703,-2752
138,-15982,17542,999,1236,-99,-2752
2244,-2492,6700,-1965,-878,279,-2752
2092,3270,4494,674,942,-394,-2752
-1240,-7652,12150,-99,-129,-71,-2752
-338,23474,1248,-1912,546,-688,-2752
4712,-32768,20598,4081,1869,-549,-2768
-6660,-1430,14372,-3454,-1646,1303,-2768
-7372,32767,-9900,-3507,-2689,-949,-2768
7034,-30150,6966,3242,-36,478,-2736
-4506,602,7252,-3019,-1904,-33,-2752
2726,-2868,9052,2284,402,-612,-2784
790,-14390,17610,229,719,-151,-2752
-672,1418,4084,-2592,-1667,402,-2752
2484,3082,2144,1371,1081,-412,-2720
-1498,254,8410,-630,136,-92,-2752
1290,20402,3598,293,1988,-1046,-2752
3770,-32768,25352,1778,967,433,-2784
-7174,8964,9206,-4975,-1738,176,-2752
3768,-12618,3708,3929,1019,-1568,-2752
-578,-20918,24222,-1147,-1241,2078,-2752
2952,24140,-2196,-75,146,-918,-2752
3336,-23150,21142,2485,1137,7,-2736
2910,22082,3634,-2560,-717,-110,-2752
-4432,14476,2440,-1312,-551,169,-2752
6440,-18402,10400,1669,1546,-269,-2752
2138,5536,7410,-170,1245,-287,-2768
5064,-10432,14634,2947,2363,-613,-2736
-8294,2280,11352,-3997,-1614,763,-2736
-514,31712,-8592,311,622,-1991,-2736
-1826,-32768,32100,3635,1632,325,-2736
-9446,32767,-1932,-5222,-3078,875,-2704
4842,-6722,3456,3497,453,-778,-2736
1716,-22604,20012,-681,-1044,311,-2736
-1248,13710,196,-714,-366,-565,-2736
1186,-10416,14108,1130,1327,-129,-2736
5724,-12630,14010,-1373,-198,193,-2736
2198,5338,6750,403,1025,-382,-2768
-3666,-2970,9308,664,138,-161,-2736
-5520,29868,-5002,-3544,-799,-397,-2768
5354,-20272,6424,4290,1970,-883,-2736
-3788,-28886,28062,-2474,-1351,1492,-2736
-3714,20688,-7834,-1519,-1934,-1461,-2736
4762,-32768,17354,2853,-136,748,-2752
-3012,18872,598,-2965,-1841,-50,-2752
-838,8416,2326,2405,494,-605,-2752
1384,-14678,16220,130,606,-157,-2752
-4532,11342,-548,-2627,-1705,397,-2752
4308,-5862,1578,1418,1102,-433,-2752
-3776,-2046,9046,-674,197,-91,-2720
-3526,28334,-3046,673,2126,-1029,-2752
-1722,-25068,26992,1373,776,512,-2752
-3602,32752,-5006,-4965,-1752,29,-2720
-1726,12224,-5842,4150,1163,-1458,-2752
-6080,9340,14510,-1936,-1539,2024,-2736
3816,13954,1260,231,259,-928,-2752
5750,-20712,21082,2602,1204,-31,-2752
2120,8496,10038,-2645,-741,-109,-2752
-930,7208,7538,-960,-213,97,-2736
7496,-21494,16952,1572,1514,-235,-2720
1614,3190,7478,-85,1301,-290,-2736
6356,-1666,12960,2898,2204,-529,-2768
-9954,23294,-2536,-4196,-1719,621,-2736
2044,10466,-5458,681,769,-1936,-2736
3698,-32768,28528,3230,1443,437,-2768
-8310,19834,9870,-5232,-3117,662,-2768
7244,-27582,5370,3605,373,-678,-2736
-4088,-4340,9768,-1024,-1232,281,-2736
458,21442,-1202,-354,-312,-599,-2736
-142,1548,9506,977,1234,-94,-2736
1616,-1022,5704,-1370,-254,161,-2800
1844,2040,4196,528,1056,-363,-2768
-1512,-7004,11454,533,10,-119,-2736
-9080,25830,-4520,-3475,-714,-408,-2768
4564,-32768,22392,4294,1958,-907,-2736
-6752,1626,12870,-2451,-1321,1483,-2768
-7282,32767,-9914,-413,-1291,-1703,-2784
7142,-31506,7692,1885,-307,1300,-2752
2160,25184,-2530,-2572,-1409,-346,-2752
3138,-4246,9768,2838,852,-429,-2720
370,-13876,17576,-361,335,-133,-2736
-704,2418,3386,-2437,-1717,370,-2736
6060,-15758,8200,1554,1232,-379,-2736
-1434,338,8392,-619,336,-113,-2768
1698,18608,4586,1022,2364,-993,-2736
3664,-32768,25450,834,562,562,-2768
-780,32767,-8258,-4782,-1570,-242,-2768
3848,-15086,5154,4713,1612,-1353,-2736
-1088,-19186,23840,-2434,-1773,2062,-2752
3314,23766,-2116,1245,554,-1064,-2752
2838,-22992,20614,2107,924,29,-2752
2988,22470,2990,-2607,-794,-180,-2752
-4428,14228,2784,-650,65,90,-2752
6600,-17964,10606,1082,1391,-176,-2784
2104,5204,7312,-72,1290,-305,-2752
4894,-9832,14584,2719,2006,-492,-2752
-8262,2080,11254,-4408,-1732,537,-2752
-158,31638,-8514,1226,986,-1973,-2752
-2056,-32768,31202,2810,1211,626,-2752
-9436,32767,-2718,-5293,-3212,453,-2752
4948,-7318,3338,3599,289,-559,-2752
-4154,12978,2870,-1831,-1634,286,-2768
-1242,12744,406,-83,-287,-630,-2720
1416,-11286,14260,1267,1424,-150,-2752
5398,-11920,13596,-1860,-640,271,-2752
3360,-3324,1410,701,906,-410,-2736
-3770,-2786,9332,-93,-147,-95,-2768
-4880,30054,-5190,-2137,358,-713,-2736
5864,-21622,6880,3968,1928,-370,-2736
-5096,27734,-1586,-3666,-1699,1317,-2768
-3748,20660,-8104,401,-910,-1799,-2736
4980,-32768,17510,1393,-478,1436,-2768
-3066,19198,648,-2269,-1163,-450,-2768
5940,-17622,18832,3003,1032,-348,-2768
1562,844,13324,-1229,-81,-80,-2736
-4286,11514,-774,-2364,-1604,311,-2736
4164,-5830,1766,1840,1370,-353,-2704
1374,2574,7640,-595,703,-177,-2768
5594,3494,11344,2118,2790,-987,-2736
-1494,-24910,26762,-106,111,743,-2752
-3730,31972,-4712,-4461,-1432,-570,-2752
-1956,13402,-5984,4962,1759,-1130,-2720
-5750,7762,14942,-2397,-1747,1964,-2720
3956,14540,1088,1248,600,-1057,-2752
5764,-20662,21102,2090,932,49,-2720
2222,8210,10230,-2685,-820,-175,-2752
-826,7378,7312,-610,68,48,-2688
7418,-22150,17322,1013,1296,-148,-2784
1864,3564,7308,-51,1308,-343,-2720
-6,-10708,13506,2553,1739,-403,-2768
-9816,23096,-2028,-4559,-1801,542,-2752
2218,12136,-5872,1307,943,-1993,-2784
3936,-32768,27482,2687,1188,633,-2720
-8206,32767,-9292,-5047,-3157,77,-2736
7038,-25946,4806,3641,182,-309,-2736
-3664,-6014,10486,-1828,-1657,257,-2736
358,22002,-950,529,-159,-654,-2736
646,-16098,17970,1173,1361,-167,-2768
1536,-1386,6082,-2031,-763,299,-2736
2124,3560,4036,680,973,-409,-2736
-1506,-8434,12454,-22,-165,-45,-2768
204,22962,1846,-2240,272,-707,-2736
4450,-32768,22470,3938,1825,-373,-2736
-7050,2278,12970,-3681,-1733,1296,-2736
-7742,32767,-10110,413,-866,-1861,-2736
224,-26502,24522,1407,-426,1476,-2704
1828,25894,-2634,-2337,-1184,-463,-2736
2928,-3024,9204,2972,975,-361,-2736
98,-14170,17836,-1278,-125,-106,-2736
-4654,13172,1700,-2056,-1438,311,-2768
5838,-14578,7572,1736,1481,-338,-2752
-1954,1030,8182,-517,768,-160,-2720
1366,19258,3968,2193,2774,-907,-2752
-5878,-6910,16406,-1166,-441,850,-2752
-1322,32767,-8370,-3586,-974,-1015,-2752
3206,-11152,3188,5404,2157,-811,-2752
-566,-21324,23842,-3357,-2168,1870,-2752
3834,236,3524,1549,608,-1126,-2736
3366,-23264,21372,1864,739,53,-2768
3054,21718,3544,-2591,-751,-205,-2736
-4758,14810,1904,-429,271,18,-2768
6578,-17334,16880,952,1268,-86,-2736
2310,5646,7134,-91,1260,-346,-2736
5222,-9508,14494,2680,1908,-466,-2736
-7900,-800,13394,-4589,-1802,510,-2768
4786,-8942,-390,2318,1318,-1885,-2784
-1220,-32768,31906,1487,558,925,-2752
-9596,32767,-802,-5247,-3241,339,-2736
4600,-5094,3594,3681,261,-469,-2736
-4570,11122,3776,-1615,-1525,303,-2736
-1252,14614,-156,145,-279,-636,-2736
1414,-8926,13396,1283,1448,-147,-2768
5908,-14450,15098,-1920,-668,292,-2768
3024,-1430,1378,577,947,-398,-2736
-3586,-4304,10036,179,-43,-116,-2736
-6194,30754,-6212,-2771,-144,-608,-2736
5592,-17148,3300,4289,1986,-591,-2768
-6238,24108,1006,-3259,-1650,1519,-2768
-5080,25292,-9274,-500,-1429,-1701,-2736
5668,-32768,15074,1289,-576,1484,-2752
-4138,16080,1778,-2289,-1193,-488,-2720
5588,-14400,16240,3009,961,-374,-2752
580,-3876,15056,-1322,-152,-93,-2784
-3174,9144,-326,-2568,-1543,367,-2752
3524,-3622,1196,1172,953,-406,-2752
-3836,-2834,9382,-537,19,-88,-2784
4928,7420,9804,521,2136,-1013,-2736
-96,-29906,28334,2256,1245,260,-2752
-5040,27762,-1888,-4829,-1886,482,-2720
-3682,19916,-7622,3213,553,-1713,-2720
-4842,-584,18664,-1207,-1338,2023,-2768
4126,18198,-386,52,222,-964,-2736
5932,-18292,19102,2828,1278,-42,-2736
1844,1674,12864,-2414,-654,-102,-2720
-4712,11268,-474,-1626,-922,204,-2752
7382,-22110,15960,1838,1565,-279,-2720
1456,2200,7708,-377,1118,-246,-2752
5536,4592,10876,2855,2813,-782,-2720
-1314,-25830,27194,-2744,-1148,905,-2752
948,19628,-6718,-1619,-42,-1621,-2752
4878,-32768,23296,4839,2123,-170,-2752
-6206,9240,14712,-4505,-2699,1321,-2720
3872,13964,1288,2894,531,-941,-2752
-2578,-10700,12222,300,-407,211,-2720
1102,23604,-776,-1521,-536,-405,-2784
-838,6772,7814,777,1176,-142,-2752
2222,-4564,8478,-1080,75,157,-2736
2212,4948,4492,256,1231,-418,-2752
-550,-10006,13006,1383,545,-197,-2752
-9924,24646,-3150,-4009,-1121,-323,-2768
5200,-32768,19798,4344,1917,-1069,-2736
-7230,-3568,16652,-2083,-1191,1551,-2768
-7976,32767,-9758,-2237,-2182,-1357,-2768
7586,-29260,5930,2834,-93,807,-2736
932,25810,-2608,-3089,-1870,-80,-2736
1936,-642,7484,2448,503,-633,-2736
178,-15754,17824,-13,475,-127,-2736
1270,-38,5202,-2326,-1518,358,-2736
5590,-13168,6000,1303,1149,-415,-2704
-2670,866,8364,-589,158,-95,-2768
782,21472,2764,553,2188,-998,-2736
4342,-32768,23242,1393,824,451,-2736
-1264,32767,-8202,-4937,-1721,63,-2768
2876,-8114,1282,4253,1198,-1550,-2736
-52,-24114,24262,-1360,-1316,2136,-2736
2272,25546,-2458,185,232,-1023,-2768
3856,-24482,22214,2427,1076,33,-2720
3172,20750,4278,-2745,-751,-173,-2752
-4948,14216,1804,-907,-203,100,-2752
6188,-15986,8652,1911,1510,-318,-2752
-1356,530,8500,-478,913,-217,-2784
1810,18298,4810,2322,2756,-888,-2752
-6492,-4456,14912,-798,-217,811,-2768
