AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
5708,-546,13514,-548,1154,-475,-3472
-3412,-5966,2840,-171,1220,-63,-3456
2240,-192,-190,527,-434,-78,-3456
3776,4418,9444,-302,272,-605,-3488
-1230,-6604,3160,387,1265,-322,-3440
596,2308,1862,-331,-228,-83,-3472
264,13960,16988,722,-1978,-200,-3472
-3958,-15766,24838,-648,2681,-231,-3440
1754,7894,-5346,-1547,-604,-64,-3440
-644,-2376,29628,2488,-1187,-71,-3504
-3036,-6082,6840,-1367,1868,101,-3440
3884,4118,-6396,262,-877,279,-3472
4344,1890,15998,-823,271,-491,-3472
-6264,-6490,8132,37,-148,44,-3472
4810,-174,-2242,118,-277,-145,-3456
3668,3958,6522,-176,-395,-465,-3456
-946,-7160,6350,386,780,-269,-3488
2076,1212,-778,-553,-50,16,-3488
1512,15210,12640,749,-2379,-180,-3488
-6398,-14678,32767,-311,2257,-231,-3456
5096,10534,-11912,-2037,-181,-113,-3456
-2720,-1816,31350,3263,-1927,-104,-3456
-1680,-6092,11034,-1776,2462,44,-3488
-3446,3204,5286,943,-1630,395,-3440
4600,-172,16912,-518,512,-547,-3472
-4454,-5646,8436,-293,764,-28,-3472
2716,492,-942,284,-660,-67,-3472
2032,4246,13796,-230,-208,-490,-3440
-1450,-7570,7674,252,1000,-260,-3472
1612,1302,-1358,-578,-308,-29,-3472
4788,15194,7546,682,-2184,-256,-3440
4498,-16064,-1004,-348,2398,-266,-3472
7500,10372,-14982,-2153,0,-97,-3472
-2208,-400,28862,3058,-1554,-107,-3440
-2750,-5750,15418,-1482,2402,192,-3488
5630,6818,-6344,151,-489,276,-3456
3820,-1068,16108,-284,907,-497,-3488
-4528,-5336,8424,51,616,25,-3488
2432,88,912,608,-41,-115,-3424
3198,4456,10248,-752,701,-620,-3440
-4008,-5574,12734,943,163,-269,-3440
874,-1132,2888,-324,326,-49,-3440
7498,14030,-1716,-929,-1275,-336,-3472
880,-16998,10764,1285,792,-60,-3440
6990,9920,-14468,-3249,1032,-237,-3472
-26,2334,18584,2575,-1482,49,-3472
-7550,-3576,24596,-740,708,148,-3440
926,3784,-2752,-322,-154,128,-3440
2898,388,11258,-788,567,-475,-3472
-5162,-4476,12034,386,-841,102,-3472
3058,110,2416,264,132,-231,-3456
2486,4040,9866,-525,97,-463,-3456
-4378,-5062,16092,961,-360,-183,-3456
1892,-2316,2550,-452,448,-13,-3456
7730,9780,-5872,-1316,-1364,-276,-3456
-1588,-15160,18684,1803,98,-19,-3456
7014,6864,-13660,-3313,1402,-335,-3456
2018,4068,10098,2637,-1619,6,-3456
-8480,-2584,30640,663,-794,283,-3440
6824,3980,1020,-1600,790,6,-3440
2722,-300,11180,-262,582,-424,-3472
-5556,-2658,14304,300,-939,99,-3440
3350,492,4244,176,258,-221,-3504
2440,-1814,316,-1119,928,-612,-3472
-6400,-3254,18958,1336,-1383,-93,-3472
1000,-2624,6830,478,187,2,-3472
9238,6650,-10074,-3543,1055,-516,-3472
-10202,-2300,29536,4401,-3636,159,-3488
6952,-8630,10298,-2178,2877,-450,-3456
3072,3468,-9466,-641,745,161,-3456
-9460,-626,31640,1943,-1996,451,-3456
7430,2224,3388,-1808,1855,-220,-3456
-1296,-3958,1718,-494,1370,-305,-3488
-672,-284,7262,821,-1253,67,-3488
3384,800,5918,58,641,-409,-3456
1242,-3252,-712,-870,1770,-559,-3488
-2516,1054,10218,473,-1047,-61,-3456
-3200,7170,21890,1521,-1594,-142,-3488
3476,-14436,2696,-2327,3511,-472,-3456
-6740,672,18338,1949,-2623,184,-3472
3882,-6768,18526,642,562,-247,-3472
426,-1226,-5934,-1810,2033,96,-3472
-1242,3042,-466,1451,-2296,427,-3472
5880,2122,9142,-1213,966,-475,-3440
-4568,-5630,2900,-410,499,-90,-3440
3420,-178,1314,369,-988,-124,-3472
2424,4992,12020,12,-275,-456,-3472
962,-5676,-118,-206,1487,-385,-3504
-74,2670,5038,52,-997,4,-3440
-3674,9680,23700,1828,-2180,-79,-3472
1422,-17552,10400,-2670,3649,-532,-3456
-3190,4228,7478,1558,-2420,131,-3456
872,-6786,27896,1322,-220,-255,-3456
1426,-2140,-3988,-2227,2702,65,-3424
-6,4886,-4174,1710,-2427,437,-3456
5686,262,12930,-872,827,-454,-3456
-2866,-5420,3060,-502,1142,-106,-3456
2240,344,-196,518,-1212,13,-3456
2868,1642,11234,146,-180,-460,-3472
426,-6642,352,-248,1764,-405,-3456
326,2284,2750,356,-1374,-15,-3472
-876,12004,20704,1778,-2076,-181,-3472
7582,-7982,-11804,-2445,3785,-483,-3504
944,6194,-858,1058,-2061,177,-3472
-70,-4338,29674,1425,-60,-268,-3472
700,-4658,410,-2081,3006,140,-3504
-5904,2380,16370,1517,-1882,461,-3440
5240,-588,14466,-665,1196,-447,-3472
-3804,-5940,4464,-509,1570,-160,-3440
2330,-458,-446,669,-849,-27,-3472
2806,3596,11570,-140,217,-541,-3408
-1396,-7124,4596,192,1617,-388,-3472
1016,1824,478,-223,-490,-37,-3440
1926,14712,13040,1382,-2196,-154,-3472
6324,-13044,-6702,-1326,3393,-334,-3440
3534,9258,-8620,-595,-1248,68,-3440
-1402,-1948,30242,2260,-872,-141,-3440
-3638,-5834,8846,-1813,2219,100,-3440
-3450,2832,4330,766,-1371,315,-3472
4352,1540,15302,-893,446,-520,-3456
-6688,-6968,9624,-177,420,-36,-3456
4660,-442,-2360,172,-543,-172,-3488
4064,4336,5296,-550,-318,-485,-3456
-984,-7906,7772,797,180,-223,-3440
2754,1704,-2846,-1018,702,-36,-3488
2328,15654,10388,-489,-2016,-196,-3456
-7276,-13318,32767,613,1470,-96,-3472
6354,10436,-13970,-2968,847,-217,-3472
-2954,-1300,31240,3478,-2189,-4,-3472
-2896,-6502,15246,-1240,1632,69,-3504
4976,6872,-6838,-304,-382,273,-3472
3952,-590,17698,-266,216,-484,-3472
-4620,-4978,8472,-133,227,20,-3472
2796,390,-48,308,-160,-106,-3472
4792,3608,4010,-876,76,-558,-3440
-2244,-7278,10850,1104,-188,-206,-3472
1494,20,-364,-833,280,-20,-3488
6484,15852,2948,-527,-1809,-286,-3456
-10536,-10980,32767,1000,1251,-95,-3488
8362,10916,-17138,-3426,1168,-245,-3456
-1586,438,25368,3356,-1768,-6,-3424
-4566,-5310,21380,-1137,1831,172,-3456
5864,6036,-5146,-270,81,265,-3456
3852,-534,15112,-357,802,-481,-3456
-5080,-5298,10998,210,297,30,-3456
2702,72,864,349,208,-165,-3488
3038,4106,10762,-527,548,-621,-3440
-4224,-5318,13382,1060,-185,-216,-3456
1020,-1216,2566,-167,558,-12,-3456
7868,11562,-3286,-1934,-624,-393,-3456
-376,-15974,14500,1746,124,-7,-3440
6916,8498,-13186,-3451,1759,-289,-3456
1600,4098,12918,1750,-1116,59,-3424
-8884,-1886,28390,288,-403,274,-3424
1840,3088,-4798,-717,329,107,-3440
2968,884,9328,-866,544,-500,-3440
-6136,-4066,15636,694,-1291,103,-3440
3080,-454,3598,28,635,-267,-3472
2716,4656,8910,-734,160,-472,-3440
-5162,-4282,18636,1253,-813,-159,-3472
1764,-2462,2968,-363,788,5,-3472
8224,9790,-7838,-2023,-862,-272,-3440
-2680,-15954,22304,2764,-1138,20,-3472
7364,6422,-13934,-3696,1736,-385,-3456
2216,4202,8656,2891,-1680,47,-3424
-9150,-888,31778,-399,407,143,-3456
2204,5418,-4388,-726,204,134,-3424
3148,-292,9830,-597,633,-509,-3456
-6068,-2748,16180,605,-1454,115,-3456
3526,238,4904,144,492,-287,-3456
2616,-1604,-926,-1259,1126,-557,-3456
-7012,-3604,20646,1563,-1520,-95,-3440
1322,-2450,6202,356,291,2,-3472
9214,5934,-11268,-3587,1154,-547,-3472
-9030,-2120,27002,4191,-3031,87,-3440
8422,2264,-11600,-3110,3129,-461,-3440
3602,5148,2308,572,-192,136,-3440
-9392,246,31488,1881,-2089,463,-3472
7328,1680,4622,-1677,1758,-241,-3488
-1528,-3864,1822,-549,1323,-288,-3488
-348,-450,6458,767,-1229,64,-3456
3446,896,6078,138,692,-418,-3424
606,-4498,-38,-724,1859,-535,-3456
-1528,1974,7274,935,-1335,-91,-3488
-3306,7742,22572,2014,-1435,-59,-3472
8900,456,-12566,-3780,3454,-624,-3456
5958,10570,-12094,1139,-2167,161,-3456
3656,-6830,19164,1207,213,-199,-3488
548,-1496,-6076,-1758,2077,109,-3456
-690,2838,-1264,1125,-1935,326,-3456
5504,1958,10512,-1089,780,-464,-3472
-4600,-5986,3100,-225,372,-18,-3456
3748,204,868,351,-852,-154,-3472
1894,4914,12928,52,-205,-400,-3472
860,-5348,68,-258,1363,-361,-3440
242,2436,4278,16,-888,-18,-3472
-3658,9068,23126,1764,-2211,-126,-3472
1364,-17076,10066,-2136,3452,-438,-3440
-3006,4076,8550,822,-1981,92,-3472
674,-6376,27708,1786,-681,-238,-3440
1772,-2290,-4204,-2220,2688,15,-3472
306,5614,-4688,1430,-2207,379,-3472
5464,-286,12734,-860,911,-447,-3456
-2520,-4656,2514,-489,1166,-121,-3456
1884,-492,1854,587,-1205,1,-3488
3532,5230,10350,-128,-77,-451,-3456
-100,-6640,2676,16,1363,-398,-3488
468,2186,2068,-248,-817,-59,-3488
-656,11816,19086,1694,-2197,-175,-3488
7652,-7758,-11818,-2574,3832,-523,-3472
360,6026,742,426,-1788,96,-3456
18,-5436,30030,1870,-365,-309,-3456
996,-3960,-520,-2227,2966,161,-3440
-6400,2170,17682,1755,-1977,466,-3472
5832,-522,13104,-891,1432,-437,-3440
-4054,-6050,4422,-381,1515,-128,-3472
2408,-302,-256,687,-853,2,-3472
2634,3072,11706,-43,150,-541,-3472
-1250,-6892,3624,35,1678,-390,-3440
868,2398,1036,-109,-679,-97,-3472
464,14566,16520,1510,-2090,-159,-3440
6492,-11632,-8544,-1623,3515,-382,-3440
2722,8156,-6534,-172,-1442,68,-3472
-1150,-2478,30638,2170,-868,-146,-3504
-2944,-6234,7270,-1883,2434,90,-3472
-3816,3212,6204,891,-1557,337,-3472
4176,1354,16062,-875,476,-479,-3440
-6372,-6516,8562,-190,232,10,-3440
4852,-376,-2284,159,-384,-153,-3472
1412,4750,14626,-94,-519,-461,-3424
-1080,-7744,7080,135,1306,-315,-3488
2486,1384,-2006,-410,-514,-21,-3456
1706,15858,11850,-418,-2129,-188,-3488
-7092,-14742,32767,1217,832,-85,-3456
5776,10768,-13954,-2918,631,-221,-3440
-2564,-1360,30978,3437,-2111,-8,-3456
-2454,-6024,13594,-1036,1388,86,-3488
4548,6650,-6354,-89,-537,295,-3440
4302,126,17592,-447,221,-504,-3472
-4864,-5672,9540,14,88,77,-3472
2652,338,-880,78,-69,-129,-3504
4844,3932,4294,-578,-46,-547,-3440
-1918,-7290,8976,852,130,-198,-3472
1576,888,-922,-675,339,-31,-3472
6224,15048,4114,-1116,-1450,-335,-3472
-10166,-10798,32767,1573,398,-29,-3472
7966,10030,-15748,-3592,1599,-307,-3472
-860,836,24654,2939,-1460,-2,-3472
-4682,-4976,20580,-259,707,256,-3456
5892,5392,-4792,-1074,848,153,-3520
3836,-82,15218,-359,749,-491,-3472
-5448,-5454,11948,320,-40,33,-3440
2692,-252,392,255,460,-175,-3440
4008,1566,1206,-790,698,-632,-3472
-4064,-5794,13924,1313,-531,-210,-3472
998,-968,1606,-217,699,-22,-3472
8526,12602,-4642,-2376,-277,-385,-3472
-12568,-6630,32767,2907,-1270,46,-3472
7502,9288,-14710,-3809,2321,-360,-3440
712,3114,15210,1810,-1146,125,-3472
-8758,-2120,28184,457,-749,281,-3472
6590,4168,1632,-1146,701,-25,-3472
2980,930,9426,-847,662,-386,-3472
-5904,-4178,15106,809,-1548,51,-3440
3108,-408,2596,29,819,-286,-3472
3246,-750,-918,-958,377,-520,-3472
-5070,-4790,18200,1518,-1267,-114,-3472
1674,-2162,2788,-18,643,2,-3472
8232,9348,-8256,-2966,35,-374,-3472
-10386,-4010,32767,3284,-1756,44,-3456
7418,6134,-14280,-3762,2560,-448,-3456
2550,4630,7830,1986,-1335,109,-3456
-9442,-1334,32767,555,-807,250,-3456
6938,3176,2442,-1635,909,15,-3456
2858,-236,9884,-374,577,-434,-3456
-6112,-2318,16364,415,-1067,94,-3424
3436,748,4782,244,375,-236,-3456
4720,4130,5890,-1225,823,-611,-3472
-7372,-2824,21032,1535,-1563,-85,-3424
878,-2972,8370,96,470,-1,-3472
9500,5550,-11892,-3187,468,-463,-3440
-6684,-13770,31036,3628,-2300,85,-3440
8462,2476,-11098,-3690,2911,-443,-3440
3828,5366,1198,1469,-640,134,-3440
-9364,628,31300,790,-749,327,-3440
4090,4938,-4436,-1485,1312,17,-3440
2298,-518,5948,-539,1214,-454,-3472
-6558,-1880,17246,793,-1072,124,-3472
3734,982,6328,68,790,-312,-3472
4156,2198,3556,-883,1215,-638,-3456
-7506,-1610,20394,1446,-1171,-162,-3488
-456,-1178,11370,479,497,17,-3456
8334,-1108,-11336,-3325,1038,-476,-3456
-9682,-9766,32767,3812,-2684,108,-3456
8218,-1524,-4602,-3074,2565,-375,-3488
2502,5564,-3732,250,-293,101,-3456
-7582,2756,22594,1361,-1773,409,-3488
6166,4200,-492,-1522,1018,-193,-3456
722,-2330,1516,-872,930,-303,-3488
-3130,-1448,12658,1045,-2022,48,-3456
2542,1506,10248,26,706,-360,-3456
4026,-166,-222,-1014,1090,-541,-3456
-5992,-536,19284,1573,-1780,-25,-3424
-2158,-1016,15720,880,171,6,-3456
6914,12196,-3070,-3656,1112,-491,-3440
-10612,-7388,32767,4424,-3305,131,-3504
7594,-5516,628,-3094,2720,-496,-3472
4012,6418,-8342,357,-176,92,-3472
-7874,-3008,28246,1528,-1956,385,-3472
6602,4840,-128,-1861,1185,-128,-3440
1132,-1862,1240,-653,1010,-442,-3472
-3702,-144,14080,964,-1828,130,-3472
3712,180,1988,-53,661,-316,-3472
3956,-192,-1078,-1181,1299,-576,-3440
-6558,-404,19688,1698,-1925,-12,-3472
-1886,808,19414,600,266,-30,-3424
9414,9922,-8844,-3985,1764,-580,-3456
-11698,-4512,32767,4524,-3660,120,-3456
8210,-8290,5804,-2847,3264,-491,-3488
3734,5118,-10562,59,287,146,-3456
-9302,-1284,32564,1785,-1930,420,-3488
7782,2672,1014,-1945,1874,-172,-3456
-92,-3094,-92,-543,1346,-408,-3456
-7166,-3506,18000,949,-1417,114,-3472
3550,824,3184,24,948,-395,-3456
2192,-2964,-1612,-971,1774,-626,-3456
-3968,1620,12940,1496,-1688,-55,-3456
1126,-2872,7082,1246,-32,-21,-3472
9618,6648,-13456,-4464,2945,-624,-3488
-10424,-1428,28318,4700,-3897,146,-3456
5718,-7742,14136,-2107,2613,-332,-3456
3258,5938,254,-735,502,126,-3472
-9962,1166,32174,1783,-2582,461,-3472
5848,2720,8194,-1765,1276,-334,-3440
-2928,-5120,-134,-726,980,-202,-3440
2248,-616,3746,896,-1872,-32,-3456
2864,848,6260,105,502,-403,-3456
1904,-4748,-1792,-942,1520,-485,-3456
-1284,1940,8118,1228,-1847,18,-3424
456,-3820,9238,1727,-548,-8,-3472
9014,1466,-15528,-4156,3282,-601,-3456
-6684,1586,18808,4161,-3863,161,-3488
2398,-8106,24522,-1513,2161,-354,-3472
6018,7206,-7870,-1457,1318,2,-3440
-10482,1070,32214,2497,-2908,473,-3440
6098,206,9972,-1789,1459,-296,-3504
-950,-3924,-498,-560,1177,-270,-3472
-6134,-912,19354,824,-1755,62,-3440
3288,1316,7850,57,355,-373,-3440
1310,-5272,-810,-1007,1690,-506,-3472
-1018,2194,5928,1113,-1849,32,-3440
-542,-2498,13492,1672,-776,-58,-3456
9042,-2690,-15160,-4314,3336,-673,-3488
-3898,3388,10844,4410,-3925,179,-3424
1732,-7648,27694,-1419,2418,-421,-3456
5724,7422,-10042,-1591,1686,110,-3456
-9216,1318,26770,2395,-2539,453,-3424
6344,-428,10392,-1789,2044,-253,-3456
1210,-1488,2968,-458,1343,-265,-3472
-5442,-428,16438,864,-1358,55,-3424
3266,2230,8770,4,676,-449,-3456
-566,-5634,1860,-802,1718,-536,-3472
-6556,-634,18904,1069,-1454,-75,-3440
-2094,992,16676,1703,-857,-73,-3440
7398,-7768,-10352,-3620,3419,-609,-3440
16,6564,682,3455,-3373,185,-3440
7224,-6430,3646,-506,1453,-283,-3440
2916,4914,-10170,-1935,1755,78,-3504
-5932,2176,13578,2010,-2758,470,-3472
4750,1014,12828,-1722,1342,-418,-3472
-1678,-4004,1904,-405,562,-123,-3456
-52,-1014,8612,566,-1423,-74,-3424
1818,3634,11290,97,115,-438,-3456
-500,-6666,5648,-482,1494,-416,-3440
-3310,614,13588,482,-1341,-14,-3472
-3810,2684,21104,2013,-1699,-62,-3472
6292,-12786,-6052,-3061,3551,-579,-3472
3906,9544,-8212,3026,-3132,166,-3456
5216,-8240,12348,84,850,-270,-3456
3528,4234,-9618,-1928,2049,29,-3456
-4422,2796,8946,2079,-2660,452,-3488
5052,-332,13782,-1486,1349,-402,-3488
-1058,-3378,2288,-330,877,-177,-3456
-794,-368,7948,520,-1338,29,-3456
2674,3846,11344,56,21,-450,-3488
1732,-3138,-282,-567,1691,-475,-3472
-2484,874,11050,428,-1331,-27,-3456
-2692,6988,22056,1622,-1671,-158,-3472
3450,-14932,3294,-2807,3566,-600,-3472
-6232,596,17464,1930,-2540,151,-3472
4174,-7280,18660,674,746,-300,-3472
2480,-76,-6386,-1842,2505,136,-3472
-1338,3350,1470,1670,-1993,445,-3440
6600,522,7690,-1005,1499,-398,-3440
-2482,-4804,2750,-337,1302,-170,-3440
630,-674,4072,607,-839,-23,-3472
3238,4608,10120,4,321,-516,-3472
-298,-4832,1532,-200,1761,-479,-3456
-200,2130,4642,163,-793,-85,-3424
-1640,10450,20026,1619,-1883,-143,-3456
-210,-16122,14034,-2295,3648,-459,-3456
-2310,4116,5836,1194,-2228,157,-3456
1514,-4982,24148,1114,299,-209,-3456
-1144,-3826,-1328,-1640,1936,136,-3456
-6226,3214,16526,1121,-2073,340,-3440
5148,2018,12816,-1016,603,-473,-3456
-5964,-6298,6026,-287,377,-22,-3456
4698,-224,-1154,-5,-26,-182,-3472
2454,5008,10440,-218,-375,-462,-3472
-5246,-5072,18884,539,443,-237,-3440
1524,2440,920,-681,137,-40,-3472
-1856,12434,20014,-655,-1853,-197,-3472
-1714,-16592,20114,1867,9,-10,-3456
7802,7626,-15768,-3669,1719,-347,-3456
1892,3654,10104,3111,-1810,18,-3456
-9396,-1912,32767,-342,385,122,-3456
1958,5940,-6760,-922,384,179,-3456
3416,-16,10642,-406,371,-507,-3456
-6618,-3718,17458,267,-557,137,-3456
2328,-256,-160,211,95,-140,-3472
4630,5124,8170,-1056,397,-605,-3456
-7362,-3774,21594,1439,-956,-133,-3456
1960,-2686,4672,-710,762,-50,-3456
1388,14132,15096,-1529,-1212,-290,-3472
-4440,-16332,26850,1933,-23,-37,-3472
8652,5490,-15026,-3806,1883,-342,-3440
3554,4350,4952,2961,-1432,37,-3440
-390,-5616,5528,-321,740,192,-3440
2998,5684,-6424,-894,748,156,-3440
2910,262,8436,-452,862,-516,-3472
-7202,-2756,18738,463,-296,116,-3440
2560,-18,-808,133,639,-201,-3472
4258,3196,5826,-826,882,-640,-3504
-7868,-3064,20876,1271,-464,-178,-3456
808,-2282,7720,-315,763,-38,-3456
3260,15312,9308,-2092,-676,-359,-3456
-7734,-12744,32767,2481,-720,53,-3456
7844,1330,-9032,-3735,1953,-335,-3456
3764,6690,-2726,1929,-1188,54,-3456
-5526,-5954,15970,467,-629,251,-3456
5370,4470,-4706,-1130,824,90,-3456
1998,-1168,2788,-809,519,-463,-3424
-6776,-6260,11998,768,-1324,105,-3472
4442,-408,-1570,-81,766,-278,-3440
4500,2736,1918,-946,167,-507,-3440
-7614,-1784,23258,1517,-974,-104,-3440
2790,154,-1828,-655,974,-18,-3440
4510,15338,4338,-2091,-953,-266,-3472
-9458,-11658,32767,3510,-1920,51,-3456
7124,-1896,-6744,-4057,2652,-429,-3456
-1534,560,24514,2595,-1525,58,-3472
-4916,-5204,21470,75,-223,206,-3440
5540,6302,-4320,-1287,689,125,-3472
2294,-660,3188,-441,468,-505,-3440
-5772,-5658,12772,548,-1026,126,-3472
3228,108,-278,-56,586,-200,-3440
4838,2618,1514,-1097,440,-589,-3440
-8366,-1682,23410,1498,-1078,-123,-3440
2214,-72,-680,-435,783,-26,-3440
7554,15324,-848,-2973,-141,-446,-3440
-11584,-9192,32767,3617,-2103,54,-3472
8148,-5294,-3896,-4165,2838,-406,-3488
-506,1332,20588,2167,-1078,91,-3472
-5852,-4756,24996,417,-368,331,-3472
6774,5682,-4548,-1773,1401,11,-3504
1036,-1320,2848,-306,805,-475,-3488
-5520,-4454,12766,411,-483,73,-3488
2840,360,1236,201,673,-227,-3424
3616,-138,268,-1068,1076,-604,-3488
-6446,-104,18394,1563,-1102,-170,-3456
1210,-1932,2972,172,642,4,-3488
8808,11792,-7214,-3271,533,-476,-3456
-11982,-5450,32767,3896,-2455,107,-3488
7312,7924,-14582,-3784,2649,-339,-3472
1516,3978,11238,1516,-1072,113,-3472
-9314,-1794,29690,561,-966,298,-3472
6798,4334,1664,-1454,804,-98,-3472
2128,-88,9566,-577,575,-357,-3472
-5120,-3340,13524,614,-1421,27,-3472
3148,560,3708,126,620,-321,-3472
2336,-2128,332,-1010,728,-503,-3472
-5492,-3642,18318,1453,-1363,-59,-3472
888,-2878,5874,541,333,-4,-3472
8616,6168,-10300,-3506,770,-420,-3472
-9512,-1892,28874,3863,-2581,72,-3424
6956,3050,-11974,-3189,2853,-442,-3472
3720,5686,2084,729,-613,58,-3440
-9806,-986,32767,1396,-1687,337,-3472
6846,2238,4164,-1974,1267,-104,-3472
1944,-388,8836,-304,595,-344,-3472
-5670,-1670,16470,510,-1248,69,-3440
3458,504,5538,101,462,-263,-3424
1786,-3168,-484,-1170,967,-563,-3456
-7196,-2662,21162,1477,-1564,-89,-3456
570,-2378,9380,456,211,-5,-3488
8964,2820,-12144,-3673,1309,-538,-3456
-7722,-330,22484,4160,-3105,110,-3456
8800,322,-9718,-3154,3106,-463,-3456
4088,5932,-1546,485,-111,138,-3456
-9418,380,30050,1303,-1412,391,-3456
5172,5550,-4016,-1739,1453,-81,-3440
1606,-1162,5940,-451,1258,-399,-3472
-5906,-1040,15608,667,-1075,124,-3472
3378,1654,7422,119,694,-343,-3472
3638,1312,2320,-915,1433,-623,-3440
-6826,-1142,18886,1355,-1310,-140,-3472
-1420,-182,14132,1140,-102,-11,-3472
7804,-4654,-10154,-3609,2121,-596,-3472
-10774,-7386,32767,4075,-3212,157,-3472
8352,-3998,-1056,-2155,2475,-353,-3472
2056,4904,-5628,-250,150,70,-3456
-6714,2488,17940,1578,-2128,459,-3456
6628,4778,1256,-1648,1096,-282,-3488
-698,-3432,1596,-748,968,-259,-3456
-1302,-760,9300,885,-1898,-13,-3456
1762,2486,12254,208,561,-364,-3456
3672,-508,-2230,-1231,1334,-535,-3456
-5148,48,17840,1632,-1966,11,-3456
-3158,-244,19196,1217,-109,1,-3488
8010,10564,-7512,-3886,1729,-482,-3440
-11104,-5404,32767,4593,-3696,84,-3440
7038,-7406,5324,-2614,2709,-465,-3472
3834,5770,-9908,-208,206,95,-3472
-9190,-1612,31696,1848,-2309,415,-3472
7386,4070,1338,-1873,1397,-267,-3424
152,-2782,1140,-581,1037,-293,-3488
-2156,-170,10864,844,-1781,109,-3472
3730,160,3884,79,451,-372,-3472
3064,-1964,-1748,-1120,1609,-569,-3440
-4752,380,15452,1464,-1958,15,-3472
-2934,3244,22292,1429,-565,-74,-3440
9698,6532,-11964,-4155,3013,-652,-3440
-10118,-1908,28548,4300,-3795,182,-3472
6776,-8778,12470,-1562,2573,-435,-3472
3046,3110,-10076,-1197,1393,132,-3472
-10012,-326,32767,2165,-2172,480,-3456
7594,1314,4206,-1757,1854,-215,-3456
-860,-3922,-354,-664,1486,-350,-3456
-870,-284,6712,942,-1552,71,-3488
3474,616,5376,76,805,-438,-3456
1466,-3918,-2204,-968,1925,-569,-3456
-2510,1942,9862,1332,-1680,-70,-3456
-58,-2290,10398,1612,-588,-58,-3472
9366,626,-14524,-3878,3620,-651,-3424
-7238,1150,16992,4271,-3745,210,-3440
3966,-6692,20530,-1467,2157,-352,-3440
3276,6076,-4416,-1436,1320,103,-3472
-8490,2448,25920,1864,-2745,474,-3440
5174,2196,12012,-1465,1051,-389,-3440
-4340,-5928,1576,-756,1142,-180,-3472
-3772,-2002,14764,937,-1859,-62,-3472
2282,1202,9220,148,326,-419,-3440
1314,-5884,-984,-901,1644,-494,-3472
-6,2380,4694,1097,-1871,29,-3440
-1056,-2582,13796,1872,-841,-38,-3488
8446,-4116,-14866,-4041,3168,-587,-3456
-2926,4172,7926,4235,-3846,135,-3456
184,-6786,30156,-1105,1818,-338,-3456
5974,7710,-10994,-1770,1617,27,-3456
-8488,2038,24752,2483,-2911,464,-3456
5422,-346,13528,-1729,1389,-324,-3456
-2182,-4600,1394,-620,1289,-216,-3472
-5006,-610,17138,757,-1718,71,-3504
2702,2488,10324,119,82,-420,-3472
586,-6926,1506,-687,1874,-505,-3440
340,2454,1792,609,-1618,15,-3440
-1912,-426,19278,2157,-1760,-127,-3472
8118,-8332,-12800,-3564,4156,-607,-3440
810,6118,-712,2734,-2995,213,-3472
-706,-5060,32352,-203,1296,-350,-3456
5028,6560,-12150,-2160,2498,108,-3456
-6550,2102,17016,2294,-2492,459,-3456
5384,-784,13782,-1282,1811,-368,-3456
-3480,-5724,3624,-488,1542,-201,-3456
-3630,-752,13036,855,-1249,38,-3456
3382,3376,10262,-83,466,-517,-3456
-1886,-6180,5956,-228,1774,-479,-3456
-4506,710,14018,566,-1179,-51,-3440
-3208,3944,20984,1889,-1484,-100,-3472
5678,-12808,-5028,-2944,3804,-560,-3472
3602,9016,-8090,2199,-2759,202,-3472
5508,-7626,12502,725,399,-220,-3472
2082,2352,-10040,-2166,2256,73,-3472
-3484,2566,5320,1738,-2530,372,-3440
4348,1164,13684,-1439,1087,-454,-3472
-2412,-4338,1648,-362,491,-85,-3472
1338,-1252,6034,495,-1068,-90,-3440
2262,4122,11164,-97,-112,-474,-3472
-1864,-6246,9782,-213,1350,-405,-3456
-1478,1490,9028,258,-1074,-2,-3488
-3562,6452,22362,1735,-1906,-88,-3456
3742,-15598,2316,-2494,3429,-497,-3456
6042,10426,-12986,1359,-2304,125,-3456
3132,-7770,20814,1401,-288,-268,-3456
2620,456,-7054,-2067,2566,24,-3456
-1956,4004,1252,1654,-2423,449,-3456
6508,1564,8154,-1224,1186,-419,-3504
-1958,-4208,2640,-406,898,-116,-3456
742,-340,4278,465,-1120,15,-3488
3080,4440,11238,-8,-84,-473,-3456
-3598,-5856,12994,-118,1370,-369,-3456
-1062,1392,6688,53,-923,-49,-3456
-1584,9480,21314,1244,-2036,-212,-3456
690,-16490,11514,-1526,3169,-398,-3424
-2042,4496,7272,402,-1799,113,-3472
1120,-6352,26668,1719,-165,-255,-3472
2002,-2434,-4292,-2093,2920,161,-3440
866,4576,-2874,1523,-1880,414,-3472
6358,-292,9994,-887,1486,-478,-3440
-3254,-5234,3648,-148,1084,-84,-3472
1354,-864,2380,538,-560,-37,-3472
3630,4490,8052,-277,381,-559,-3472
-1906,-6288,4766,471,1091,-332,-3440
1060,2350,1642,-425,-114,-141,-3440
818,12916,15268,1201,-2019,-175,-3456
-3804,-15568,24102,-1351,3150,-325,-3456
1856,7374,-3764,-585,-1238,11,-3456
-736,-3060,28146,2020,-573,-104,-3488
-2284,-5204,4816,-1482,1878,119,-3456
4056,4108,-4572,615,-1320,294,-3456
4554,1728,13726,-1006,541,-482,-3456
-6012,-6268,8158,13,-83,35,-3488
