AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
4348,260,-2372,2880,1336,263,-3984
-2454,-6654,7226,-1738,-990,-281,-3984
-556,6056,18124,477,171,-39,-3984
2236,-4710,-512,457,659,56,-3984
-3730,-930,15730,-1420,-822,-455,-3952
2164,-8870,8308,1858,-552,-285,-3952
1036,10170,6572,403,520,-45,-3968
-2442,-3100,1544,196,-186,-418,-3968
1180,4590,10810,-681,-604,-33,-3968
1140,6082,7824,1104,1325,454,-3936
-5724,-13746,18520,-264,-1299,-502,-3968
3484,8824,14022,1187,827,253,-3968
8,-8996,3396,954,625,-248,-3968
-3762,398,17896,-2455,-777,-549,-3968
1632,-4236,-1204,2307,623,-16,-3968
-696,-7122,13632,-2308,-1341,-389,-3952
-576,8828,13648,1392,1133,330,-3984
1486,104,-4632,843,20,-200,-3952
-202,5804,17734,-2362,-527,-126,-3984
-310,-468,6966,1246,807,29,-3984
-1076,-6738,7196,-2304,-958,-635,-3984
2892,-6572,5914,3036,358,-37,-3936
-920,6244,13508,-2382,-344,-374,-3952
-2638,458,4682,1545,-107,-259,-3952
4404,462,1830,-1578,-11,148,-3968
314,6118,8572,-1415,926,65,-3936
120,-6986,1822,1815,-117,-260,-4000
2840,7228,11688,-2711,329,61,-3936
-2072,4910,5798,2892,881,-282,-3968
-3174,-1180,16508,-2880,-1138,-514,-3936
-1554,4028,10344,862,166,-68,-3968
5698,-5942,-3982,667,282,-31,-3968
-3466,-2102,15930,-2044,-379,-80,-3968
1366,1856,-3498,2131,732,-68,-3984
-754,344,8622,1358,902,29,-3952
-568,-8218,6782,-2304,-1009,-573,-3984
3128,-4410,5056,2906,456,5,-3968
-644,5644,11834,-2176,-276,-353,-3968
-2746,12,5582,1429,-140,-310,-3968
4244,-462,3608,-1618,76,182,-3968
518,6464,7040,-1485,894,29,-3968
700,-5400,-160,1684,14,-253,-3936
2794,7166,10458,-3027,276,-3,-3936
-1800,6278,5406,2989,907,-294,-3952
-3004,-1960,16650,-3039,-1228,-486,-3984
-1452,4298,11394,988,282,-71,-3952
5682,-5392,-4774,510,281,33,-3952
-3434,-2902,15208,-2070,-382,-74,-3952
1398,2282,-2752,2119,719,-82,-3984
2102,-2764,2438,-2091,-113,-65,-3952
-3876,246,16736,-39,-218,-189,-3952
-630,-7914,6904,-838,-907,-554,-3968
3442,7068,304,2675,988,74,-3936
-1880,-2776,6158,-2089,-535,-502,-4000
-1754,4318,14044,1160,-390,-122,-3968
4660,-1634,760,142,864,341,-4000
-4178,-3310,15990,-2936,-657,-407,-3968
5146,6162,-142,2911,1069,81,-3968
1254,-6814,1632,-3164,257,-251,-4000
-2064,7800,6816,705,441,-364,-3968
918,-8286,2452,-572,-470,-239,-4016
-2578,-1996,20488,-1574,-922,-288,-3984
2028,6234,4560,2813,1563,417,-3984
-904,-6242,-278,-515,-641,-271,-3952
-898,7902,14492,-655,-209,-71,-3968
1822,-4016,1384,1222,856,73,-3952
-2860,-1772,11674,-2193,-1006,-557,-3984
3736,-3488,3098,2653,-161,-159,-3968
-622,10296,12302,-1376,47,-160,-3936
-2472,-1538,-246,1262,168,-348,-3968
2756,3726,5118,-1681,-439,-17,-3968
-4436,-5306,16156,-2718,-718,-440,-3968
2646,9620,19364,-779,473,219,-3936
-1080,-5544,5254,2583,752,-271,-3936
-2574,-4130,14768,-2994,-1093,-525,-3968
450,-274,1336,1981,548,-1,-3968
2338,-8438,5702,-1027,-498,-170,-3968
-2422,5868,17906,-955,273,106,-3968
1300,4538,-1018,2230,606,-82,-3968
736,3030,13956,-3067,-533,-168,-3984
-1806,1162,11250,905,443,-51,-3952
-102,-10196,7038,-1872,-929,-571,-3952
2422,9172,2620,2987,851,106,-3952
-790,3186,11300,-2675,-454,-458,-3952
-2802,3058,7776,1463,-216,-221,-3984
5022,-2156,854,-960,484,268,-3952
-4870,-8058,17416,-3003,52,-260,-3952
3634,-922,-5988,2669,806,-58,-3952
2272,2626,6362,-3987,158,-177,-3952
-2278,10190,8384,2315,890,-314,-3952
-1934,-5832,12580,-2151,-973,-369,-3968
-2230,4094,16584,-462,-328,-176,-3936
5322,-2434,-4638,3243,1517,326,-3968
-3122,-6248,10970,-1500,-978,-285,-3968
-1024,7084,18006,100,-75,-74,-3968
1072,-2368,3626,866,735,69,-3968
-4248,-118,17390,-1428,-833,-439,-3952
2050,-11490,9246,2155,-486,-240,-3984
-1250,8804,15360,-469,330,-79,-3952
-2380,-52,1124,982,65,-416,-3984
68,3664,12916,-1290,-685,-10,-3952
1522,5216,9156,871,1318,398,-3952
-2148,-12830,6810,725,-1142,-450,-3952
2658,8814,17936,120,562,183,-3984
568,-8964,2334,2020,769,-243,-3952
-3928,2050,17792,-2826,-907,-566,-3952
-1016,3536,6500,2234,580,-12,-3984
-592,8770,12716,2697,1467,357,-3952
1442,-1652,-4396,1929,440,-149,-3952
1510,24,7768,-3087,-540,-134,-3968
-3158,1340,14692,883,446,-38,-3968
-1460,-5422,7834,-1946,-952,-595,-3968
4026,4658,210,2920,923,71,-3968
-1392,-194,7516,-2483,-490,-456,-3936
-2338,2708,11814,1242,-332,-226,-3936
4502,1684,812,-999,436,262,-3952
-2394,2192,11156,-2673,262,-168,-3952
4978,3786,-4716,2197,560,-125,-3952
1702,-1872,2916,-3577,287,-139,-3984
-1880,2490,5616,2279,885,-312,-3984
-556,-7256,7520,-2000,-936,-380,-3952
-2152,626,19152,-549,-412,-186,-3952
5196,-6536,-3536,1986,944,113,-3968
-3282,-1010,16652,-2354,-991,-258,-3984
0,7564,9152,1677,570,-11,-4000
2072,-4816,8,-878,266,24,-3936
-3688,1112,16328,-678,-641,-316,-3968
618,-12968,9494,928,-717,-363,-4000
66,9780,9852,1090,611,-36,-3968
-2480,-2362,1266,-382,-249,-447,-3936
-1952,3560,12376,-7,-637,-77,-3968
4024,-222,5054,1029,1170,481,-3968
-5474,-15432,17262,-1239,-1218,-496,-3968
3070,9306,17132,2406,1040,190,-3984
1336,-4988,2146,-1227,476,-257,-3984
-3326,9418,13786,-1089,-145,-475,-3984
1324,-2434,-732,1484,282,-102,-3952
462,-8054,10136,-2375,-1357,-382,-3920
2722,4562,2380,2358,1339,347,-3984
-994,-6236,1524,16,-395,-264,-3952
190,4406,16388,-1523,-401,-114,-3984
1882,-4154,1010,1254,865,47,-3936
-3110,-1784,12506,-2181,-933,-561,-3968
3410,-3780,4140,2828,36,-72,-3936
-1746,-2020,4866,-1169,-360,-437,-3968
3010,3722,5390,-1530,-23,182,-3968
-588,6704,9374,-1872,722,29,-3952
1896,-3146,-2090,1904,-97,-257,-3968
2724,5096,8008,-2817,295,17,-3968
-1082,-5358,5286,2998,944,-282,-3968
-2534,-3752,14942,-2927,-1184,-506,-3968
-2028,4262,13736,865,185,-70,-3968
5794,-4254,-4986,653,276,12,-3968
-1858,6314,16858,-2185,-462,-130,-3936
1358,4076,-1648,2182,767,-45,-3968
2206,-4198,1144,-2170,-119,-79,-3936
-4290,632,17736,271,-48,-174,-3984
-32,-10414,6914,-481,-854,-482,-3952
1990,7890,4478,2047,683,16,-3952
-1790,-1470,4384,-1417,-278,-406,-3984
-492,3458,10726,972,-523,-148,-3952
4290,-286,4078,-68,769,361,-3952
-4720,-7320,15812,-2026,-487,-363,-3984
4774,5614,4342,2434,804,69,-3952
2316,3734,7090,-2851,336,-194,-3936
-1824,8268,7048,960,511,-408,-4000
1238,-6976,1658,-579,-447,-243,-3968
-2270,-3322,19030,-1383,-926,-301,-3968
5210,-2764,-4166,2847,1406,279,-3968
-3118,-5280,11852,-1186,-825,-282,-3984
-1014,6984,16532,-288,-49,-30,-3952
1084,-2522,3192,677,718,10,-3936
-4106,-70,17062,-1625,-882,-475,-3968
1548,-10594,9540,1969,-472,-231,-4000
-468,8796,12230,-167,295,-102,-3968
-2608,-1598,1754,1199,30,-355,-3968
3236,3118,4740,-1614,-232,99,-3936
-1018,6090,9308,-560,1280,230,-3936
3434,-202,-5278,2140,245,-181,-3968
2142,2472,5628,-3528,195,-59,-3968
-3918,4612,17590,-2076,-626,-561,-3968
-2152,-4582,18472,-2078,-1201,-352,-3984
586,7898,9152,3036,1555,365,-3984
-3198,-5940,10344,-1146,-822,-261,-3984
-898,6974,17280,-393,-164,-66,-3952
1006,-2182,4148,992,798,56,-3984
-4148,-264,16776,-1583,-916,-469,-3968
1878,-11036,9258,2204,-373,-214,-3968
-1004,9018,14350,-544,263,-82,-3936
-2478,-938,1524,920,30,-374,-3968
-100,4176,12586,-1160,-467,-41,-3936
1856,3768,8384,580,1269,379,-3968
-2818,-12912,9270,732,-1105,-434,-3968
2880,9300,17228,62,606,203,-3968
578,-8580,3352,1839,637,-273,-3968
-3810,3316,17438,-2684,-928,-521,-3936
-524,2498,4730,2154,591,-32,-3952
4408,-8218,30,-1834,-936,-297,-3952
216,8412,10568,297,827,214,-3984
888,-2744,-3882,1565,274,-225,-3952
1414,974,9098,-2878,-594,-149,-3952
538,-1814,4768,1236,706,-1,-3936
-1562,-4590,8380,-2195,-971,-577,-3952
3870,2628,732,3097,710,81,-3984
-966,1012,9040,-2491,-416,-393,-3952
-2530,-358,2664,1500,-74,-286,-3968
3922,2196,2352,-1403,240,188,-3984
-1674,4662,9800,-1970,753,-28,-3968
4634,2006,-6046,1944,138,-220,-3968
2930,9554,16472,-3297,231,-32,-3968
-1720,20,5136,2901,981,-294,-3936
-1094,-6688,9754,-2175,-983,-396,-3968
-2096,2348,18180,-782,-487,-202,-3952
4380,500,-2534,3027,1496,336,-3936
-2668,-6918,7210,-1503,-954,-297,-3968
-388,6174,18194,126,-35,-61,-3968
-3050,1086,14782,74,-159,-185,-3968
2472,-9100,7862,2656,-134,-151,-3968
-960,8122,14516,-1482,83,-201,-3936
-2452,596,1742,1463,145,-363,-3968
908,4292,11696,-1834,-469,44,-3968
942,6758,8828,193,1305,292,-3968
-862,-10692,3620,1433,-889,-388,-4000
2546,8418,16302,-1261,364,138,-3968
40,-9416,2742,3065,913,-229,-3968
-3722,-44,18022,-3305,-1224,-575,-4000
-1358,4798,8672,1897,627,-20,-3936
5582,-7140,-4710,-812,-355,-153,-3968
-1166,9190,14790,-935,293,70,-3952
1680,2,-4838,2140,574,-108,-3952
1878,-1414,4998,-3046,-511,-126,-3984
-3672,868,16056,818,376,-90,-3952
-1206,-6608,7068,-1817,-976,-590,-3952
4038,6760,-614,3094,1024,115,-3984
-1730,-2392,6554,-2586,-581,-471,-3952
-2544,1750,4550,1480,-236,-197,-3936
4788,-592,-202,-501,689,306,-3952
-3528,-1082,14082,-2999,-24,-271,-3968
5464,5736,-2794,2561,815,-44,-3968
2770,6656,11596,-3806,162,-200,-3968
-1998,6164,6514,2057,860,-324,-3936
426,-8114,4056,-1558,-766,-361,-3968
-2430,-1238,20280,-1009,-615,-265,-3968
5866,-5300,-5452,2788,1324,249,-3936
-3700,-3696,15148,-2440,-1136,-270,-3936
-434,8250,13140,1299,433,-2,-3968
1926,-4258,648,-185,522,33,-3936
-4022,992,17606,-824,-644,-358,-3984
1044,-13086,9920,1066,-723,-333,-3984
-584,10158,11774,959,619,0,-3952
-2374,-1904,226,-204,-196,-431,-3984
-1394,4276,13476,-303,-659,-91,-3984
3594,722,5676,1207,1238,450,-3952
1936,-3952,-2910,2224,268,-177,-3968
2484,5392,9392,-3762,241,-229,-3968
-1974,8324,6406,1124,641,-420,-3984
1074,-8078,1782,-572,-455,-261,-3952
-2422,-2470,20686,-1657,-1020,-271,-3952
1240,6744,6086,3176,1475,313,-3952
-3472,-5142,13432,-1659,-1022,-285,-3952
-788,7454,16240,293,48,-40,-3984
1470,-3236,2158,741,802,30,-3984
-4204,248,17556,-1414,-851,-418,-3968
1372,-12380,10086,1969,-592,-238,-3968
-792,9904,13706,-124,393,-63,-3936
-2418,-1266,162,773,-93,-411,-3968
-806,4248,14330,-1222,-653,-6,-3968
2684,3352,6806,1264,1407,426,-3968
-3550,-15134,10650,189,-1238,-467,-3968
2444,9946,19884,512,670,244,-3968
854,-8914,1478,1660,760,-270,-3936
-3942,4880,17514,-2886,-933,-613,-3936
-46,2226,3470,2327,653,-29,-3952
3544,-8772,1158,-2186,-1180,-326,-3952
464,8572,9406,702,932,288,-3952
900,-3638,-3962,1370,216,-182,-3984
1238,1626,10850,-2741,-573,-150,-3952
-2744,1272,13054,1297,746,28,-3952
-2210,-3944,9186,-2305,-1003,-609,-3952
3980,1802,1148,3239,669,41,-3984
-1054,856,9934,-2490,-477,-394,-3952
-2470,-204,2394,1449,-71,-290,-3936
4078,2632,1738,-1370,187,198,-3968
-1446,4600,9868,-1909,776,20,-3968
3752,1498,-4496,1979,62,-228,-4000
2088,994,4254,-3505,296,-158,-3968
-2202,9664,8684,1747,746,-345,-3968
-1136,-6136,10632,-1489,-741,-309,-3968
-1994,2380,17154,-904,-592,-238,-3936
4532,-114,-2940,2347,1108,192,-3984
1206,-2036,-3952,1715,381,-149,-3984
1368,246,9048,-2980,-485,-147,-3952
-2924,1686,14506,797,372,-52,-3952
424,-11644,7908,-1267,-828,-548,-3968
3494,2646,1840,2453,750,11,-4000
-1008,1568,8728,-1990,-377,-433,-4000
-2312,1818,9742,1367,-370,-220,-3952
4194,-1652,4856,-928,473,262,-3952
-1686,4054,9304,-2420,187,-204,-3984
4306,1524,-5536,2167,648,-108,-3952
1784,200,4570,-3666,271,-149,-3952
-2374,9958,9272,2098,853,-364,-3984
-998,-6430,9958,-1839,-903,-351,-3952
-2146,2278,17962,-595,-420,-188,-3952
4262,44,-2180,2482,1125,180,-3984
-2954,1832,17690,-2347,-867,-203,-3968
150,6188,5630,1622,487,-53,-3936
2154,-4880,24,-734,304,-28,-3936
-3826,-732,15832,-696,-649,-335,-3968
334,-11632,8924,801,-747,-370,-3968
1292,9802,6218,1212,669,29,-3936
-2488,-2436,1784,-579,-241,-464,-3968
926,4374,10152,86,-591,-83,-3936
4362,-882,3992,774,1145,449,-3968
-5390,-12730,17500,-1196,-1102,-448,-3968
3640,7856,12578,2270,882,165,-3984
206,-8706,4018,-1195,473,-231,-3984
-2506,9886,10394,-950,-105,-493,-3952
1610,-4702,-594,1257,204,-90,-3984
-1114,-6482,14986,-2233,-1286,-366,-3920
4248,1278,-1758,2714,1488,370,-3936
1294,-1382,-4142,628,-187,-232,-3952
-400,6476,17994,-2090,-538,-123,-3952
194,-934,5788,1353,809,33,-3920
-1244,-5390,7442,-2297,-991,-589,-3952
2582,-8648,7442,2918,150,-15,-3968
-1102,7548,13916,-1897,-133,-260,-3968
-2464,2684,11484,541,-544,-108,-3936
4298,-1358,4512,815,1069,425,-3968
-5406,-12776,17556,-1052,-1139,-473,-3968
3744,8032,12462,1689,853,212,-3952
-40,-8738,4130,42,501,-281,-3952
-2678,9830,10780,-1344,-290,-486,-3968
1432,-4656,-660,1713,381,-42,-3968
-662,-6510,14396,-2232,-1291,-368,-3968
-832,8322,13428,1862,1289,338,-3968
-2220,-6702,5358,455,-236,-231,-3936
-206,5676,17838,-2008,-521,-136,-3968
-140,-320,6736,1356,850,72,-3968
-826,-6512,6808,-2278,-942,-581,-3936
2736,-7032,6698,2962,302,-44,-3968
-880,7132,13306,-2215,-192,-309,-3968
-2600,518,3470,1474,51,-309,-3984
4362,138,1876,-1899,-264,56,-3952
774,6806,8208,-718,1158,164,-3952
-184,-8176,1680,1713,-458,-309,-3952
2744,7820,13624,-2306,252,83,-3984
-1894,4826,5842,3295,970,-234,-3952
-3372,-1012,17462,-3254,-1266,-528,-3984
-1438,4546,10020,1342,437,-48,-3984
5614,-6588,-4634,112,50,-82,-3984
-1306,8612,15320,-1589,-24,6,-3936
1580,1282,-3794,2128,675,-94,-3968
2026,-2184,3480,-2585,-352,-129,-3968
-3782,544,16484,406,85,-153,-4000
-970,-7480,7030,-1120,-946,-533,-3968
3622,7376,40,2742,1003,101,-3968
-1848,-2476,5884,-845,-347,-504,-3968
-1864,4096,13896,134,-689,-124,-3936
3780,302,5296,919,1078,435,-3952
-4890,-15872,15372,-2167,-1072,-479,-3952
5362,6422,-924,2500,1027,210,-3952
1256,-6400,1284,-1681,445,-262,-3952
-3512,8184,15176,-794,-9,-499,-3952
-2126,4708,13226,1028,311,-29,-3936
6140,-4796,-5736,1952,906,131,-3952
-3732,-4266,14170,-1894,-1041,-297,-3984
-746,7606,14558,552,119,-25,-3984
1826,-3978,1774,451,667,18,-3952
-4210,558,17410,-1174,-789,-439,-3936
1494,-12832,9648,2145,-465,-250,-3920
-906,9672,13848,-313,264,-54,-3984
-2648,-1544,1260,577,-97,-415,-3968
-1058,3926,13602,-807,-640,-21,-3936
3080,2106,6962,1034,1265,428,-3968
-4002,-14926,12732,26,-1255,-481,-3968
2660,9972,18666,985,794,280,-3936
710,-7796,2484,998,626,-300,-3968
-3824,6018,16682,-2412,-705,-560,-3968
176,910,2164,2191,581,-40,-3936
3220,-8476,3004,-2031,-1112,-311,-3968
940,7472,7768,565,874,257,-3968
512,-3856,-3026,1041,60,-210,-3952
1068,1994,11826,-2495,-576,-127,-3952
-2260,1134,12634,1239,781,1,-3952
-2110,-3678,9316,-2302,-953,-614,-3984
3860,730,1556,3219,580,22,-3952
-1016,1318,10906,-2691,-422,-356,-3952
-2430,-448,824,1742,18,-263,-3936
3834,1824,2572,-1617,72,182,-3984
-1724,6066,10884,-2207,623,-70,-3952
4500,1594,-7062,2189,144,-216,-3968
2558,9896,18748,-3459,144,-35,-3968
-1708,-672,5432,2828,983,-310,-3968
-1078,-7322,10192,-2345,-1049,-443,-3968
-2450,3028,18442,-311,-286,-157,-3968
4894,-522,-3548,2152,988,190,-3936
-2868,2672,18020,-2583,-915,-217,-3968
388,6286,4454,1995,641,-34,-3984
2358,-4794,-364,-1396,159,-10,-3952
-4112,-422,16440,-289,-477,-279,-3984
4318,3488,-438,3240,588,20,-3984
-1366,-620,9270,-2827,-567,-454,-3984
-2646,3650,12508,1669,-108,-212,-3984
4378,590,752,-782,529,257,-3968
-2572,3162,12720,-3025,44,-233,-3968
5020,3392,-5380,2513,682,-114,-3952
1648,-2202,2414,-3902,187,-128,-3984
-1942,2558,5578,2468,880,-305,-3984
-260,-7872,7352,-2028,-933,-360,-3952
-2598,1446,19886,-490,-437,-203,-3984
4094,1966,-1044,2382,1078,190,-3984
-3454,-76,17784,-2504,-964,-253,-3984
-170,7464,7968,1688,510,-23,-3952
2352,-5434,-294,-799,311,12,-3984
-3616,1446,16168,-488,-539,-329,-3968
664,-12786,8902,671,-761,-404,-3968
396,9826,9120,1218,625,15,-3968
-2456,-1772,1194,-534,-222,-436,-3968
-2394,2790,12310,197,-595,-78,-3936
4086,-580,5428,791,1039,448,-3968
-5456,-14164,17550,-1415,-1037,-468,-3968
3272,8392,15046,2293,908,160,-3968
1444,-3032,3194,-1191,481,-292,-4000
-2796,9368,11856,-915,-152,-462,-3968
1164,-3524,-320,932,52,-152,-3952
-50,-7170,12464,-2123,-1306,-365,-3984
3312,3032,504,2589,1467,347,-3984
-1690,-6598,3580,-393,-587,-258,-3984
-210,5206,17258,-1168,-331,-96,-3952
-550,122,7826,1307,881,42,-3952
-3506,-1554,14000,-2100,-968,-534,-3984
2908,-6364,6468,2706,-82,-121,-3952
-848,6198,13478,-1494,-27,-223,-3952
-2512,-2268,906,1026,52,-340,-4000
1900,4488,8076,-1464,-367,35,-3936
562,7150,8330,186,1313,325,-3968
74,-7490,1132,1144,-958,-434,-3968
1484,-4600,2072,-3005,312,-273,-3968
-3282,9694,13442,-513,30,-470,-3968
1386,-2736,-892,983,116,-136,-3936
-2728,-50,20554,-2251,-1343,-378,-3968
2990,4026,1616,2545,1494,364,-3952
-1442,-6790,2346,-276,-508,-279,-3984
122,5196,16846,-924,-277,-105,-3936
1986,-4688,672,1185,846,54,-3968
-3272,-1260,13332,-2098,-988,-527,-3968
3404,-5292,4616,2778,-34,-94,-3968
-1064,5020,13606,-1565,-63,-219,-3968
-2384,-1752,422,1274,105,-340,-3968
2322,3930,6610,-1420,-271,40,-3968
90,7090,9552,-352,1145,315,-3968
898,-5592,148,1479,-773,-376,-3968
3106,8984,17278,-1220,427,157,-3968
-654,-6732,4834,2277,754,-283,-3984
-2938,-2368,15880,-2857,-1045,-549,-3984
-1684,4322,11552,1883,573,-18,-3952
1032,-7958,8824,-1089,-538,-200,-3984
-1786,7266,16412,-869,327,90,-3952
1708,2808,-3024,2153,598,-146,-3984
2010,-3404,2554,-3048,-541,-155,-3984
-1230,930,9346,885,383,-59,-3984
-306,-9010,6396,-1663,-917,-565,-3952
2812,7470,2374,2750,789,62,-3952
-654,4588,11654,-2231,-337,-407,-3936
-2834,630,6660,1322,-283,-218,-3968
4324,-276,3042,-1041,402,276,-4000
-3916,-4172,14548,-2323,319,-153,-3968
1470,-3662,-1170,2093,524,-154,-3968
2750,5952,8894,-3553,249,-146,-3968
-1902,7314,5740,2337,892,-322,-3968
982,-7450,2764,-2085,-918,-386,-3968
-1580,3914,12978,-413,-317,-181,-3936
5410,-4210,-4782,2235,1056,139,-3936
-3322,-4392,13480,-2310,-949,-233,-3968
670,3122,14154,-2585,-603,-142,-3952
-1588,1054,10822,829,459,-33,-3952
-250,-9362,6864,-1611,-845,-547,-3968
2638,8214,1792,2743,839,34,-4000
-860,4220,11536,-2538,-466,-433,-3968
-2600,2252,6640,1416,-254,-243,-4000
4914,-1338,1364,-837,516,274,-3968
-4788,-7046,16822,-2863,-67,-275,-3968
4968,7108,3626,2739,1045,125,-3984
944,-8286,2090,-2859,292,-252,-3984
-2182,9570,7858,456,375,-418,-3984
1496,-7654,418,171,-184,-206,-3984
-2508,-3616,19660,-1988,-1155,-306,-3952
5670,-2976,-4942,3170,1445,305,-3968
-3250,-5768,11878,-1327,-931,-294,-3952
-996,7266,17096,-124,-97,-56,-3984
1232,-2732,3200,644,712,63,-3968
-4340,140,17410,-1572,-837,-451,-3968
1836,-11404,9226,2169,-411,-214,-3968
-1068,8840,14140,-534,229,-114,-3968
-2492,-788,1552,798,10,-417,-4000
-58,4360,12106,-1122,-506,8,-3968
2118,3816,7964,455,1235,380,-3936
-2764,-12566,9174,721,-1054,-442,-3968
2842,9388,17024,85,623,199,-3968
498,-8540,3318,1835,707,-276,-3968
-3864,3306,17648,-2449,-796,-543,-3952
-728,2484,4960,1477,456,-54,-3952
4342,-7968,-52,-314,-152,-95,-3984
-2794,2372,17804,-1644,-85,6,-3984
326,6492,4350,2239,704,-59,-3952
1266,460,8852,-2748,-318,-127,-3952
-2946,1338,14246,417,108,-122,-3984
284,-11990,8510,-1034,-854,-518,-3952
3834,3084,956,2636,830,80,-4000
-1168,1170,8574,-2283,-434,-427,-3968
-2262,3022,9846,1428,-348,-187,-3968
1538,4988,7022,305,1304,307,-4000
-1722,-10672,6338,1382,-655,-349,-3936
2746,9562,15898,-2385,328,103,-3920
-1760,1440,4752,3172,968,-283,-3984
-3910,1872,18416,-3322,-1242,-495,-3968
-780,3546,6630,1268,381,-76,-3952
5002,-7708,-2832,225,89,-50,-3952
-3136,662,17424,-1701,-153,-17,-3936
1574,-388,-4772,2130,744,-93,-3968
1846,-708,6034,-2599,-240,-114,-3968
-3400,902,15452,323,36,-142,-3968
292,-12836,9878,-976,-939,-539,-3968
3960,5302,-382,2668,940,67,-3968
-1470,-1612,7920,-2098,-557,-496,-3968
-2262,4300,13160,1109,-434,-109,-3968
4506,-1428,3392,230,877,394,-3936
-3384,806,14436,-3107,-496,-354,-3952
5570,5162,-4788,2872,1103,68,-3984
1506,-4410,1030,-3584,244,-237,-3984
-3074,10144,13462,944,555,-358,-3952
564,-8470,4412,-421,-371,-241,-3984
-2962,136,20760,-1780,-1084,-303,-3952
3286,3822,1062,3238,1498,332,-3984
-3476,-1868,16252,-2139,-1025,-299,-3968
-522,7524,11172,487,89,-56,-3952
2166,-4832,428,569,724,65,-3952
-3614,-1172,13888,-2110,-972,-587,-3968
3318,-5136,4594,2871,-70,-81,-3968
-950,5308,13368,-1661,-96,-260,-3968
-2426,-2224,798,1415,106,-353,-3968
2530,3936,7042,-1582,-343,98,-3968
-192,6996,9754,-114,1215,253,-3968
848,-5566,26,1451,-790,-372,-3968
2720,9066,17842,-590,498,199,-3952
-624,-7116,4886,2317,686,-281,-3952
-2926,-2392,16188,-2927,-1037,-589,-3952
1254,-8294,9158,-2262,-1316,-364,-3968
-1798,7312,16596,-1953,-284,-61,-3968
1578,2802,-3196,2256,744,-53,-3952
2154,-3364,2290,-2247,-131,-92,-3952
-4066,884,17462,45,-196,-204,-3952
1026,-12474,9732,-355,-856,-492,-3952
3016,7438,1606,2161,789,50,-3984
-1750,-2378,5676,-1405,-381,-442,-3984
-1470,3574,13580,876,-539,-146,-3952
4582,-1220,1436,119,814,357,-4000
-4092,-3494,15178,-2798,-577,-388,-3936
5262,5870,-718,2729,1011,79,-3968
1242,-6408,1936,-3206,278,-270,-4000
-1936,7506,6368,763,479,-397,-3968
832,-8026,2874,-245,-345,-217,-4000
-2546,-1848,20488,-1694,-1012,-301,-3968
1940,5822,4552,3136,1493,348,-3968
-3602,-4194,14532,-1587,-985,-268,-3968
-882,7486,14582,191,-28,-61,-3968
1622,-3632,1760,440,636,57,-3952
-2696,-2076,11188,-1377,-884,-418,-3984
1116,-12580,10692,1641,-609,-309,-3984
-354,10598,11648,14,496,-83,-3952
-2286,-1848,-966,483,-34,-426,-3952
2858,3358,5726,-1101,-626,-17,-3984
3226,1482,5892,1110,1373,430,-3952
-4436,-15842,13816,-57,-1275,-508,-3952
2600,9626,19888,862,709,224,-3952
1328,-7512,1264,698,602,-267,-3968
-3700,7176,15836,-2256,-658,-524,-4000
558,140,1166,2230,582,7,-3936
2166,-8602,5554,-2210,-1207,-326,-3968
1440,6914,6176,1124,1117,277,-3968
-370,-5878,-1238,1173,60,-185,-3968
782,3538,14210,-2565,-598,-138,-3936
-1624,1052,10664,1395,793,15,-3968
-2634,-2378,11174,-2450,-1051,-615,-3968
-766,9726,13268,1274,703,5,-3952
-2566,-1356,804,832,20,-434,-3952
3302,3270,4514,-1345,-493,-8,-3968
2752,2374,7122,462,1259,353,-4000
-4028,-14868,12592,797,-1048,-463,-3936
2782,9926,18616,-169,558,218,-3968
-1284,-4094,4818,2006,737,-274,-3968
-3874,5976,16802,-2859,-983,-544,-3936
274,1050,2038,2143,599,-23,-3952
2974,-8368,3120,-1804,-851,-249,-3984
-2706,4694,17776,22,653,200,-3952
458,-4072,-3032,1729,383,-122,-3952
970,1872,12280,-2980,-610,-162,-3984
-2056,1386,12454,1132,607,-10,-3984
-1994,-3698,9326,-2174,-936,-610,-3968
3726,432,2168,3074,743,55,-3984
-990,1894,10946,-2477,-432,-417,-3952
-2818,2428,9626,1571,-191,-222,-3952
3574,2238,3580,-1335,198,194,-3968
-1506,6130,10392,-2373,500,-116,-4000
4110,726,-6272,2362,427,-167,-3936
2186,1084,4756,-3827,129,-61,-3968
-1534,-1570,5004,2923,1033,-261,-3968
-1396,-6668,11202,-2454,-1051,-420,-3968
-2350,3276,17994,-1183,-701,-235,-3952
4814,-858,-3534,2976,1286,255,-3920
-2752,-6742,8852,-2153,-1035,-282,-3984
-760,6842,18162,877,247,-34,-3952
2458,-4996,-424,152,595,26,-3984
-4150,-276,16694,-1219,-771,-382,-3984
2208,-9904,8378,1760,-585,-286,-3984
1364,9956,6152,528,508,-37,-3968
-2404,-2910,1856,412,-107,-436,-3984
740,4136,10886,-1366,-413,36,-4000
1340,5650,8668,67,1235,294,-3968
-1782,-10778,6182,1227,-927,-397,-3936
2988,9016,15336,-728,500,180,-3936
-2670,10388,10664,941,570,-409,-3952
1494,-4800,-774,972,117,-112,-4000
-1036,-6534,14996,-2223,-1344,-343,-3968
4026,1402,-1178,2790,1507,373,-3968
-2436,-7372,6200,-490,-700,-279,-3968
