AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-2308,3982,16974,1189,404,-39,-4016
3682,-8666,894,217,152,-57,-4048
-2686,4422,17936,-2151,-320,-73,-4048
842,5680,1910,2338,732,-73,-4048
1258,1830,10704,-2813,-364,-133,-4064
-2418,1078,12864,271,-13,-178,-4048
-114,-11588,8426,-908,-922,-529,-4048
1674,10654,4648,2786,1053,118,-4032
-1372,786,10174,-2193,-547,-495,-4064
-2684,4100,10844,944,-485,-170,-4032
4964,-1932,1490,206,856,382,-4064
-5380,-12176,17998,-3050,-619,-401,-4032
4774,2290,-6226,2891,1057,83,-4064
2028,-956,3176,-2666,365,-223,-4080
-2792,10840,10834,168,294,-436,-4048
1416,-5550,-608,-60,-286,-261,-4064
-2526,2802,18958,-1954,-1108,-299,-4064
4728,586,-2348,3245,1553,348,-4064
-2774,-7444,7230,-1579,-1009,-327,-4032
-488,6948,18510,104,-6,-29,-4096
2506,-5698,-602,824,775,25,-4064
-3970,-164,16508,-1837,-932,-484,-4064
2590,-8722,7000,2490,-264,-178,-4032
-1034,6838,14374,-914,156,-146,-4064
-2266,-2538,902,1026,48,-372,-4032
1382,4296,9314,-1078,-566,-39,-4048
892,6630,8752,740,1242,393,-4048
-684,-8992,3204,614,-1155,-436,-4048
3234,8270,15674,407,654,236,-4048
-336,-9080,4540,1741,693,-246,-4048
-3670,-290,17814,-2658,-875,-582,-4048
1316,-3676,-992,2235,573,-6,-4064
-112,-7412,12594,-1704,-939,-265,-4048
-1190,8478,15114,-23,613,202,-4048
1872,1116,-4480,1550,281,-206,-4064
-114,5270,17976,-2819,-565,-165,-4064
-586,54,7832,1171,701,-2,-4064
-840,-7468,6566,-2192,-947,-569,-4032
3450,6718,644,3009,702,16,-4064
-804,5856,13022,-2582,-430,-385,-4064
-2638,1362,4840,1506,-183,-263,-4064
4648,-642,962,-1385,285,207,-4064
-3662,-1624,14384,-2187,672,-29,-4048
1048,-5718,-1412,2241,325,-170,-4016
2884,6760,10530,-3721,156,-73,-4048
-2088,7006,6428,3024,998,-291,-4016
820,-8170,3154,-2625,-1132,-446,-4048
-2812,-1208,20616,-1346,-839,-258,-4048
5614,-5702,-4862,2827,1223,227,-4032
-3298,-3412,14914,-1720,-953,-281,-4064
-784,7528,13398,434,103,-48,-4064
1748,-4162,1210,531,695,29,-4064
-3072,-1768,12392,-1552,-898,-448,-4064
1170,-12894,9940,2132,-466,-226,-4064
-536,9606,12688,-475,235,-121,-4064
-2484,-1344,860,540,-13,-404,-4048
3142,3466,4406,-832,-548,8,-4048
2960,2192,7200,587,1250,417,-4080
-4336,-14836,13394,303,-1090,-449,-4048
2910,9516,17968,677,681,199,-4048
-1280,-4788,5474,1225,635,-245,-4048
-3636,6368,15690,-2323,-758,-543,-4080
256,-234,2074,2129,541,-10,-4080
2238,-8536,5694,-1907,-1087,-289,-4048
1828,6492,5488,1078,1060,258,-4032
-352,-4964,-1224,1105,102,-217,-4064
710,3114,14010,-2599,-592,-139,-4096
-1932,1252,10972,1379,791,23,-4032
-2476,-3102,11056,-2360,-1002,-596,-4032
3474,-834,3498,2928,505,-1,-4064
-660,3524,9936,-1978,-264,-318,-4096
-2838,650,8064,1155,-211,-309,-4032
3224,4272,3968,-1354,173,174,-4064
-290,5678,7594,-1736,781,6,-4096
2382,-1254,-2846,1608,-200,-306,-4016
2532,4348,6354,-2605,375,59,-4080
-1658,-4172,5366,2737,865,-293,-4048
-2002,-4064,13660,-2888,-1204,-503,-4048
-1846,3770,14356,903,226,-83,-4048
5338,-3208,-4108,559,241,-52,-4048
-2116,5142,16914,-1935,-352,-77,-4016
954,4428,654,2025,673,-62,-4048
2252,-4304,774,-2043,-98,-58,-4080
-1920,1170,11924,86,-105,-182,-4064
46,-10058,7426,-583,-827,-495,-4064
2180,8598,3574,2366,822,43,-4032
-2100,-2458,4070,-1762,-383,-397,-4064
-2728,1884,8456,1076,-445,-126,-4032
4584,-1692,3088,303,848,381,-4048
-5066,-9000,18038,-2267,-757,-455,-4048
4290,6958,7222,2685,943,60,-4064
2284,2196,5272,-2799,400,-206,-4032
-2362,9790,8680,463,328,-419,-4064
1598,-6642,278,-20,-260,-197,-4064
-1978,-4186,17964,-1837,-1075,-325,-4032
5362,-2144,-3780,3070,1485,323,-4032
-3248,-5960,11012,-1467,-827,-240,-4032
-1022,7012,17152,37,-69,-65,-4064
970,-2470,3964,732,732,73,-4032
-4106,-190,16714,-1590,-933,-473,-4032
1916,-11206,9262,1820,-537,-240,-4048
-906,8948,13898,-15,429,-51,-4048
-2548,-1172,1534,1337,73,-360,-4048
3572,2986,3394,-1553,-275,76,-4048
2018,2944,7948,-17,1196,301,-4064
-3004,-13472,10418,1505,-695,-376,-4048
2782,9132,17946,-865,479,182,-4064
-1872,-1766,5848,2479,747,-259,-4064
-3820,3766,17098,-2879,-1078,-574,-4032
-506,1806,4634,1841,528,-22,-4096
3998,-8032,1016,-941,-459,-163,-4032
-2736,3294,17678,-969,307,68,-4032
694,-2964,-3128,2093,579,-163,-4032
1270,1192,9726,-2934,-488,-150,-4064
-2602,1318,13260,644,266,-68,-4096
250,-11604,7978,-1813,-897,-565,-4048
3918,2280,726,2857,832,46,-4016
-920,1464,8858,-2541,-401,-434,-4048
-2620,3384,9788,1452,-240,-163,-4080
4586,-2120,3122,-1028,407,275,-4048
-1958,4908,10916,-2659,83,-206,-4048
4780,1816,-6278,2511,741,-49,-4080
1906,-576,3930,-3787,202,-175,-4048
-1684,452,4874,2516,943,-297,-4032
-832,-7128,8834,-2145,-926,-392,-4064
-2552,2688,18790,-915,-588,-221,-4080
4656,398,-2414,2707,1237,197,-4048
-2520,-6830,7058,-2321,-994,-245,-4080
-12,6286,6482,1254,297,-63,-4048
2360,-5126,54,-131,443,36,-4048
-3942,-808,15854,-959,-768,-389,-4080
2406,-9130,7916,1349,-739,-308,-4048
874,11050,7220,599,627,-12,-4016
-2380,-3404,454,278,-94,-450,-4048
1214,4300,10714,-859,-781,-66,-4048
4562,-1886,3380,1558,1323,462,-4032
-5508,-15488,18472,-912,-1409,-509,-4064
2850,8942,17346,1779,855,251,-4064
-88,-9242,4046,315,631,-285,-4064
-3154,10450,12610,-2071,-539,-534,-4032
1338,-3520,-912,2222,508,-29,-4032
-74,-8024,12264,-2414,-1330,-366,-4064
-1222,9202,15302,1592,1209,312,-4064
-1972,-7534,3794,813,-84,-229,-4032
158,5992,17534,-1905,-517,-85,-4080
-428,-112,7182,1337,869,50,-4080
-1086,-6812,6936,-2421,-981,-561,-4048
3148,-6788,5312,3143,331,-39,-4016
-1002,6248,14264,-2471,-287,-310,-4080
-2656,1602,4446,1735,135,-306,-4048
2022,4296,8078,-2030,-273,84,-4032
124,8070,8870,-1336,944,107,-4048
1100,-6166,-1432,1813,-378,-341,-4064
2868,7068,10542,-2373,241,75,-4032
-636,-7746,4934,3193,957,-260,-4032
-3152,-2288,16186,-3173,-1217,-552,-4032
-1684,4654,11612,1165,338,-61,-4064
5898,-5730,-5158,206,110,-47,-4064
-1834,7934,16396,-2140,-319,-79,-4064
1786,2828,-3780,2459,764,-64,-4064
2154,-3180,2262,-2619,-259,-61,-4032
-4172,1150,17598,536,109,-106,-4048
-508,-9072,6902,-721,-856,-525,-4064
3124,7940,1850,2244,885,47,-4048
-1880,-3194,5362,-1377,-432,-480,-4048
-1492,4518,13970,678,-612,-116,-4080
4746,-2310,1184,399,871,425,-4032
-4568,-4860,16972,-2535,-927,-449,-4048
5156,6738,1252,2856,1119,158,-4080
1284,-7798,1354,-2969,367,-280,-4032
-2122,8944,7428,356,383,-359,-4064
1156,-8182,1426,257,-194,-189,-4032
-2518,-2736,20494,-2093,-1225,-321,-4064
1412,7086,6418,3260,1537,355,-4064
-3412,-5258,13102,-1293,-907,-300,-4032
-932,7544,16204,-269,-109,-89,-4064
1602,-3192,2016,989,836,49,-4064
-2670,-2840,10164,-1832,-937,-505,-4064
1352,-12464,9910,2222,-463,-243,-4016
-748,10096,13922,-652,285,-124,-4080
-2254,-1310,94,1171,27,-358,-4048
3582,1774,4046,-1592,-666,-24,-4080
2436,3472,6932,917,1411,417,-4048
-3300,-15206,9898,778,-1114,-441,-4048
2408,9796,20216,-263,539,221,-4048
888,-9268,1438,1900,766,-263,-4032
-3990,4404,17610,-2896,-948,-549,-4032
-320,2144,4280,2421,676,6,-4064
3734,-8768,1188,-1814,-1073,-294,-4064
480,8364,9846,146,735,231,-4032
774,-3546,-3736,1773,396,-175,-4064
1198,1612,10638,-3079,-586,-153,-4064
-2606,1368,12930,1174,675,-22,-4064
-2004,-3964,8864,-2204,-1016,-620,-4096
4144,2344,656,3090,761,43,-4064
-954,550,9324,-2627,-500,-394,-4048
-2674,2934,10934,1458,-125,-248,-4080
4078,2024,1516,-1340,272,226,-4048
-1756,4954,10440,-2375,559,-106,-4080
4188,2056,-5408,2179,404,-165,-4048
2062,54,3518,-3542,217,-45,-4048
-1854,230,5578,2295,825,-334,-4032
-842,-6608,9286,-2377,-1028,-426,-4080
-2334,2652,17760,-44,-166,-154,-4048
4602,146,-2570,1784,789,107,-4048
-2930,1724,17826,-2365,-777,-183,-4080
270,6720,5524,1822,587,-50,-4048
2346,-5352,-522,-1157,198,-24,-4048
-3102,1614,14774,-387,-395,-286,-4064
360,-11870,8176,645,-736,-424,-4048
1070,9338,6802,1312,626,8,-4016
-2418,-2338,2274,-1017,-301,-415,-4064
-2494,2846,10760,539,-525,-101,-4064
4282,-1806,4592,646,938,425,-4032
-5564,-13316,19114,-1893,-976,-426,-4096
3426,7890,13568,2514,958,193,-4064
1928,-1394,2484,-1826,443,-261,-4032
-2638,10476,10362,-583,22,-481,-4064
1626,-4884,-1192,1002,116,-117,-4064
-940,-6420,14680,-2222,-1288,-375,-4064
4112,956,-1294,2975,1469,342,-4048
-2342,-6836,6338,-886,-744,-252,-4080
-548,5840,18130,-580,-211,-119,-4048
68,-708,6462,1157,830,29,-4080
-3836,-810,15318,-1917,-922,-538,-4080
2720,-7842,7202,2508,-202,-149,-4048
-912,7538,14014,-1129,95,-125,-4048
-2588,-3156,1526,1007,12,-391,-4032
1324,4120,9830,-1522,-435,38,-4016
710,6486,8868,328,1308,365,-4064
-370,-8594,2092,953,-950,-430,-4064
3112,8992,16072,-580,499,213,-4032
-266,-8272,4146,2260,763,-278,-4064
-3304,-540,16846,-2900,-1059,-553,-4032
-1364,4346,9180,2061,648,10,-4064
-36,-7524,12170,-1359,-751,-264,-4032
-1098,8688,14376,-545,511,133,-4032
1532,482,-4246,2064,528,-168,-4064
1916,-1878,4848,-3068,-574,-167,-4064
-314,-162,7182,984,475,-42,-4032
-794,-7286,6818,-1846,-964,-564,-4064
3380,5972,1258,2951,787,83,-4032
-1394,-920,6486,-2230,-430,-381,-4032
-2826,236,5462,1379,-286,-239,-4032
4326,48,2472,-879,429,281,-4064
-3276,-1304,13312,-2449,201,-208,-4032
5006,4208,-1866,2127,451,-148,-4048
3010,7572,10602,-3549,269,-94,-4080
-1894,5318,5226,2347,890,-337,-4080
366,-7438,4744,-2138,-932,-417,-4048
-2446,-334,19828,-372,-284,-160,-4080
5484,-5778,-4092,2111,991,144,-4048
-3352,-2578,15340,-2312,-858,-223,-4048
-834,7418,12492,1485,441,-38,-4048
1940,-2890,2950,-1118,183,-30,-4064
-3812,732,16976,-588,-544,-289,-4064
920,-12470,9902,656,-711,-347,-4032
-208,9862,10926,1503,704,51,-4032
-1834,-2028,5970,-740,-284,-474,-4032
-1514,4132,12898,244,-591,-69,-4032
3498,-68,5868,1005,1071,459,-4032
-5030,-15914,16646,-1516,-1214,-478,-4096
5412,5932,-706,2412,986,218,-4064
1204,-7152,1610,-1607,439,-289,-4048
-3808,8080,15854,-808,-18,-471,-4048
850,-864,532,1304,239,-114,-4048
-2798,-1664,20688,-2422,-1355,-383,-4080
2144,5904,4926,2776,1482,372,-4048
-704,-5574,-266,-360,-558,-267,-4048
-1114,7052,15192,-762,-344,-65,-4064
1670,-3794,2068,1271,856,51,-4048
-2616,-2082,11096,-2153,-935,-549,-4080
3686,-2292,2560,2752,-93,-117,-4064
-746,10018,13272,-1581,-6,-179,-4064
-2528,-1704,564,1416,109,-335,-4064
3344,3204,4520,-1763,-350,43,-4064
-960,7146,9642,-288,1206,264,-4064
-3784,-14790,11922,1486,-698,-363,-4032
2558,9640,19142,-2125,315,119,-4080
-1350,-3500,5488,3076,922,-262,-4080
-1782,-5488,12594,-3122,-1127,-542,-4064
-154,1176,3096,1704,474,-13,-4064
3270,-8816,2670,-524,-310,-147,-4096
-2406,4740,17948,-1482,51,43,-4064
858,5182,1200,2264,669,-97,-4096
1208,2088,11746,-2915,-358,-100,-4064
-4296,444,17434,24,-229,-200,-4048
-40,-11510,7900,-98,-875,-434,-4080
1642,9646,5406,1912,804,67,-4048
-2112,-3138,2542,-1120,-311,-461,-4048
144,4600,11644,541,-608,-87,-4080
4628,-1922,3184,626,969,411,-4048
-5356,-10860,18130,-1989,-954,-478,-4048
4134,7446,9396,2512,987,149,-4016
1968,774,4252,-2454,398,-227,-4064
-3870,3250,17688,-1665,-404,-498,-4064
1404,-6008,-558,1943,410,-61,-4032
-1500,-5522,16970,-2297,-1320,-325,-4064
-96,8240,11544,1690,1213,313,-4064
1230,-1740,-4150,679,-140,-215,-4064
-452,6372,18130,-1816,-498,-132,-4048
334,-1310,5278,1316,885,65,-4048
-1612,-5136,7688,-2391,-948,-621,-4080
4026,4090,-2,3037,332,-31,-4048
-714,8006,14082,-2484,-300,-335,-4048
-2498,652,2602,1760,90,-310,-4080
4352,-168,1280,-1945,-192,112,-4048
1018,7082,7792,-900,1122,190,-4064
-606,-10066,2012,2070,-73,-259,-4048
2696,8652,14970,-2729,226,58,-4064
-1850,3898,5576,3335,1017,-224,-4064
-3514,122,17412,-3325,-1264,-564,-4064
-1312,4576,8770,1249,371,-51,-4064
5394,-7648,-3964,287,38,-79,-4032
-3380,-660,17476,-2312,-486,-77,-4080
1544,42,-4744,2372,768,-109,-4032
1928,-1332,5052,-2220,-96,-60,-4048
-3784,1036,16214,280,-29,-163,-4032
634,-13460,9884,-802,-962,-543,-4064
3890,6786,-42,2464,948,71,-4032
-1494,-2644,6326,-1604,-526,-452,-4064
-2196,3924,14370,689,-597,-147,-4032
3924,-464,5190,610,1016,406,-4032
-3698,-766,13940,-2798,-769,-445,-4032
5236,5870,-2590,2600,1064,119,-4032
1496,-5106,866,-2678,393,-281,-4032
-3082,9018,13532,57,281,-441,-4032
724,-7916,3922,323,-115,-200,-4064
-2678,-650,20092,-1859,-1133,-340,-4080
2844,4276,2338,3166,1566,310,-4048
-1412,-6866,1864,-1552,-974,-296,-4048
-606,7924,12250,154,29,-41,-4048
2028,-4794,606,799,785,39,-4048
-3350,-1740,13564,-1807,-973,-498,-4048
1112,-12686,9276,2117,-439,-237,-4064
-334,9288,11856,-508,181,-130,-4016
-2690,-1926,2044,772,-29,-413,-4048
2708,4252,6154,-799,-437,27,-4064
3208,644,6474,720,1248,415,-4096
-4842,-15150,15976,218,-1150,-454,-4064
2730,9556,18272,784,669,231,-4064
-932,-6602,4950,1159,581,-309,-4032
-3498,7766,14874,-2355,-761,-525,-4032
878,-1354,658,2085,554,-22,-4032
1696,-8088,7556,-1959,-1001,-298,-4032
-1964,7030,16514,1018,1051,257,-4048
-680,-5698,-8,1081,88,-226,-4080
464,3954,15034,-2547,-573,-127,-4016
-1424,994,10036,1243,758,14,-4048
-318,-8808,6730,-2210,-970,-605,-4048
3420,-3412,4034,3102,499,29,-4048
-932,3966,12962,-2413,-356,-355,-4048
-2790,1742,7190,1599,-103,-244,-4064
4850,-1726,1522,-1585,103,159,-4016
-348,8068,9094,-2022,727,-17,-4048
2202,-2966,-4096,2276,219,-217,-4048
2710,4892,7376,-3519,147,-59,-4048
-2070,8868,7046,3033,963,-266,-4048
-2408,-4498,14516,-2698,-1146,-448,-4048
-1982,4754,14288,321,25,-133,-4048
5776,-3896,-5342,1404,626,77,-4048
-2186,6534,17696,-2449,-523,-125,-4064
1338,3788,-1224,2360,710,-49,-4032
2336,-3922,1162,-2216,-129,-76,-4096
-4204,600,17356,19,-193,-223,-4064
-126,-9486,7074,-454,-907,-451,-4032
2724,8834,1988,2251,941,65,-4064
-1960,-2980,3590,-1412,-428,-469,-4064
-950,3472,13648,687,-572,-124,-4064
4756,-1160,1432,507,952,399,-4032
-4496,-6592,15368,-2686,-600,-411,-4080
4710,6318,3668,2503,943,77,-4048
1078,-7798,2762,-2803,372,-251,-4048
-1934,9026,6882,482,400,-419,-4048
1162,-7132,1470,-70,-281,-205,-4080
-2278,-3482,19322,-1748,-1063,-289,-4048
5222,-3020,-4576,3073,1494,337,-4064
-3446,-6010,12212,-1302,-938,-256,-4080
-834,7742,17040,-93,-85,-35,-4048
1182,-2990,2498,726,690,27,-4032
-4320,536,17936,-1678,-980,-466,-4032
1706,-11126,9160,2178,-347,-208,-4064
-664,8542,12732,-345,287,-105,-4064
-2722,-1118,2168,519,-35,-425,-4032
-170,4482,11396,-980,-438,10,-4032
2374,3492,6844,569,1269,389,-4064
-3376,-13538,10544,371,-1172,-478,-4064
2924,10206,17604,-1428,444,142,-4048
-1512,-2494,4820,3003,894,-287,-4096
-1598,-5686,11964,-3093,-1231,-554,-4064
-32,1448,3788,1538,523,-13,-4064
3428,-8466,1566,-189,-144,-110,-4032
-2668,3780,17908,-1706,-110,-7,-4064
622,5552,2912,2246,704,-76,-4096
1238,1082,10164,-2813,-432,-148,-4048
-2450,1176,13256,550,205,-85,-4016
-86,-11568,8306,123,-815,-423,-4048
1464,9982,5288,1825,814,77,-4016
-2478,-3512,2216,-991,-394,-437,-4048
-2576,3354,10492,544,-577,-103,-4064
4798,-1326,2358,659,1039,452,-4064
-5366,-12558,17508,-2247,-976,-462,-4032
3840,8248,12028,2469,985,128,-4064
2030,-1196,2676,-1920,475,-245,-4064
-2674,10906,10418,-569,74,-449,-4064
1734,-5008,-1334,968,163,-149,-4064
-1316,-6612,15368,-2329,-1351,-400,-4064
4356,882,-1932,2878,1485,325,-4064
-2478,-7268,6598,-563,-677,-252,-4064
-344,6356,18338,-493,-207,-79,-4048
112,-970,5886,1162,865,70,-4048
-4064,-514,16058,-2033,-955,-535,-4048
2672,-7562,6734,2692,-92,-161,-4080
-800,6728,13564,-1267,-10,-179,-4048
-2394,-2844,1980,1018,-15,-383,-4064
1646,4232,8652,-1347,-345,43,-4048
678,5878,8412,-231,1178,253,-4048
-308,-7854,2684,1256,-775,-397,-4048
3366,8946,15052,-593,594,201,-4064
-454,-7830,4000,2154,722,-241,-4064
-3294,-432,16712,-2899,-1009,-604,-4032
-1296,4120,9662,1936,553,-23,-4064
344,-7824,11306,-1159,-658,-224,-4064
-1438,7992,15276,-762,327,105,-4032
1820,1500,-3976,2111,617,-122,-4032
2078,-2518,3654,-3025,-522,-148,-4064
-614,436,8298,796,425,-68,-4064
-734,-8036,6504,-1584,-924,-557,-4064
3120,6572,1666,2748,771,68,-4032
-1538,-1554,6262,-2249,-424,-446,-4064
-2660,792,5562,1443,-304,-190,-4032
4410,-930,2512,-860,480,268,-4064
-3998,-2606,15278,-2612,-3,-263,-4032
5332,5134,-1236,2286,709,-94,-4016
2718,6760,9686,-3881,199,-142,-4048
-1870,7548,5648,2185,885,-354,-4048
1090,-7942,2330,-1885,-796,-378,-4048
-2746,-1440,20266,-820,-504,-211,-4048
5720,-4974,-5274,2545,1134,190,-4048
-3442,-3656,13990,-2294,-950,-217,-4016
-764,7002,14404,1242,366,-22,-4080
2334,-3222,1504,-707,360,-10,-4032
-4016,388,17106,-707,-583,-336,-4064
954,-12722,10310,873,-811,-337,-4064
-558,10196,13006,1147,683,30,-4064
-1898,-3580,4270,-226,-264,-427,-4032
-1124,4778,13986,-384,-657,-94,-4064
3034,2096,5698,1371,1293,458,-4064
-4136,-15494,12624,-1115,-1323,-500,-4064
4728,6908,4066,2236,937,210,-4080
976,-8232,1720,-606,535,-275,-4080
-3696,5956,16728,-1509,-338,-514,-4048
68,782,2850,1805,380,-107,-4048
-2470,-3446,19236,-2463,-1371,-367,-4080
1562,7524,6950,2235,1377,375,-4048
28,-4648,-2218,146,-365,-260,-4048
-912,7496,16574,-1280,-339,-106,-4064
1336,-3318,2902,1434,907,94,-4048
-2516,-2942,10344,-2362,-1021,-555,-4080
3884,-306,1714,2943,107,-72,-4032
-752,8888,13772,-1861,-179,-257,-4032
-2456,-830,1640,1349,89,-335,-4096
3518,3140,3118,-1670,-209,53,-4064
-972,6498,9090,-586,1162,209,-4032
-3512,-13892,11552,1513,-568,-361,-4032
2716,9484,18106,-2219,350,80,-4048
-1710,-2910,5916,2761,792,-318,-4032
-1532,-5202,12218,-2936,-1148,-521,-4032
-244,1084,3746,1524,434,-66,-4064
3450,-8270,2588,-417,-210,-103,-4032
-2554,4200,17692,-1476,11,25,-4064
808,5316,1616,2168,678,-103,-4064
1186,1792,10912,-2724,-340,-119,-4096
-2388,1522,12712,389,119,-132,-4064
0,-10814,7602,-1079,-884,-517,-4064
1832,8882,4576,2712,782,58,-4016
-814,2100,10324,-2319,-421,-485,-4048
-2572,2748,8852,1467,-253,-179,-4016
4760,-2638,2426,-742,585,293,-4080
-5542,-10104,18906,-2908,-97,-306,-4048
3992,644,-7152,2568,912,-44,-4080
2320,1680,4168,-3884,215,-232,-4048
-2048,10764,8360,1690,748,-384,-4048
-1192,-6462,11074,-1781,-803,-356,-4064
-2422,3784,17332,-837,-527,-201,-4064
5052,-1600,-4080,2712,1225,239,-4032
-3170,-6742,10202,-2472,-1022,-284,-4064
644,5518,2944,1504,374,-16,-4064
836,-1998,4230,922,787,64,-4064
-4132,-120,16824,-1729,-931,-526,-4032
2032,-11156,9154,2014,-498,-224,-4016
-1160,9164,14846,-463,309,-73,-4048
-2196,-210,736,974,81,-393,-4048
240,4418,12906,-1442,-648,-14,-4048
1638,5354,8282,950,1363,395,-4048
-2304,-13194,6668,458,-1149,-438,-4080
3644,8428,11290,704,638,236,-4032
-1810,346,5730,3053,881,-246,-4064
-3834,2426,17810,-3148,-1200,-571,-4032
-784,3220,6012,1738,557,-14,-4032
4610,-8332,-1150,-549,-279,-108,-4032
-3316,1986,18436,-1552,17,-8,-4064
1098,-2384,-4544,2499,707,-120,-4064
1570,284,8684,-2863,-359,-118,-4048
-2916,1654,14532,654,251,-81,-4064
318,-12286,8328,-1385,-905,-508,-4064
1128,10360,6582,1857,819,22,-4064
-2268,-3306,1504,-1049,-393,-474,-4064
-2514,3372,11614,370,-644,-109,-4064
4596,-1712,3152,757,1041,448,-4064
-5536,-12972,17892,-2180,-1020,-472,-4032
3652,8408,12730,2503,975,156,-4032
1858,-1398,2584,-1893,425,-274,-4064
-2602,10718,10472,-126,194,-439,-4048
1554,-4930,-1076,558,-17,-137,-4048
-842,-6636,14816,-2160,-1217,-374,-4080
3866,1394,-1212,2991,1527,351,-4048
-2324,-7078,5598,-787,-798,-284,-4080
-390,5988,18376,-750,-271,-84,-4048
2410,-5418,-202,1095,804,32,-4096
-3710,-870,15604,-2056,-972,-529,-4080
2694,-7532,7042,2748,-127,-142,-4048
-1020,6904,14092,-1049,152,-169,-4032
-2682,-3210,1218,1242,58,-342,-4064
1690,3980,9698,-1641,-529,4,-4032
556,7738,8760,416,1373,339,-4064
218,-8204,170,1148,-966,-405,-4064
2828,9934,17802,-938,411,170,-4032
-380,-8564,3382,2806,893,-224,-4064
-3240,-1594,16834,-3319,-1180,-609,-4064
-1464,4902,10746,2277,756,-2,-4048
560,-8274,10114,-1507,-819,-242,-4080
-1510,8700,15726,-447,515,151,-4048
1644,1532,-3910,1977,485,-147,-4048
2100,-2650,3544,-3065,-586,-167,-4048
-674,172,8360,987,515,-56,-4048
-788,-8222,7056,-1947,-955,-610,-4080
3378,8210,904,3044,958,96,-4048
-1920,-2406,4718,-2043,-463,-442,-4048
-1514,3592,13590,983,-528,-208,-4048
4912,-770,854,27,776,374,-4048
-4096,-5084,15128,-2880,-445,-358,-4048
5032,6194,1622,2507,951,25,-4048
2836,5206,7456,-3457,347,-201,-4064
-1996,8488,6516,787,498,-415,-4080
996,-7472,1928,-932,-509,-302,-4064
-2470,-2576,19832,-1417,-881,-275,-4064
5780,-3964,-5344,2978,1418,273,-4096
-3384,-4818,13134,-1924,-1014,-256,-4064
-920,7750,15550,661,180,-22,-4064
1488,-3764,1952,394,629,78,-4032
-4434,780,18018,-1477,-838,-410,-4064
1628,-11832,8934,2148,-370,-256,-4032
-760,8610,13428,-250,245,-108,-4032
-2848,-1206,2796,295,-132,-430,-4080
-398,4112,11234,-535,-497,-25,-4080
2628,3024,7020,636,1186,390,-4048
-3568,-13282,11494,95,-1159,-452,-4048
2974,10054,17114,1096,776,247,-4048
388,-8502,3798,838,573,-276,-4048
-3990,4752,17316,-2176,-710,-529,-4080
-14,1300,3560,2101,512,-21,-4048
-2026,-4350,18278,-2184,-1202,-365,-4096
510,7850,9080,650,885,227,-4080
1062,-2826,-3746,1323,288,-152,-4048
1048,1322,10228,-2488,-553,-119,-4064
814,-1984,3988,1292,800,47,-4064
-1736,-4340,8414,-2273,-952,-579,-4032
3720,1740,1510,3054,472,1,-4032
-1102,1320,9802,-2333,-336,-352,-4064
-2632,-764,2364,1556,-96,-273,-4064
3844,1674,3072,-1544,64,180,-4032
-2062,4412,11048,-1957,739,-53,-4032
4600,2174,-6022,1984,28,-261,-4048
2730,9554,16728,-3222,221,10,-4016
-1830,898,5442,3136,1001,-266,-4048
-666,-7150,8618,-2725,-1121,-454,-4032
-2526,2764,18682,234,-34,-96,-4064
4470,-8200,-1200,1482,641,52,-4064
-2694,1712,17538,-2413,-680,-159,-4064
-132,6252,6082,2020,631,-56,-4064
2398,-4850,-142,-1932,-33,-47,-4080
-3218,1036,14732,-84,-256,-255,-4016
450,-12424,9206,-134,-883,-475,-4016
674,9892,8070,1966,805,32,-4048
-2322,-2682,1586,-1157,-344,-444,-4048
-2410,2828,11582,635,-598,-116,-4048
4316,-1056,4908,498,971,431,-4048
-5498,-13528,17742,-1853,-862,-442,-4048
4816,3322,-4082,2469,942,113,-4064
1522,-2226,3016,-2293,451,-238,-4064
-2704,9538,11468,49,258,-411,-4032
1170,-4146,-148,342,-128,-197,-4032
-2642,1304,19068,-1955,-1245,-369,-4064
4090,1842,-544,2960,1471,357,-4032
-2302,-6898,5436,-973,-752,-251,-4064
-422,5654,17806,-465,-168,-95,-4064
2094,-4928,-122,1089,850,40,-4096
-3628,-1060,14950,-1836,-943,-516,-4080
2828,-6604,6638,2195,-309,-210,-4080
-812,6546,12482,-439,226,-115,-4048
-2578,-2262,2256,538,-71,-374,-4080
1680,5070,7864,-995,-403,0,-4048
1068,5874,6742,325,1293,345,-4080
-5404,-13538,18052,131,-1134,-457,-4064
3282,8810,14718,166,671,237,-4048
-410,-8206,4212,1590,637,-272,-4048
-3416,-96,17058,-2336,-780,-532,-4064
1210,-3692,-298,2087,536,-18,-4032
20,-7196,12064,-1891,-1039,-291,-4032
-960,8236,14084,574,884,251,-4032
1396,588,-3728,1329,256,-194,-4064
-60,4996,16990,-2635,-567,-137,-4064
-530,14,8078,1014,606,-29,-4064
-872,-6476,6690,-1937,-900,-594,-4064
3980,5514,-116,3124,601,15,-4096
-988,6890,14486,-2621,-471,-386,-4064
-2574,652,3908,1834,19,-247,-4032
4434,-832,1520,-1616,128,196,-4064
-3538,528,14534,-2135,559,-84,-4064
442,-7914,138,2446,380,-185,-4064
2676,7460,12624,-3754,133,-67,-4064
-2052,5684,6432,2903,943,-308,-4064
568,-8176,4300,-2772,-1144,-507,-4016
-1708,4812,10892,401,41,-97,-4080
5840,-6476,-4754,1282,617,66,-4080
-3644,-1994,16370,-2484,-593,-169,-4080
