AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
1910,-200,6762,-319,519,-213,-2432
-1804,2428,9506,545,-587,-54,-2448
2750,-2120,5998,-410,565,-370,-2480
-48,2562,4726,-186,191,-188,-2432
-86,-2618,11210,691,-366,-39,-2432
16,1360,5636,-113,-98,-1,-2448
6242,892,-1948,-2151,1320,-510,-2448
-3496,248,10310,2264,-1022,14,-2480
-782,-2286,19270,124,-771,-35,-2464
7904,3892,-4876,-1841,1733,-441,-2464
-3348,266,8588,731,-346,-26,-2448
1726,-1420,11530,959,-748,82,-2448
1746,2110,2960,-1147,686,-190,-2432
2486,1582,1698,-556,683,-286,-2464
-1304,-1806,9202,625,-351,30,-2464
2378,72,6902,-240,276,-206,-2448
-1808,-518,9462,160,21,-108,-2416
3324,442,2976,-948,412,-288,-2480
-464,808,7962,1100,-182,-162,-2448
-224,-38,7442,-698,215,-176,-2464
980,1630,3738,-106,138,8,-2464
4252,3522,3786,104,-387,-282,-2480
1200,-9562,12516,1097,185,-226,-2448
-1164,4990,-1214,-1600,154,-13,-2464
7420,2992,-658,691,-81,-222,-2464
290,-2614,12928,133,488,-283,-2448
-1962,-492,8442,10,-463,137,-2448
3080,2882,2084,-952,628,-148,-2448
2176,840,4770,586,-126,-234,-2464
-1158,-2098,10422,27,140,-95,-2432
1682,760,6230,-162,37,-107,-2448
106,-662,7378,-246,494,-183,-2416
-2284,2190,9932,162,-449,-103,-2432
1302,-4692,11304,338,316,-289,-2432
450,1984,4852,-940,478,-196,-2432
-478,-2954,12352,962,-511,13,-2448
-2364,2150,11852,396,-625,-62,-2416
3290,-7116,5414,-2118,1682,-533,-2464
-3974,-664,12022,1285,-843,12,-2416
-418,-2508,18912,1404,-1143,-46,-2448
2606,-562,7808,-1521,1650,-405,-2448
-1964,570,5454,-74,-318,90,-2448
2072,-1346,10544,586,-330,3,-2432
-658,-614,12806,109,-29,-150,-2432
252,-730,6908,-947,845,-325,-2448
-1436,-1042,8588,197,-250,-46,-2448
2326,0,7318,-109,353,-192,-2432
-3806,630,12946,654,-484,-37,-2432
3332,1262,2144,-1260,769,-395,-2416
-464,410,8450,775,-199,-146,-2416
-1138,-4012,13276,127,-152,-107,-2416
-1014,2090,6956,-419,210,-10,-2432
4692,2908,3538,-1215,636,-380,-2432
-3518,-6388,18562,2378,-707,-77,-2448
-1690,-970,13638,-1155,-145,-68,-2416
6952,2798,-266,-800,1052,-326,-2448
-3556,-1862,13648,578,-157,-93,-2448
592,-1688,12164,699,-612,70,-2432
34,-194,9374,-494,340,-165,-2432
1258,848,3740,-734,723,-291,-2480
-1910,-1526,10996,467,-324,-16,-2448
2486,-388,7304,-178,293,-187,-2448
-3332,-286,11940,347,-147,-111,-2432
2356,2520,3168,-1160,525,-297,-2448
-254,-1868,11552,1224,-268,-154,-2448
-1136,-3006,11588,-549,130,-149,-2448
282,1644,4094,-179,126,-25,-2432
1286,4140,9914,-170,-166,-306,-2464
-1990,-10808,20638,1849,-244,-145,-2464
-1604,2244,5084,-1962,330,-40,-2448
5066,960,7788,419,188,-228,-2448
-2626,-3690,16796,375,235,-207,-2432
-492,-1352,10668,-126,-413,126,-2432
3568,2390,4016,-823,597,-162,-2480
1086,-384,9824,489,-46,-217,-2448
-1720,-1906,12458,-4,163,-107,-2432
2004,76,7590,-67,42,-146,-2432
1392,-610,6282,-350,549,-163,-2464
-410,2994,7138,170,-459,-116,-2448
748,-4430,12616,431,265,-280,-2448
346,2954,3664,-957,440,-195,-2464
102,-1490,10508,1087,-509,2,-2432
-1260,3236,12106,165,-506,-130,-2464
5024,-2538,-130,-1502,1413,-524,-2448
-2428,3140,3354,293,-447,54,-2448
2690,256,13552,1112,-587,-143,-2432
-150,-2648,14076,-98,733,-328,-2432
-2058,-1580,10478,-246,-329,106,-2448
3664,1698,5094,-463,353,-102,-2448
18,-1460,13296,792,-281,-132,-2464
-998,-1942,10608,-630,548,-221,-2432
20,-456,6070,-6,-16,-69,-2416
1696,-264,6762,-272,444,-174,-2448
-2760,2174,11402,757,-779,-64,-2480
1456,-5360,11430,-742,811,-376,-2416
-662,2652,5456,-106,103,-185,-2432
-704,-3694,14496,1148,-594,-11,-2432
-2298,1342,11052,-597,142,-80,-2448
5646,2382,-718,-1966,1274,-460,-2448
-4038,-3334,15542,2330,-1133,25,-2448
-870,-1756,17244,-70,-637,-50,-2464
7954,3340,-3304,-1418,1527,-443,-2448
-3888,-1048,10986,464,-301,0,-2448
1990,-774,10342,762,-634,65,-2416
-1050,-1098,13146,-634,472,-185,-2464
2320,1920,1890,-809,679,-262,-2464
-1092,-1380,9648,580,-305,-32,-2432
1868,-734,8506,-144,206,-192,-2448
-858,-462,8014,135,8,-48,-2448
3092,1796,2860,-880,327,-318,-2464
-488,-706,10190,1172,-130,-170,-2464
24,944,5702,-896,303,-175,-2448
1124,1620,4578,122,49,34,-2416
3704,3022,5436,-981,475,-368,-2464
-3156,-7228,19382,2405,-804,-32,-2464
-2052,-256,12848,-1208,-151,-48,-2416
7960,2528,-1414,-1108,1245,-373,-2480
-3858,-1184,14052,838,-307,-58,-2416
-48,-2544,14708,734,-780,120,-2432
3916,3766,240,-1516,949,-208,-2448
1626,868,5636,200,118,-213,-2416
-1824,-2506,13348,597,-216,-46,-2448
1932,-778,8312,-361,226,-149,-2464
738,-494,6024,-258,413,-128,-2432
954,3132,5902,-149,-221,-190,-2432
72,-4430,13526,735,262,-286,-2448
300,3102,2848,-1280,480,-180,-2448
440,2,9232,1093,-474,46,-2432
-286,3296,12196,220,-615,-170,-2464
4272,-5000,1692,-990,1218,-456,-2448
-1600,4674,-192,-519,-171,-7,-2416
4334,756,9722,1411,-806,-137,-2416
-1542,-2768,15548,-371,915,-328,-2416
-2346,188,5238,-197,-365,101,-2448
3968,2876,2810,-341,303,-74,-2464
758,-742,11194,771,-227,-182,-2464
802,328,4932,-658,535,-246,-2480
778,-98,5582,-11,-61,-96,-2448
1630,-536,6250,-284,500,-198,-2432
-1492,3332,9130,735,-737,-52,-2464
3062,-2680,5866,-677,774,-433,-2432
-78,3468,3110,-1015,489,-146,-2416
-216,-2406,12612,1249,-659,25,-2464
-1980,2636,12836,14,-400,-47,-2432
6100,-1060,-2278,-2026,1613,-554,-2448
-3262,2222,6582,1025,-738,38,-2448
1098,-944,17514,1506,-1172,-53,-2448
702,-2646,12966,-1507,1690,-432,-2464
-2770,532,5622,-189,-248,112,-2464
3126,486,7484,734,-472,-9,-2448
-964,-1726,14832,119,49,-164,-2480
2384,2002,1066,-1146,833,-308,-2448
-550,-1018,7372,454,-286,-55,-2464
1652,-444,7574,-179,341,-220,-2432
-2354,-258,10182,475,-348,-59,-2448
3554,108,2974,-1125,707,-385,-2480
-726,1438,7218,867,-127,-167,-2496
-742,-3832,13246,-88,-92,-105,-2432
854,2292,3688,-318,136,-26,-2432
5658,1080,782,-1188,622,-417,-2448
-3570,-2230,13888,2413,-824,-73,-2448
-1722,2504,4516,-977,-190,-64,-2464
7684,3666,-4280,-1156,1209,-348,-2432
-3380,-198,9760,907,-226,-151,-2448
-1748,-2342,12178,655,-744,128,-2448
2628,2758,1530,-1490,883,-204,-2448
2504,1516,2624,251,140,-270,-2432
-1510,-2490,11920,340,-141,-61,-2448
2024,938,6278,-332,249,-177,-2448
-774,-1086,8282,17,222,-99,-2464
2800,2114,3002,-543,29,-222,-2432
1028,-5400,12584,1046,50,-254,-2448
424,1560,4582,-1297,474,-169,-2448
1136,1578,4620,490,-213,26,-2480
2782,3190,7764,523,-667,-205,-2432
2240,-7882,7790,-231,902,-356,-2432
-752,5968,-2428,-866,-62,41,-2448
6220,2060,3652,1503,-741,-152,-2416
1908,-1610,9798,-390,900,-351,-2416
-2058,-118,6184,-212,-401,161,-2432
3826,3596,1666,-443,379,-103,-2432
-552,-1560,14122,746,-250,-173,-2416
-16,-738,7138,-686,573,-254,-2416
1228,666,5684,152,-171,-77,-2432
738,-1066,7198,-260,492,-195,-2432
-3004,2016,11014,448,-585,-61,-2432
1886,-4446,10006,-361,582,-357,-2448
474,2734,3698,-513,326,-181,-2448
-1018,-3542,13186,948,-539,3,-2432
-1772,1546,9748,33,-279,-20,-2464
4552,-4100,362,-2358,1551,-495,-2448
-4088,-4096,17330,2257,-1151,52,-2480
-1736,-2594,17624,770,-940,-44,-2416
4694,1812,2410,-1967,1817,-401,-2432
-4158,-1626,13518,685,-439,-6,-2448
860,-2836,13262,874,-666,23,-2480
-546,48,9556,-795,471,-178,-2416
1744,1154,2420,-641,685,-292,-2464
-2090,-2094,12204,623,-394,-10,-2464
2236,-254,7560,-259,335,-207,-2432
-3274,324,11730,288,-90,-60,-2480
2444,2196,3326,-1148,571,-332,-2448
-248,-1642,11014,1189,-238,-158,-2432
-1116,-3336,11878,-610,162,-149,-2464
890,1466,5404,-57,118,-6,-2480
1372,3294,9674,58,-261,-255,-2480
-1756,-9656,19598,1437,-41,-195,-2480
-1722,1504,6296,-1767,294,-50,-2464
4964,1324,7012,619,-16,-246,-2464
-2328,-3368,16122,343,248,-230,-2464
-686,-1652,11286,35,-460,95,-2464
3442,3140,3674,-895,580,-144,-2480
1234,-610,10042,553,-28,-219,-2448
-1840,-2350,12638,-107,230,-99,-2432
898,200,5908,-76,20,-132,-2448
1170,-1114,7088,-210,449,-177,-2448
380,3104,6316,-111,-289,-133,-2448
304,-4058,13188,632,147,-320,-2432
730,3192,3054,-1181,541,-177,-2464
474,-334,8860,892,-435,-3,-2464
-2450,2618,14436,632,-718,-75,-2480
6194,-934,-3532,-2346,1824,-521,-2480
-2670,3772,4254,1298,-882,0,-2432
1084,-1820,18794,1604,-1209,-20,-2464
6620,3766,-2742,-1936,1828,-436,-2480
-2610,294,6344,250,-435,67,-2448
2826,-28,8422,599,-335,-15,-2480
-34,-1144,13342,-28,111,-150,-2464
2340,1480,1626,-1084,884,-296,-2464
-532,-920,7022,460,-310,-36,-2416
1788,-304,7582,-119,331,-201,-2480
-2644,300,10494,370,-328,-61,-2432
2954,-1692,4582,-923,656,-375,-2432
-128,2506,4948,376,11,-187,-2496
-826,-2224,10484,186,-137,-94,-2448
388,1594,4464,-420,228,-40,-2480
5668,2020,-580,-979,431,-357,-2464
-678,-9748,17652,2110,-500,-117,-2480
-2006,2926,4724,-1290,-111,-62,-2448
7600,3300,-2912,-648,906,-325,-2448
-3396,-698,10398,643,-165,-97,-2448
-1304,-1450,11550,487,-623,128,-2432
1802,1756,3478,-1108,709,-186,-2432
2646,1330,2406,-53,290,-239,-2416
-1806,-2348,12628,464,-171,-37,-2448
1844,-230,7506,-137,104,-160,-2448
-1014,-578,8576,-149,314,-95,-2480
3268,1386,2258,-596,97,-218,-2416
432,-5212,13658,1288,-173,-197,-2448
266,718,6102,-1216,465,-190,-2464
1230,1928,3686,403,-114,10,-2432
-2704,1598,14422,717,-836,-173,-2448
2350,-8194,8812,-650,1108,-406,-2448
-1066,6028,-2198,-598,-177,17,-2432
6636,1924,2716,1516,-799,-146,-2432
1600,-1560,10282,-497,1003,-367,-2432
-2036,-112,7322,-105,-387,119,-2448
3404,2732,2142,-420,367,-83,-2448
-154,-1064,13400,692,-246,-192,-2464
-442,-1654,9330,-502,521,-200,-2464
1318,570,5816,-60,-115,-95,-2480
2146,-488,7512,-165,459,-194,-2448
-3156,1928,11476,547,-640,-41,-2464
1564,-4844,10434,-473,673,-369,-2432
-386,2018,5708,-289,187,-188,-2448
-762,-3562,13214,948,-478,-20,-2416
-2152,2160,10494,-46,-268,-41,-2448
3978,-5560,3082,-2176,1470,-489,-2432
-3768,-2312,14108,1943,-976,7,-2400
-952,-1850,17826,525,-857,-59,-2448
3250,52,6958,-1551,1625,-370,-2448
-3370,-64,9578,69,-188,32,-2480
1758,-1506,11240,852,-567,66,-2432
-1188,-1030,12750,-395,282,-166,-2432
2864,1636,1862,-917,793,-293,-2448
-1594,-1396,9774,515,-304,-18,-2448
2160,-550,7882,-49,201,-180,-2496
-3630,342,12564,279,-85,-46,-2432
3162,2056,2468,-1172,590,-360,-2464
-784,-992,10854,1300,-258,-187,-2448
-1058,-3884,12252,-758,239,-153,-2416
946,1498,4806,21,68,16,-2432
2994,3370,6596,-366,-96,-327,-2464
-2754,-8274,19704,1472,5,-188,-2448
-924,5380,-2062,-1699,183,-58,-2448
6472,2368,1670,-221,610,-264,-2432
-3260,-2398,14882,547,90,-184,-2448
-64,-1822,12610,295,-608,125,-2448
3290,2800,2122,-1096,718,-187,-2432
1986,436,5910,174,220,-247,-2432
-1906,-1682,11734,341,-171,-52,-2464
2296,-370,7650,-114,180,-183,-2448
-2878,-726,11262,2,264,-118,-2464
1354,3334,4634,-785,232,-238,-2432
-10,-3466,13062,1297,-164,-183,-2464
-946,-2024,9634,-1260,434,-165,-2448
600,50,8042,420,-159,30,-2448
184,4344,11666,318,-597,-219,-2464
-1480,-11556,19824,534,587,-335,-2464
-1136,6150,-2652,-1595,240,-21,-2448
4270,750,10530,1427,-617,-146,-2448
-2312,-4120,17666,26,545,-275,-2448
-968,-1330,10460,-432,-280,121,-2464
3720,2226,4252,-516,450,-120,-2432
442,-1140,11798,753,-259,-179,-2448
-1582,-1888,12144,-379,384,-161,-2416
700,-236,5778,-1,-51,-69,-2432
1392,-518,6126,-382,554,-182,-2464
-1172,2778,8726,544,-655,-66,-2464
2832,-2538,6638,-328,606,-419,-2448
-104,2992,4032,-584,290,-171,-2448
140,-2252,11658,1020,-549,-40,-2432
-1762,3156,11758,-147,-239,-9,-2464
5376,-1810,-640,-1813,1444,-508,-2464
-2722,2264,5164,1329,-756,-1,-2448
1702,-276,15340,1104,-1060,-59,-2448
5714,2244,720,-1430,1577,-378,-2464
-2452,670,5572,-113,-164,43,-2432
3268,1064,6594,918,-650,30,-2448
-240,-1712,14214,568,-187,-163,-2480
-816,-1380,9664,-957,740,-267,-2432
-64,-684,6656,164,-111,-55,-2432
1640,-400,7266,-261,462,-197,-2432
-3344,1472,11898,749,-702,-33,-2448
2122,-4240,9358,-1143,869,-387,-2432
-806,1218,7484,318,-71,-196,-2464
-888,-4472,14022,535,-362,-69,-2448
-1588,2230,8128,-627,203,-71,-2448
5378,2202,1492,-1481,924,-417,-2464
-4262,-4300,17346,2556,-1082,-6,-2464
-1274,-1368,16658,-248,-586,-50,-2464
8536,3422,-4012,-1557,1616,-433,-2448
-4300,-1256,11930,637,-377,18,-2448
1330,-1214,12348,879,-808,57,-2464
2682,2224,1642,-1259,795,-205,-2448
2198,1902,2096,-470,543,-245,-2416
-1600,-1818,11288,750,-413,-41,-2416
1948,-972,8510,-262,267,-184,-2448
-596,-324,7324,-58,146,-102,-2496
2680,1642,3562,-668,174,-257,-2464
-158,-1210,10428,1071,-66,-197,-2448
38,1230,5438,-905,302,-173,-2448
922,1238,5600,404,-86,21,-2432
3194,3246,6042,-127,-280,-250,-2432
1938,-8732,9508,616,428,-250,-2416
-1256,4930,-970,-1384,70,5,-2448
7614,2524,228,331,115,-265,-2416
-3374,-1578,14472,508,307,-256,-2432
-2300,-940,8386,16,-524,137,-2464
4068,3864,476,-975,720,-141,-2448
1776,474,6518,837,-209,-199,-2416
-562,-1548,8814,-75,233,-109,-2448
1580,816,5392,-263,103,-90,-2432
874,-810,6170,-312,532,-184,-2464
-3306,1034,11808,564,-721,-66,-2448
2368,-3632,8582,-274,648,-412,-2416
150,2906,3612,-453,288,-199,-2432
164,-490,9960,1155,-599,5,-2432
-1540,2216,8294,-117,-252,-76,-2464
4666,-3680,512,-2038,1547,-544,-2448
-2038,3980,1664,1397,-849,35,-2448
-1416,-1518,15912,1135,-1029,-26,-2448
4322,1244,4066,-1313,1558,-421,-2416
-2400,58,5286,-151,-222,96,-2480
3932,2876,3224,672,-413,31,-2464
-744,-1134,11848,123,70,-157,-2464
1112,836,3582,-1041,831,-302,-2416
604,6,5834,436,-355,-44,-2448
2070,-600,7854,-212,385,-196,-2496
-3326,436,11550,545,-461,-51,-2432
3106,-2240,5626,-1101,725,-383,-2432
-274,-1128,10490,740,-107,-143,-2480
-1322,-3224,11960,142,-167,-66,-2448
-26,1550,4890,-488,249,2,-2432
2716,3668,7344,-913,385,-389,-2448
-2774,-9358,20738,2525,-801,-35,-2448
-2026,694,8966,-1428,-41,-79,-2448
7182,3944,-3772,-943,1122,-337,-2448
-3600,-3272,16808,950,-287,-127,-2432
-506,-2006,13000,477,-635,129,-2464
824,904,5294,-1306,838,-223,-2448
1722,90,7882,25,219,-279,-2448
-1972,-2358,13370,479,-194,-33,-2464
2126,-366,8004,-186,138,-156,-2464
1070,-440,5996,-288,433,-137,-2448
376,2742,6220,-254,-132,-186,-2448
360,-3946,12608,908,97,-258,-2448
-674,-932,8388,-1121,453,-177,-2432
290,-550,9362,728,-305,24,-2432
-470,2822,12038,263,-570,-211,-2448
66,-9530,15168,-510,1016,-389,-2448
-1886,3884,1676,-729,-133,-4,-2480
3318,510,11750,1319,-730,-140,-2432
-738,-2748,14068,-386,964,-319,-2464
-2282,24,5850,-222,-266,112,-2448
3890,2500,3926,-331,276,-74,-2448
710,-942,12038,675,-271,-188,-2432
-1400,-2440,11894,-699,624,-203,-2432
360,-474,5740,33,-82,-100,-2432
1676,-258,6700,-300,516,-204,-2432
-1984,3030,9732,645,-730,-81,-2432
3106,-2268,4964,-620,760,-377,-2416
30,3360,3352,-463,260,-195,-2448
-368,-2280,12992,1180,-626,-4,-2448
-2526,812,13996,-284,-40,-63,-2464
6494,2130,-4116,-2395,1598,-525,-2464
-4044,-556,11850,2661,-1273,32,-2448
-96,-2698,19122,120,-610,-18,-2480
7498,4086,-3958,-1563,1637,-431,-2464
-3684,-954,9758,587,-409,33,-2432
2506,-660,9350,639,-530,25,-2464
1014,794,5038,-567,343,-169,-2448
2568,1572,1776,-823,777,-323,-2448
-1182,-1174,8692,614,-338,-48,-2464
1944,-260,7660,-133,216,-180,-2448
-1688,-154,9388,159,-26,-66,-2480
3298,182,2894,-1088,538,-359,-2448
-402,1300,7380,1143,-224,-159,-2464
-422,-690,8120,-626,153,-162,-2464
1082,1668,3094,-253,203,-20,-2432
4986,3358,1428,-73,-239,-299,-2448
272,-10408,15188,1656,-166,-159,-2480
-1584,-1750,15026,-1421,14,-65,-2432
7484,3090,-2074,-852,1056,-310,-2464
-3692,-1752,13154,687,-226,-155,-2480
762,-2028,12522,523,-671,109,-2448
2732,2526,2012,-1136,709,-176,-2464
2542,1242,3964,-52,287,-284,-2432
-1972,-1978,11994,569,-201,-55,-2432
1314,464,6664,-221,118,-139,-2448
264,-582,6764,-204,358,-118,-2448
2336,2640,3584,-342,-110,-213,-2464
1010,-5618,12384,942,39,-236,-2448
586,2444,3950,-1291,542,-208,-2448
930,1194,6372,803,-320,22,-2416
66,3060,11686,603,-732,-140,-2448
3948,-4976,2718,-1210,1345,-463,-2464
-1386,5204,-836,-369,-210,-17,-2464
4372,526,9082,1499,-853,-70,-2432
3594,772,5716,-907,1220,-341,-2416
-2172,-168,6314,-34,-388,102,-2448
3432,2516,4118,-198,181,-72,-2416
1078,-284,9932,592,-194,-206,-2432
728,-58,5552,-674,642,-211,-2432
584,-94,5900,103,-161,-66,-2480
1582,-626,6416,-229,461,-177,-2480
-3280,1304,11830,545,-623,-85,-2448
2032,-3986,8636,-538,659,-391,-2432
500,3328,2874,-438,196,-174,-2464
-1104,-3738,13276,948,-484,-41,-2448
-2826,2186,14636,432,-572,-54,-2480
6268,-144,-3828,-2539,1763,-554,-2432
-2896,2720,5772,1487,-884,0,-2464
1002,-1858,18554,1030,-1074,-45,-2448
6480,3596,-2120,-1729,1706,-414,-2448
-2570,310,6462,307,-350,40,-2464
2832,-200,8296,681,-465,15,-2432
-6,574,6660,-316,255,-156,-2480
2618,1566,1474,-1033,880,-297,-2448
-716,-1044,7248,427,-319,-35,-2448
1752,-368,7378,-134,259,-190,-2464
-2254,90,10266,369,-302,-38,-2400
3370,-840,3710,-1047,614,-366,-2416
-506,1784,6132,827,-130,-142,-2448
-682,-1602,9494,-65,-48,-93,-2416
748,1936,4262,-276,255,-11,-2464
5222,1954,682,-838,306,-321,-2432
-130,-9610,16416,1914,-363,-151,-2480
-1954,2762,4036,-1274,-73,-60,-2448
7684,3196,-3296,-379,644,-308,-2464
-3218,-474,10054,675,-23,-187,-2464
-1670,-1942,11856,499,-653,125,-2432
2264,2072,2314,-1295,799,-147,-2480
2594,1732,2464,238,133,-250,-2448
-1604,-2452,12526,325,-53,-79,-2432
1854,320,6774,-297,151,-165,-2464
-490,-526,7888,-162,402,-144,-2464
-1980,2954,9902,-10,-363,-158,-2448
-570,-1430,11168,1276,-144,-169,-2416
504,1636,4448,-1114,413,-189,-2416
1046,1558,4856,386,-116,10,-2432
2020,3622,8640,397,-664,-229,-2432
2816,-7716,6786,3,823,-348,-2448
-942,6008,-2830,-1416,92,-25,-2416
6302,2014,3924,1371,-623,-165,-2464
-3528,-3148,16934,-67,696,-296,-2432
-1986,208,6112,-234,-383,167,-2448
3838,2850,1876,-679,511,-166,-2448
1472,322,7444,691,-224,-154,-2480
-44,-1098,8086,-356,370,-204,-2464
1154,358,5938,-148,-4,-113,-2464
940,-580,6202,-274,508,-188,-2448
-3372,1526,12112,557,-658,-52,-2480
1950,-4168,9560,-326,632,-389,-2464
284,2818,3278,-611,328,-165,-2432
-904,-3956,13086,1028,-541,7,-2480
-1856,2170,9346,9,-356,-66,-2480
4616,-4518,980,-2222,1661,-548,-2480
-1510,5058,-452,1727,-990,25,-2464
-1698,-2252,17692,1165,-1138,-69,-2464
4268,1026,3930,-1654,1735,-440,-2432
-1978,1090,4110,89,-233,39,-2448
976,-2192,13214,825,-544,31,-2448
-502,-642,11304,-377,295,-183,-2464
1080,614,3778,-947,807,-309,-2464
-1734,-1816,10762,483,-328,-12,-2448
1690,-400,6504,-294,489,-192,-2480
-3504,32,11892,695,-574,-31,-2464
3410,-1850,5088,-1039,803,-394,-2432
-510,2898,4600,510,-88,-135,-2448
-1132,-3094,11194,370,-264,-78,-2480
138,2134,4412,-360,24,-40,-2432
6484,114,-2928,-2091,1320,-502,-2464
-3564,938,9138,2463,-1105,13,-2432
20,-2098,19100,332,-775,-62,-2464
7460,4324,-3712,-1844,1736,-431,-2464
-3338,-358,8182,612,-376,1,-2448
2420,-416,9564,788,-643,51,-2448
1360,720,5150,-787,565,-221,-2432
1908,1462,1880,-710,676,-260,-2432
-682,-1024,7888,504,-344,-16,-2432
2362,-124,7294,-217,367,-183,-2480
-2450,-610,10642,392,-176,-69,-2448
3672,-82,2964,-1058,469,-310,-2464
436,-3826,12924,1191,-158,-204,-2448
-702,-1216,8692,-735,195,-154,-2448
902,1858,3372,-43,61,13,-2448
6252,2614,-614,-410,-31,-355,-2464
-910,-11390,18046,1975,-311,-141,-2464
-1284,3784,1270,-1965,316,-42,-2432
8356,4558,-5308,213,290,-257,-2448
-1788,-4242,17292,870,-78,-173,-2448
-1348,-1174,9920,-199,-399,135,-2464
2750,2822,1100,-1311,781,-194,-2432
2350,1238,3228,101,261,-278,-2480
-1830,-2016,11236,517,-297,-26,-2480
2124,642,6500,-208,208,-211,-2464
-796,-1056,8430,-94,331,-104,-2464
2084,1740,4032,-424,-53,-209,-2432
1530,-4564,11302,772,116,-252,-2448
58,1306,5440,-1044,382,-184,-2416
664,548,6480,826,-348,35,-2464
-1938,3508,11198,86,-498,-171,-2448
1958,-8502,9150,-242,938,-388,-2480
-1040,4982,-1214,-1033,15,38,-2448
6698,2888,1722,1445,-828,-114,-2432
1662,-2136,11548,-330,957,-334,-2496
-2014,-314,6752,-365,-291,109,-2496
3730,4098,1270,-125,174,-45,-2448
-494,-1702,14284,764,-220,-175,-2448
-398,-778,7432,-738,605,-211,-2464
1526,700,5594,58,-84,-81,-2464
926,-1028,6492,-294,495,-178,-2464
-3482,1300,12034,668,-773,-34,-2464
2306,-4088,9020,-471,699,-410,-2432
516,3220,2816,-299,230,-161,-2448
-1108,-4066,13916,1123,-603,-21,-2448
-1486,1356,8404,-271,-36,-50,-2432
5342,-2446,-1488,-2297,1571,-510,-2464
-4132,-5854,18968,2450,-1194,52,-2448
-1742,-1756,15358,362,-845,-19,-2448
5538,2236,862,-1907,1855,-451,-2448
-2518,570,4784,612,-421,68,-2464
868,-2066,13376,901,-671,63,-2464
-552,-356,10098,-767,535,-186,-2448
1696,1238,2026,-881,757,-309,-2448
-2044,-2242,12612,732,-441,-35,-2432
2314,-806,7846,-276,332,-194,-2464
-3024,246,10918,213,-120,-80,-2432
2074,1896,4362,-935,373,-315,-2448
70,-1810,10760,993,-138,-193,-2448
-1302,-2796,11282,-591,158,-158,-2464
238,1742,4508,-130,113,-14,-2464
2036,3770,8368,-485,17,-322,-2432
-2082,-9356,19404,1563,-117,-178,-2448
-2072,1884,8048,-1484,-19,-50,-2448
6340,1426,4440,42,455,-280,-2464
-2598,-2192,14392,508,80,-204,-2432
-980,-2166,13456,332,-677,147,-2448
3766,3378,1886,-1209,805,-168,-2448
1848,122,7608,467,-43,-232,-2464
-2070,-2396,13266,275,-7,-100,-2464
1186,552,5392,-269,123,-135,-2416
1352,-266,5746,-373,518,-177,-2416
-218,3036,7510,308,-559,-146,-2480
488,-5008,13804,271,414,-347,-2432
452,3602,2462,-1148,548,-188,-2464
38,-620,10676,1266,-650,54,-2448
-1584,2074,14344,293,-536,-101,-2448
5686,-1770,-2454,-1964,1689,-523,-2480
-2548,3794,3398,494,-601,46,-2448
2004,-1074,16158,1662,-1092,-72,-2448
-60,-2636,13208,-1414,1598,-377,-2432
-2606,-62,6026,-2,-372,107,-2400
3344,1102,5872,308,-182,-20,-2448
516,-1096,12624,359,-66,-187,-2480
1584,1060,3118,-909,749,-247,-2448
-54,-522,6468,242,-253,-44,-2464
1922,-406,6736,-197,441,-217,-2432
-3166,268,11608,656,-628,-22,-2480
2960,-2170,5028,-942,767,-404,-2448
174,3258,3538,278,2,-176,-2432
-562,-2518,12898,657,-411,-51,-2496
4,1492,4534,-445,95,-36,-2496
6606,1170,-3082,-1828,1093,-483,-2448
-3912,334,10658,2745,-1199,12,-2448
-2014,1410,7564,-700,-334,-77,-2432
7382,3892,-3944,-1434,1473,-401,-2432
-3236,-234,8110,763,-296,-74,-2448
-732,-1958,12530,685,-653,59,-2448
1070,1208,4712,-996,611,-157,-2416
2798,1748,1526,-399,490,-276,-2432
-1764,-2726,12936,589,-270,-36,-2448
1902,-16,7542,-154,180,-181,-2448
-1648,-540,9434,1,177,-129,-2448
3264,766,2452,-666,166,-253,-2432
210,-4536,13186,1168,-132,-168,-2464
-148,-302,7300,-1029,374,-203,-2432
962,2290,3426,413,-147,38,-2448
-1048,2212,12716,164,-419,-284,-2448
750,-8816,13164,230,642,-276,-2464
-1620,4586,1896,-1029,-77,-5,-2432
2930,-110,12596,801,-250,-183,-2448
-266,-1990,12760,-35,553,-280,-2448
-2074,-1726,11176,197,-554,167,-2480
2766,2186,2672,-899,626,-150,-2464
550,-780,11920,685,-201,-186,-2432
-1184,-2404,11466,-255,389,-186,-2448
1352,380,7252,-105,-14,-83,-2480
1772,-12,6416,-353,564,-196,-2448
-2250,2964,10454,474,-662,-95,-2448
830,-6198,13676,-27,550,-374,-2464
-72,3570,3132,-870,409,-171,-2416
-456,-2568,13668,1332,-717,38,-2448
-2638,376,13878,124,-343,-81,-2448
3346,-5816,3816,-2413,1665,-537,-2464
-4040,-1692,12936,1935,-1094,41,-2464
-42,-2362,17922,1398,-914,-115,-2448
2590,184,7198,-1115,1361,-394,-2480
-2082,-274,6754,35,-372,103,-2432
3816,2604,2726,-49,84,-49,-2432
-1212,-1048,13726,683,-318,-158,-2464
658,-948,7060,-897,748,-276,-2448
652,250,5496,35,-67,-64,-2480
1798,-488,8158,-44,311,-151,-2464
-3418,886,12602,655,-578,-20,-2464
