AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
2022,3686,9032,168,-563,-212,-2352
2832,-7276,6310,-482,1080,-403,-2336
-1068,5164,-1814,-897,-73,16,-2304
5742,1962,5432,1170,-476,-176,-2352
-3090,-2938,16444,25,569,-299,-2352
-2010,16,5816,-145,-408,129,-2352
3964,3480,1842,-754,527,-146,-2304
1012,-532,9292,831,-242,-219,-2304
36,-390,6384,-447,388,-159,-2352
1398,808,5160,-129,67,-101,-2320
854,-1068,6956,-170,446,-174,-2320
-232,2774,7268,345,-603,-54,-2368
2300,-3298,8646,-50,485,-365,-2336
20,2372,4104,-604,310,-132,-2320
442,-956,9616,971,-550,-1,-2320
-1342,1514,8514,200,-401,-22,-2368
5224,-3098,-1202,-2444,1798,-564,-2336
-2102,4704,1468,1616,-994,43,-2336
-2010,-2140,15966,1131,-1069,-39,-2320
5630,2836,-720,-2116,1950,-402,-2352
-2182,1274,4598,514,-517,43,-2368
3116,462,7790,867,-568,43,-2304
-126,378,7950,-605,421,-171,-2320
1784,1742,1992,-855,731,-270,-2352
20,-904,6860,568,-338,-31,-2352
2398,-418,7056,-295,391,-214,-2336
-2722,-140,10708,377,-208,-51,-2368
3202,-302,4756,-806,369,-323,-2352
514,-2538,10818,738,-12,-189,-2352
-878,-1628,8882,-411,71,-133,-2320
146,2050,4926,185,-51,-14,-2336
1874,4048,8350,-839,297,-370,-2320
-1778,-8998,18160,2049,-435,-122,-2352
-2154,1282,7288,-283,-562,-76,-2320
8042,3570,-4480,-1552,1524,-386,-2336
-3516,220,8708,831,-377,-79,-2336
-1146,-2540,12804,795,-743,116,-2320
2314,2274,1692,-1451,898,-215,-2352
2264,1962,1990,92,255,-230,-2336
-1374,-1942,10484,654,-317,-30,-2304
2192,646,6328,-374,311,-177,-2336
-1418,-636,9018,-3,242,-136,-2352
3222,966,3116,-572,32,-225,-2320
974,-4800,12478,1072,-38,-244,-2320
52,328,6528,-960,348,-193,-2320
1016,1462,3710,340,-100,10,-2336
4134,4080,4354,464,-571,-220,-2336
1426,-9460,11270,360,590,-294,-2368
-836,5976,-2330,-1287,52,38,-2320
7372,2484,928,1230,-452,-205,-2352
474,-2178,12218,-289,779,-298,-2336
-1670,-226,7124,-121,-442,127,-2304
3706,3100,1604,-515,455,-100,-2352
-656,-1414,14012,796,-307,-227,-2352
-336,-1794,8732,-376,433,-185,-2352
1544,802,5334,-172,46,-80,-2336
1626,-406,8004,-192,435,-193,-2320
-2788,1700,11554,541,-668,-53,-2352
1782,-4108,10378,-263,587,-382,-2320
396,2124,4038,-420,280,-191,-2336
-622,-3316,12782,992,-541,-17,-2368
-2256,2164,10532,313,-585,-116,-2352
3818,-5440,2910,-1565,1462,-433,-2320
-1466,4966,-506,555,-573,18,-2336
4726,732,9236,1421,-1018,-98,-2368
3066,290,6668,-890,1258,-338,-2336
-1950,274,5354,-274,-229,94,-2320
4078,2668,3154,366,-155,-41,-2320
-1352,-834,12768,320,-90,-167,-2336
1422,558,3890,-1084,873,-281,-2304
764,4,5226,340,-254,-13,-2352
1976,-710,8212,-174,379,-222,-2320
-3198,320,12268,684,-554,6,-2352
3122,-2362,5570,-1262,893,-418,-2336
-822,-1176,10802,837,-222,-131,-2320
-1350,-3550,12598,245,-198,-118,-2320
-114,1564,4422,-763,344,-32,-2352
5690,570,-3202,-1345,764,-419,-2352
-2928,-8680,20252,2501,-949,-40,-2336
-1458,1382,8796,-1053,-190,-93,-2336
6094,3034,-498,-787,1142,-345,-2336
-3246,-1872,14176,428,-167,-73,-2320
194,-1284,11716,668,-664,113,-2320
104,-224,7744,-847,571,-164,-2352
2168,1648,2084,-375,383,-232,-2336
-1466,-2188,12622,584,-256,-77,-2336
1882,-576,7932,-209,176,-141,-2352
-2028,-166,10090,17,203,-156,-2320
1006,2744,5654,-759,241,-251,-2352
234,-3612,12626,1149,-81,-197,-2368
-762,-1330,9286,-1003,381,-153,-2336
454,336,8152,237,-101,-22,-2320
120,3068,12074,363,-533,-243,-2352
-1014,-10630,18132,610,445,-265,-2320
-1168,3970,2006,-1380,91,1,-2336
4146,202,11084,984,-236,-222,-2304
-1926,-3018,15406,-10,549,-250,-2320
-1034,-1300,10880,-118,-374,121,-2352
3824,2054,4070,-623,541,-110,-2368
526,-522,10862,703,-287,-156,-2368
-1110,-2182,12110,-244,377,-200,-2336
430,-358,5564,-143,18,-110,-2320
1570,-176,5530,-401,530,-160,-2352
-1438,2908,9114,660,-675,-71,-2368
2918,-1982,5886,-563,754,-372,-2352
-70,2770,4146,-431,216,-169,-2320
-176,-2008,12580,1127,-587,15,-2352
-1428,1842,12220,-251,-185,-110,-2352
4986,-956,-772,-1705,1315,-487,-2336
-2928,1336,7050,1267,-784,25,-2304
1898,-406,14710,721,-831,-90,-2352
5382,1648,1504,-1020,1365,-398,-2352
-2386,28,6264,-194,-124,1,-2336
3478,1400,5436,590,-436,25,-2304
-250,-486,8838,-95,112,-175,-2352
2292,1866,1692,-1081,820,-308,-2320
-358,-830,7452,534,-258,-62,-2320
1692,-580,7412,-243,330,-208,-2336
-2222,-394,10520,557,-374,-31,-2352
3856,284,2450,-1376,835,-363,-2320
-896,1426,7194,858,-250,-168,-2352
-1014,-3982,14428,182,-150,-86,-2352
1102,2414,1956,-685,319,-28,-2368
5598,2374,-14,-1141,606,-410,-2336
-4414,-3850,17222,2576,-912,-37,-2352
-920,4254,1168,-1371,9,-92,-2352
7608,3424,-3382,-641,952,-330,-2336
-3960,-1570,12302,805,-305,-72,-2368
-1036,-1030,10182,400,-602,79,-2320
2580,1684,2308,-1199,786,-213,-2352
2106,1908,3072,35,173,-240,-2352
-1298,-1840,11212,447,-87,-79,-2304
1456,268,6600,-269,169,-175,-2336
-434,-834,7566,-193,416,-125,-2320
3068,2210,2736,-344,-137,-191,-2352
1268,-5464,12450,963,97,-256,-2352
212,1480,4786,-1231,484,-187,-2336
1072,1340,5390,801,-334,55,-2336
-2156,2880,12626,301,-566,-213,-2320
1630,-8662,9176,-267,907,-372,-2320
-562,5498,-2552,-821,-11,-2,-2368
6488,2568,1812,1482,-781,-148,-2304
1062,-2284,11788,-275,816,-315,-2368
-1394,12,5972,-505,-200,93,-2384
3706,3650,1516,-66,173,-121,-2352
-1128,-1714,14558,723,-277,-184,-2304
452,-504,6370,-902,711,-230,-2304
1150,862,5274,73,-99,-64,-2368
1560,-766,8018,-217,415,-188,-2352
-3048,1388,11276,592,-608,-40,-2320
2546,-3424,7792,-936,854,-384,-2336
-1062,298,8968,344,-104,-160,-2320
-812,-3862,13090,637,-346,-60,-2320
-1270,2202,6734,-517,86,-16,-2352
5148,-2428,-1344,-1815,1192,-461,-2320
-3514,-5880,18548,2477,-1064,-12,-2368
-1816,-1500,14416,-145,-580,-73,-2336
5664,2480,246,-1700,1622,-442,-2336
-3880,-2340,14480,756,-418,-25,-2320
560,-2086,13136,837,-668,45,-2352
-176,-472,8624,-984,601,-185,-2352
2084,1826,1144,-508,515,-253,-2336
-1750,-2462,13320,755,-411,-2,-2336
1928,-870,7816,-324,324,-190,-2336
-2548,566,10086,355,-310,-35,-2320
3674,-1322,4086,-1080,618,-365,-2336
-626,2302,5342,810,-164,-188,-2336
-1108,-2440,10708,63,-142,-102,-2368
748,1758,3708,-440,266,7,-2352
6128,1748,-2002,-970,436,-384,-2352
-1838,-10400,19826,2402,-675,-101,-2336
-1520,2132,4674,-1761,207,-62,-2336
8044,4158,-6110,-422,706,-288,-2320
-2820,-4280,18294,1159,-368,-145,-2352
-768,-1596,11430,164,-506,79,-2352
2234,1960,1836,-1239,846,-175,-2304
492,-1092,11736,638,-193,-185,-2352
-1448,-2700,12622,160,30,-113,-2352
2268,738,5562,-475,297,-153,-2320
-864,-478,8160,-48,322,-122,-2336
-1186,2214,8942,-10,-280,-139,-2368
1354,-3930,10486,326,379,-273,-2336
-98,1028,5818,-758,307,-152,-2320
-186,-2366,12040,974,-422,50,-2352
-1540,3270,11242,-4,-380,-142,-2336
1524,-8206,10212,-955,1202,-459,-2336
-2898,1752,6340,93,-407,2,-2320
1692,-308,15386,1369,-955,-110,-2320
726,-2552,12640,-664,1134,-387,-2320
-2108,-864,8466,-318,-259,90,-2336
2954,984,7236,116,-75,-25,-2304
-330,-1908,14288,524,-119,-165,-2320
-540,-1534,8726,-524,448,-160,-2352
1632,1166,5118,-37,-33,-94,-2336
564,-1110,7306,-160,450,-206,-2368
-3054,1934,11026,425,-589,-84,-2368
1942,-3828,9246,-214,565,-367,-2336
372,2456,3822,-453,298,-171,-2320
-786,-3580,12974,1081,-574,3,-2320
-1948,2002,9550,-92,-241,-55,-2336
4534,-4570,868,-2314,1674,-560,-2336
-4172,-3590,16404,2076,-1137,15,-2352
-1282,-2320,17746,906,-994,-80,-2352
4264,942,3472,-1906,1878,-449,-2352
-2082,834,4198,376,-423,87,-2336
1204,-1802,12854,851,-571,9,-2336
-746,-778,11786,-482,371,-177,-2320
1324,484,3470,-1041,830,-309,-2320
-1636,-1964,11290,604,-412,-34,-2320
2188,-628,8044,-201,322,-208,-2336
-3116,516,11450,373,-223,-51,-2368
2268,1276,4030,-877,464,-302,-2320
36,-830,9442,702,-2,-181,-2320
-1200,-2954,11178,-195,-18,-113,-2352
-538,1892,6322,-75,73,19,-2336
3684,3824,5286,-1075,474,-366,-2336
-2956,-7590,19364,2211,-577,-111,-2352
-2124,-182,11500,-1446,-27,-66,-2352
6902,2728,1140,-417,725,-291,-2368
-3572,-2262,15520,878,-182,-147,-2336
-362,-2684,13784,754,-689,93,-2352
698,668,5704,-1274,787,-208,-2320
2282,2098,1322,-99,364,-248,-2336
-1894,-2526,13274,557,-320,-42,-2336
2376,104,6632,-333,271,-158,-2336
-2204,-464,10176,81,211,-136,-2352
8,2758,6704,-469,12,-234,-2352
786,-3906,11852,799,153,-258,-2368
-490,-620,7660,-1047,387,-161,-2336
68,-860,10112,679,-315,30,-2352
-520,3590,12274,227,-506,-234,-2320
-130,-10300,15786,267,680,-313,-2352
-1264,3910,1158,-1152,38,13,-2304
3108,378,13266,1319,-593,-182,-2336
-1068,-3228,15544,-109,712,-291,-2304
-1474,-1172,9476,-204,-346,143,-2336
3530,1796,5458,-510,400,-128,-2352
1922,1454,4128,651,-114,-189,-2368
-1282,-2050,10940,238,-66,-74,-2320
1932,1214,5636,-288,165,-127,-2368
-584,-1118,8472,-47,372,-136,-2336
-2060,2966,9130,-140,-322,-144,-2352
1340,-4476,11538,633,237,-282,-2352
190,1024,5718,-1066,474,-219,-2320
670,768,5570,856,-475,26,-2336
-2416,2664,13006,552,-722,-159,-2368
2256,-8688,8392,-1499,1537,-531,-2320
-782,6134,-3152,-132,-367,58,-2320
268,-2142,19446,1851,-1095,-107,-2352
1700,-1760,10314,-1164,1422,-365,-2336
-1486,578,5188,-338,-286,126,-2336
2468,-1100,10176,389,-190,-51,-2320
-1024,-1190,13828,446,-141,-193,-2320
382,-458,6466,-1001,793,-264,-2336
1176,438,5362,255,-207,-83,-2336
1956,-308,7484,-272,475,-221,-2336
-3182,1062,11500,553,-512,-36,-2352
2396,-2858,8248,-817,657,-379,-2352
-378,300,8360,395,3,-164,-2368
-866,-3412,12086,326,-229,-78,-2336
-1100,2158,6816,-365,111,-24,-2352
4826,2188,3172,-1479,919,-455,-2352
-3616,-4932,16948,2263,-893,-9,-2352
-1258,-1054,13802,-566,-382,-67,-2336
7152,2578,-742,-981,1163,-333,-2320
-3480,-1290,12376,514,-203,-112,-2352
854,-1600,12150,733,-690,74,-2320
-656,-172,10166,-959,587,-183,-2352
2078,1114,4404,-316,447,-236,-2368
-1456,-1860,11316,536,-243,-19,-2336
2066,-592,7556,-194,202,-198,-2320
-74,-1072,7528,36,174,-109,-2352
2010,2554,3884,-794,209,-214,-2320
30,-2370,11394,1138,-119,-224,-2352
-1036,-2494,10452,-888,309,-154,-2320
650,762,6624,227,-43,25,-2336
998,3684,10522,385,-511,-243,-2336
-1834,-10436,19856,657,445,-297,-2336
-1390,5816,-1742,-1421,87,14,-2320
5412,748,8308,933,-219,-259,-2320
-2838,-3250,16132,-25,570,-240,-2304
-1926,200,5692,-97,-449,151,-2352
4076,2560,3032,-678,568,-179,-2320
556,-198,9644,756,-318,-131,-2352
-1248,-2316,12678,-193,314,-178,-2352
840,56,5246,-211,97,-104,-2368
1510,-390,5728,-320,503,-207,-2368
-1172,2910,8804,620,-697,-99,-2352
2810,-2430,6530,-356,642,-375,-2320
-134,2796,3880,-423,259,-163,-2304
-32,-1776,11546,1073,-578,-29,-2336
-748,2086,6210,-115,-228,-72,-2352
5192,-1482,-1324,-2085,1527,-501,-2320
-2674,2464,4798,1462,-871,3,-2320
2494,-602,15040,760,-871,-89,-2304
5032,2202,1722,-1281,1496,-382,-2304
-2220,226,5748,1,-234,40,-2352
3354,1060,6030,702,-465,13,-2352
-650,-194,9034,-50,131,-152,-2320
2302,1246,2164,-1019,851,-295,-2336
-90,-388,6126,360,-221,-40,-2336
1746,-800,8656,-11,169,-180,-2352
-2550,-448,11204,443,-309,-33,-2320
3960,-322,2486,-1282,702,-380,-2336
-880,2164,6034,1191,-284,-154,-2336
-766,-1960,9624,-285,43,-118,-2336
1068,2366,1984,-511,314,-35,-2352
5470,1784,-454,-442,114,-301,-2352
-898,-9672,17238,1701,-293,-138,-2336
-1526,3722,3698,-1401,-31,-51,-2336
7082,2482,-1824,-300,751,-306,-2336
-3380,-760,9932,479,-70,-135,-2368
-978,-1410,12040,664,-738,81,-2336
1730,628,4350,-1249,849,-190,-2352
2334,2094,2036,11,180,-201,-2352
-1272,-2352,12632,511,-173,-89,-2352
1588,-348,7340,-248,152,-157,-2336
-1002,-458,8340,-154,352,-112,-2336
-986,3116,8600,-246,-148,-198,-2320
760,-5166,13096,965,88,-262,-2320
-174,594,6544,-1168,505,-152,-2336
1290,1786,3654,677,-279,23,-2336
-1694,2448,13490,448,-634,-203,-2336
940,-9516,12332,-712,1108,-419,-2352
-634,5450,-1740,-830,-110,53,-2320
1978,-858,16406,1523,-827,-140,-2304
-92,-2710,13520,-391,927,-322,-2336
-1494,-690,8184,-361,-262,83,-2320
3352,774,6692,-234,301,-102,-2352
-800,-1276,14014,771,-387,-132,-2320
-260,-1564,9660,-730,606,-241,-2336
-120,-606,6584,23,-56,-59,-2320
1550,-228,7154,-222,380,-186,-2320
-2898,1752,11722,728,-676,-47,-2320
1882,-4404,10026,-978,871,-419,-2304
-938,1392,6836,103,0,-135,-2336
-602,-3424,13534,811,-462,-68,-2336
-1506,2058,9246,-595,100,-71,-2352
5238,672,716,-1627,1175,-459,-2320
-3754,-1942,13308,2060,-993,39,-2336
-14,-842,15696,188,-655,-87,-2336
6904,2070,-1468,-1145,1422,-337,-2352
-3106,-202,8516,50,-118,-11,-2320
2342,14,9330,835,-592,22,-2320
-1356,-1670,13880,-616,411,-158,-2368
2318,2418,1538,-926,694,-261,-2336
-990,-1508,10094,740,-359,-24,-2320
1702,-1094,8366,-283,320,-185,-2352
-3260,590,11530,265,-74,-71,-2400
3142,2128,3066,-1110,532,-319,-2336
-904,-1560,11394,1152,-214,-184,-2336
-1134,-3604,11892,167,-195,-66,-2352
-284,2398,4478,-572,200,-31,-2352
5566,-632,-2586,-1330,809,-442,-2304
-3844,-7700,20790,2769,-1185,1,-2336
-1536,-236,11052,-1158,-67,-76,-2320
6460,3508,-2496,-1272,1373,-365,-2352
-4168,-2998,16500,925,-466,-56,-2352
364,-1974,12852,509,-607,68,-2336
200,346,6672,-1200,723,-186,-2336
1532,356,7074,-9,239,-268,-2320
-1792,-2446,13366,580,-244,-53,-2320
2064,-250,7116,-360,293,-163,-2352
-2360,-46,10264,57,208,-79,-2336
842,2892,5938,-596,78,-209,-2336
438,-3824,12252,892,83,-239,-2320
-854,-1362,8704,-1092,339,-187,-2352
358,-366,8958,730,-279,25,-2304
450,4024,10572,29,-397,-231,-2304
-1314,-10280,18174,649,435,-298,-2368
-932,5080,-1682,-1472,234,-28,-2352
4144,1384,9784,1237,-559,-157,-2352
-1962,-3750,17268,-107,701,-322,-2304
-1592,1174,3752,-529,-200,112,-2320
3512,2584,4688,-128,197,-106,-2320
584,-1750,12760,803,-262,-200,-2352
-1362,-2238,11586,-694,568,-213,-2352
550,-194,5704,31,-72,-88,-2336
1322,-1148,7256,-212,433,-137,-2320
-1904,2870,9478,245,-580,-129,-2352
1388,-5006,11678,149,479,-342,-2352
310,1668,4482,-819,339,-177,-2336
-354,-2688,13296,1270,-642,26,-2336
-2390,2262,12432,6,-364,-95,-2320
2732,-7128,6182,-2000,1586,-495,-2352
-3592,-26,10590,1339,-846,-3,-2336
8,-1908,18442,1276,-1085,-16,-2368
2148,-1098,9036,-1603,1667,-439,-2336
-1660,46,5486,-4,-356,92,-2368
2370,-400,10048,534,-311,-11,-2336
-954,-1754,14584,151,67,-161,-2352
306,-452,6006,-1202,889,-283,-2320
-898,-1416,9178,521,-352,-35,-2336
1584,-1004,8826,-143,370,-213,-2336
-3030,1478,11368,378,-379,-47,-2320
3644,-72,3058,-957,676,-372,-2352
-598,1098,7736,439,-8,-155,-2320
-918,-3580,12468,217,-247,-92,-2368
1078,1374,3958,-320,226,-4,-2320
5118,3550,1420,-1361,686,-417,-2352
-3858,-5418,18682,2810,-1047,-22,-2320
-2192,-2186,16124,-1509,81,-99,-2336
7858,4162,-3340,-1074,1076,-357,-2368
-4218,-2532,15656,1266,-516,-92,-2336
460,-2956,14092,166,-454,57,-2352
3360,3722,186,-1387,883,-203,-2352
1888,708,6054,406,69,-216,-2336
-2258,-2720,13744,744,-413,-11,-2336
2444,-574,7242,-377,349,-197,-2320
-2572,298,10212,90,67,-64,-2352
1268,2014,5460,-584,158,-248,-2304
90,-2420,11104,929,-13,-184,-2336
-924,-1872,9686,-812,274,-153,-2352
318,242,7962,281,-50,15,-2352
1140,3348,9916,-87,-256,-314,-2320
-1258,-9074,17674,711,370,-274,-2336
-1350,4642,-196,-1243,33,8,-2320
4898,1400,7658,818,-250,-224,-2320
-2124,-2926,15366,214,425,-275,-2352
-1074,-1708,11976,-21,-435,145,-2352
3846,3098,3050,-819,613,-92,-2336
976,-670,10644,759,-181,-246,-2368
-1772,-2692,13214,-327,306,-161,-2320
946,522,4988,-237,48,-93,-2352
1382,-960,6830,-162,429,-195,-2368
-954,2726,8542,351,-551,-80,-2368
778,-4642,12384,70,471,-364,-2336
182,2790,3568,-851,445,-163,-2336
4,-1300,11016,1003,-540,20,-2368
-2260,2618,14020,375,-579,-54,-2352
6184,-532,-3834,-2402,1819,-567,-2352
-3236,2784,6036,1628,-1033,21,-2336
1258,-1974,18776,1361,-1137,-63,-2336
6896,3628,-3342,-1912,1873,-456,-2320
-2836,524,6536,250,-429,72,-2352
2896,-230,8760,274,-93,-36,-2336
-242,-1460,13776,477,-155,-208,-2336
-542,-1440,8652,-921,752,-273,-2320
-604,-906,7376,138,-197,-52,-2320
1934,-142,7406,-192,449,-216,-2320
-2866,1736,11208,560,-565,-29,-2336
3104,-856,4200,-752,665,-372,-2320
-330,2010,5926,2,112,-184,-2320
-668,-3176,12562,681,-369,-28,-2352
-2060,2008,10810,-187,-144,-36,-2352
6106,1986,-1162,-2007,1271,-512,-2304
-3968,-2122,14242,2495,-1161,25,-2336
-750,-2110,17526,-308,-499,-72,-2352
7530,3448,-3278,-1438,1528,-409,-2320
-3468,-866,10446,564,-299,-41,-2336
1598,-1402,11264,762,-648,59,-2336
1990,1752,2876,-951,573,-196,-2352
2584,1556,2366,-613,624,-297,-2352
-1670,-1284,10426,652,-405,-9,-2320
2180,-692,7946,-149,235,-188,-2336
-880,-618,8118,70,92,-97,-2336
3030,1674,2612,-893,388,-294,-2336
-538,-770,10276,1193,-118,-187,-2352
358,1126,5344,-973,353,-162,-2352
844,1558,4522,295,-88,40,-2336
3156,3620,6608,226,-479,-283,-2368
2016,-8594,9044,431,603,-283,-2320
-786,5868,-2486,-1537,165,-11,-2352
6270,2108,3238,-261,728,-291,-2320
-3466,-3038,16148,624,-41,-155,-2336
40,-1532,11826,227,-575,150,-2368
3506,2684,2450,-1122,752,-210,-2352
1568,426,6860,197,138,-230,-2320
-1916,-1796,12786,455,-171,-62,-2352
1976,-632,8308,-208,143,-144,-2368
826,-482,5874,-303,496,-145,-2336
1316,3028,4916,-148,-248,-177,-2352
2,-3432,13336,1018,20,-269,-2352
752,2776,2922,-1313,556,-187,-2320
690,234,7368,805,-390,12,-2336
-284,3634,11942,631,-767,-160,-2336
4258,-4674,1320,-1225,1398,-465,-2352
-1304,5366,-1158,-488,-193,26,-2352
3766,502,11758,1691,-973,-121,-2320
-1580,-3574,16192,-860,1220,-344,-2336
-1656,870,4502,-354,-272,87,-2336
3782,2042,4692,174,13,-84,-2352
276,-1122,12322,648,-286,-189,-2352
1692,850,3122,-963,787,-249,-2336
406,-244,5558,125,-129,-66,-2368
1494,-514,6580,-199,412,-215,-2336
-3046,216,11742,598,-534,-44,-2320
3140,-1546,5218,-928,754,-363,-2352
-316,2512,4908,336,-72,-169,-2336
-810,-2960,11052,358,-236,-90,-2352
-56,2390,4304,-491,153,-4,-2352
5558,26,-1136,-1867,1421,-497,-2320
-3440,258,9526,1397,-795,-3,-2320
740,-1220,16694,758,-892,-64,-2336
6778,2572,-1342,-1387,1540,-407,-2320
-2978,178,7354,-18,-210,38,-2352
2742,182,8194,742,-531,40,-2384
-940,-1610,14472,-286,297,-186,-2336
2314,2148,920,-1052,846,-262,-2336
-560,-900,7990,537,-304,-30,-2336
1642,-788,8570,-74,241,-207,-2320
-1670,-378,8984,284,-187,-17,-2320
3958,1008,1756,-1249,707,-375,-2320
-854,860,8412,1081,-279,-160,-2352
-1214,-3990,14204,-321,91,-170,-2304
1378,2056,2112,-564,330,1,-2336
4788,3306,1960,-493,146,-344,-2352
-4166,-6072,19462,2273,-606,-64,-2352
-992,5426,-876,-1767,106,-73,-2336
7874,2248,-2328,-377,842,-362,-2336
-4262,-1498,13196,739,-249,-76,-2368
-1466,-928,10216,433,-646,128,-2352
3118,1876,2030,-1260,907,-248,-2352
1766,1844,3444,306,-82,-161,-2368
-1134,-1570,11550,444,-100,-99,-2336
1282,98,6692,-265,175,-142,-2336
266,-340,5948,-395,484,-184,-2352
2264,2780,3666,74,-378,-171,-2352
1656,-4952,11392,473,351,-345,-2336
226,2124,3976,-1109,372,-158,-2352
852,902,7132,545,-160,24,-2352
1718,3128,9040,-12,-334,-226,-2352
-1834,-8788,18644,376,521,-266,-2368
-1106,4768,-1108,-1255,47,3,-2336
6268,1644,3930,721,-186,-242,-2320
-2838,-1866,14668,338,356,-254,-2320
-1992,-588,7130,-5,-458,132,-2352
4032,3610,1434,-838,642,-168,-2368
1066,10,8830,881,-339,-167,-2368
698,-766,6514,-420,429,-196,-2352
948,588,5122,-231,70,-86,-2320
1326,-720,6026,-259,449,-183,-2352
-786,3326,8350,705,-773,-73,-2304
2762,-2962,6784,-516,765,-402,-2336
18,3148,2950,-331,185,-150,-2320
-28,-948,11676,1195,-658,19,-2320
-986,1988,6336,-414,-29,-57,-2336
5412,-1648,-1994,-2104,1512,-547,-2336
-2718,2728,4842,1767,-988,20,-2336
2618,-556,14870,1021,-910,-99,-2352
5256,2226,1534,-1179,1437,-389,-2352
-2560,-100,6132,-76,-300,69,-2352
3826,1790,4936,398,-259,-19,-2336
-422,-1368,13568,365,-101,-166,-2336
2012,1348,2046,-1167,836,-254,-2352
226,50,5734,337,-213,-80,-2352
1512,-618,7630,-20,286,-158,-2352
-2530,114,10480,441,-368,-41,-2336
3734,-496,3334,-1153,788,-382,-2368
-804,1924,5846,797,-164,-193,-2320
-970,-2172,10020,77,-169,-69,-2352
522,2362,3512,-449,200,-57,-2368
6038,602,-1424,-1314,737,-445,-2368
-2076,-9500,19514,2543,-947,-33,-2320
-1858,1854,6826,-1024,-194,-72,-2352
7544,3126,-4338,-1283,1377,-399,-2320
-3292,250,7752,926,-349,-61,-2336
-888,-2278,13124,674,-678,87,-2368
1658,1286,3352,-1395,865,-180,-2336
2478,2264,1308,30,203,-248,-2352
-1666,-2668,13476,611,-255,-62,-2352
1976,102,6968,-328,258,-161,-2336
-1478,-504,8848,-73,295,-130,-2336
-708,2944,8112,-237,-166,-211,-2320
824,-4950,12276,783,185,-265,-2352
-144,538,6102,-1130,410,-180,-2352
1184,2084,3786,824,-387,52,-2336
-946,2278,12684,190,-409,-236,-2336
718,-8658,12214,-368,912,-353,-2320
-960,4758,550,-754,-128,20,-2320
2552,-196,13940,1139,-578,-140,-2336
-126,-2144,13172,-254,807,-287,-2368
-1978,-1484,10138,-37,-438,148,-2336
3562,1964,5054,-575,432,-126,-2352
88,-1454,13410,859,-314,-198,-2352
-884,-2296,10500,-662,574,-226,-2368
1654,904,5732,-65,-31,-143,-2336
1418,-510,7848,-177,420,-200,-2368
-2480,2370,10716,487,-638,-45,-2336
1446,-4850,11426,-450,698,-404,-2352
-436,2328,5268,-524,292,-186,-2320
-406,-2902,12788,1039,-597,24,-2320
-2372,2016,12412,45,-322,-52,-2336
6348,1780,-3002,-2420,1686,-546,-2352
-4178,-676,12438,2215,-1202,43,-2320
-682,-2636,19808,849,-915,-53,-2352
2858,-494,6978,-2016,1890,-431,-2304
-3688,-710,10120,491,-460,37,-2336
1906,-1606,11802,849,-575,45,-2368
-1000,-1068,13226,-643,427,-192,-2320
2518,1832,1974,-899,790,-298,-2352
-1486,-1798,10274,667,-415,-42,-2336
2084,-358,7670,-268,368,-181,-2368
-1504,-462,9142,333,-140,-81,-2352
3316,764,3010,-1065,564,-346,-2320
-510,288,8682,879,-110,-166,-2352
-1202,-3704,12502,-420,81,-131,-2336
874,1382,4602,-79,125,10,-2336
5076,3136,2276,-784,235,-349,-2320
-3690,-5324,18156,2307,-591,-79,-2352
-858,4474,-376,-1780,243,-61,-2336
7358,3744,-2272,-231,551,-243,-2336
-3740,-2058,14494,877,-191,-153,-2336
-1524,-810,7900,21,-435,95,-2352
3268,3740,738,-1230,768,-161,-2384
2032,468,6028,664,-122,-244,-2336
-2126,-2514,13240,90,81,-68,-2368
1702,1136,5652,-247,124,-148,-2368
266,-1282,7526,-188,408,-151,-2352
1426,2564,4870,-71,-367,-123,-2320
1588,-4770,10692,450,308,-309,-2336
572,2346,3832,-1080,491,-170,-2368
598,438,7322,1074,-533,25,-2352
-2268,1678,11038,457,-656,-98,-2352
4136,-5086,1998,-1758,1630,-457,-2320
-1352,5582,-1160,667,-647,24,-2336
3578,496,11952,1789,-1261,-50,-2336
4344,1530,3000,-1681,1671,-425,-2368
-1930,810,4706,44,-448,114,-2336
3330,1982,5786,542,-286,-49,-2352
-614,-360,10928,245,-29,-174,-2352
1240,856,3252,-1006,796,-257,-2352
616,-278,5576,0,-58,-87,-2336
1358,-802,7310,-189,431,-209,-2336
-820,2756,8428,350,-540,-80,-2352
2354,-3016,7610,-46,454,-361,-2352
160,2640,3948,-549,297,-163,-2336
236,-1190,10202,891,-486,-28,-2368
-748,600,7120,141,-267,-46,-2352
5864,-194,-2898,-2431,1646,-512,-2352
-2874,2338,6406,2259,-1144,10,-2368
548,-1916,18766,573,-833,-39,-2336
6820,3516,-3284,-1884,1787,-439,-2336
-2704,518,6804,582,-423,8,-2352
2362,-860,9910,845,-570,5,-2352
600,1248,4816,-831,483,-143,-2368
2596,1956,1364,-778,729,-293,-2368
-994,-1386,8746,710,-426,9,-2336
2396,-180,6914,-269,314,-188,-2320
-1962,134,9636,197,-85,-69,-2352
3134,-168,3938,-817,377,-308,-2336
294,-3574,11816,1010,-96,-152,-2352
-344,-1024,7930,-649,242,-153,-2352
928,1978,3320,-147,145,13,-2320
5014,2576,1656,-174,-141,-298,-2352
256,-9402,15088,1230,65,-174,-2336
-1294,4348,1496,-1524,92,-25,-2336
