AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
362,2810,6244,-1470,-733,-120,-2608
2576,2278,7258,1642,1181,-383,-2576
612,-1528,7372,-729,-112,-332,-2592
-4956,10274,3716,-520,-345,10,-2608
270,-7028,9778,-71,-245,110,-2608
1446,3488,4756,-619,236,-366,-2576
128,-6094,10874,837,713,-212,-2592
5130,-3938,10772,879,1343,-549,-2576
-7372,1998,7448,-2230,-1809,185,-2608
3814,22754,-4830,263,863,-425,-2608
1030,-25382,20154,2045,1358,-366,-2592
-5930,30758,-8530,-3586,-3140,462,-2592
-1860,-8852,7284,2015,624,-287,-2560
-1160,-938,7062,-1386,-771,-71,-2592
4136,-6928,11658,1457,1166,-445,-2592
2870,-11264,13916,12,480,-405,-2592
-3866,11348,4862,-590,-434,54,-2592
1862,-4828,9492,-128,-306,74,-2592
3252,3078,4148,-664,180,-367,-2624
-972,-1708,9308,669,555,-181,-2592
5876,-1154,11292,884,1483,-541,-2592
-3224,-8396,12892,-1584,-1508,217,-2608
3836,23412,-7716,-662,583,-348,-2608
1812,-29680,25404,3790,2392,-353,-2608
-1332,19794,-2542,-3686,-2939,359,-2576
-2846,1076,3446,1587,167,-236,-2576
-1126,-3254,8910,-1277,-906,-43,-2576
3394,-604,8408,916,911,-419,-2608
4378,-12598,15362,614,1054,-381,-2576
-2706,10760,7744,-716,-285,93,-2576
3246,-6080,11174,8,-242,50,-2576
1666,5294,3130,-901,7,-355,-2576
-2096,652,7992,628,385,-192,-2608
4578,3124,9634,721,1613,-562,-2576
-7700,4868,5922,-1484,-1521,209,-2592
4096,17836,-1434,-1395,250,-353,-2608
3000,-25808,22990,4582,2853,-387,-2608
2428,5798,8188,-3566,-2638,377,-2576
-1362,-10602,9358,1517,78,-234,-2592
-1024,294,6722,-1186,-882,-67,-2608
1488,6650,5630,563,735,-405,-2576
4988,-10328,14508,931,1289,-424,-2608
-3878,9662,4856,-805,-371,74,-2592
996,-5320,9434,-39,-158,-1,-2592
384,3210,5058,-810,54,-363,-2560
-2540,4362,5382,508,316,-149,-2592
5982,-3280,11128,936,1702,-593,-2624
-5914,-1694,9690,-1051,-1443,238,-2576
3864,23678,-5748,-1873,50,-322,-2576
2444,-17738,15694,4905,2938,-341,-2576
4794,-4972,14594,-3534,-2473,329,-2608
-2390,-5120,4992,1267,-62,-167,-2544
-1516,-1574,7612,-1252,-941,-58,-2576
-174,11694,3084,381,560,-378,-2608
3746,-7788,12722,1152,1409,-459,-2576
-3192,11500,5830,-1133,-486,132,-2608
2164,-5364,10142,225,79,-53,-2608
314,-112,6682,-760,75,-339,-2608
-1326,-728,8604,373,208,-148,-2592
5960,-1364,11298,887,1832,-579,-2576
-3060,-9914,13506,-765,-1392,192,-2576
3390,23554,-8784,-2844,-612,-216,-2592
-338,-4068,5832,5551,3077,-386,-2560
-604,17746,-662,-3465,-2151,292,-2576
-1934,3474,1830,1113,-80,-187,-2608
-732,-6438,10606,-936,-753,-77,-2576
-898,14158,1750,-145,249,-344,-2608
4748,-13442,15824,1366,1527,-450,-2576
-2212,10064,8258,-1129,-375,122,-2576
3280,-4860,10860,366,192,-35,-2576
712,-3616,8420,-782,63,-324,-2576
-2594,2542,7016,130,-114,-148,-2576
4308,3922,9282,601,1717,-582,-2576
334,-17572,16404,-124,-1102,174,-2608
2756,14272,-7174,-2952,-715,-191,-2608
3358,-24276,20976,5524,3040,-274,-2576
3030,800,10770,-3040,-1607,218,-2608
-1894,10958,3106,690,-335,-139,-2608
214,-8900,11976,-815,-814,-56,-2576
522,8994,4406,-522,-25,-321,-2608
4748,-10198,13840,1557,1600,-462,-2608
-2272,7122,9858,-1199,-365,141,-2576
1274,-6620,10094,440,236,-85,-2592
560,2672,4824,-745,46,-337,-2576
-3026,4846,5012,-22,-298,-129,-2576
592,9508,5486,241,1545,-486,-2608
2280,-19268,16198,639,-671,148,-2608
3550,23516,-7802,-3421,-1196,-136,-2608
968,-9084,9892,4964,2432,-248,-2576
5544,-9910,16802,-2245,-972,85,-2608
88,11416,5976,550,-219,-123,-2576
-1030,-3438,8852,-713,-726,-129,-2608
-1098,13984,1782,-1038,-308,-250,-2608
2530,-5288,11044,1630,1612,-434,-2608
-2518,11242,7250,-1263,-390,135,-2592
2808,-6090,11184,707,595,-122,-2608
980,-2364,7532,-527,187,-365,-2576
-2400,4458,4468,-239,-561,-144,-2576
-3722,13298,1870,-74,1286,-456,-2608
-650,-15260,15590,1287,-319,-15,-2608
2384,17372,-8280,-3944,-1685,-84,-2608
-4916,8348,2214,4855,2136,-305,-2608
5644,-18904,19950,-1831,-440,38,-2640
-1502,10152,2066,196,-269,-136,-2576
112,-10592,12800,7,-338,-150,-2608
-1172,12774,1040,-1743,-800,-214,-2608
-1058,942,7426,1871,1578,-440,-2576
-2120,-3242,9806,-1313,-699,219,-2608
3520,-3490,9880,718,744,-290,-2592
1056,-7324,10412,480,820,-377,-2608
512,1498,6224,-331,-507,-195,-2576
-7354,12940,716,-1879,-599,-121,-2576
2662,-19878,16698,2734,1108,-192,-2592
1080,-2980,1594,-2985,-1885,-154,-2608
-11006,27928,-2320,784,-313,183,-2592
1700,-20826,18812,1086,1028,-281,-2592
882,4470,5524,-1669,-705,-145,-2592
2428,1920,7446,1914,1201,-371,-2592
412,944,6264,-1133,-390,-292,-2624
-3764,9560,4102,43,87,-127,-2592
-1234,-7370,10346,-442,-510,203,-2592
2528,5128,3512,-369,364,-380,-2560
728,-7220,11498,869,973,-282,-2592
4460,-2794,9910,582,801,-445,-2592
-7736,3736,6088,-2436,-1826,168,-2592
2166,22732,-4244,862,1076,-449,-2592
814,-26492,21516,2043,1337,-366,-2560
-6236,32767,-9140,-4000,-3241,451,-2560
-1320,-10312,7000,2607,765,-218,-2592
-690,-2504,8412,-1679,-823,-73,-2592
3420,-6258,11296,1543,1134,-381,-2592
2784,-12684,14936,-13,399,-370,-2624
-2834,12454,4072,-545,-178,-60,-2592
536,-6586,10432,-165,-428,147,-2592
4012,4328,3176,-761,97,-352,-2592
-850,-1914,9506,655,569,-208,-2576
5722,-1516,11340,916,1527,-544,-2576
-2404,-10430,13364,-1418,-1511,207,-2608
3250,11508,1668,-775,476,-344,-2592
3068,-30578,27000,4744,2891,-327,-2576
-194,16094,498,-3979,-2817,370,-2608
-1860,5394,1366,1698,109,-169,-2576
322,2504,6058,-1535,-879,-69,-2592
1586,5646,5732,443,531,-392,-2608
5036,-15260,16666,1246,1351,-464,-2608
-1916,10470,7724,-1003,-276,22,-2560
-1028,-7046,9938,146,-243,84,-2592
2028,4706,3490,-905,-2,-359,-2592
-2728,2674,6678,515,397,-191,-2592
2776,5450,8436,772,1615,-571,-2592
-6300,-578,8568,-756,-1298,211,-2592
2448,23464,-5322,-2322,-310,-246,-2592
3958,-18858,16100,5447,3142,-403,-2560
4064,-5630,14320,-3764,-2345,324,-2560
-1508,-6512,4658,1309,-79,-194,-2592
-786,-4136,9496,-995,-710,-100,-2592
-892,14118,2560,-174,280,-333,-2592
4494,-9100,13338,1584,1628,-448,-2592
-2574,12116,5034,-1272,-339,69,-2592
1044,-6228,10622,421,51,24,-2528
1208,310,5948,-905,-9,-342,-2592
-3412,5344,4320,188,-43,-160,-2592
5670,-1284,11216,550,1615,-491,-2624
-2062,-10952,13628,10,-1004,157,-2592
2304,22132,-9380,-3209,-1034,-113,-2592
-1330,184,3852,5596,2971,-296,-2592
436,13756,1908,-3066,-1504,138,-2592
-2144,6640,1338,770,-297,-141,-2560
-240,-8732,11566,-677,-641,-143,-2592
-1586,14188,712,-513,31,-277,-2608
5406,-14340,16232,1689,1659,-451,-2576
-2348,10470,7910,-1481,-472,158,-2608
3118,-4388,10642,700,443,-98,-2592
1250,-6142,9504,-561,149,-398,-2592
-3022,3518,5900,-181,-458,-150,-2592
2810,5388,8112,121,1395,-505,-2592
1490,-19358,16654,1015,-471,66,-2592
1768,7582,-4008,-3857,-1635,-72,-2592
3248,-18360,16130,5003,2269,-321,-2624
4134,-4184,14332,-1966,-642,27,-2592
-878,12862,4246,336,-142,-158,-2592
1706,-11958,14490,-224,-341,-160,-2592
-820,13454,2468,-1550,-611,-264,-2592
4154,-8218,13092,1815,1603,-458,-2624
-2016,5000,10314,-1481,-522,207,-2592
4158,-1194,7880,649,598,-186,-2560
760,-488,6930,-250,319,-302,-2592
-2638,4970,4390,-392,-683,-98,-2592
-1802,12024,3270,-437,959,-381,-2560
2790,-18888,15658,1784,-45,14,-2592
2994,23438,-9322,-4240,-1876,-100,-2592
-844,-2216,4508,5026,2178,-183,-2608
6870,-15592,18360,-1745,-316,-19,-2576
-244,11850,6130,30,-358,-103,-2576
-452,-7160,10658,-22,-312,-121,-2608
-1058,13342,1564,-1620,-669,-259,-2576
512,-1322,8720,1639,1472,-380,-2576
-1900,-148,9752,-1271,-503,194,-2608
3404,-4026,10560,641,722,-208,-2608
758,-4138,8674,-247,298,-326,-2576
-894,2862,5072,-388,-697,-148,-2608
-5782,14098,302,-702,756,-372,-2608
1004,-18524,16572,2001,90,3,-2576
2408,11266,-5568,-4074,-1730,-159,-2608
-7914,14662,1052,3924,1335,-153,-2576
5230,-18080,18484,-1009,265,-104,-2576
-1634,10574,4084,-111,-317,-156,-2576
620,-8704,12194,114,-262,-153,-2640
-572,8802,2372,-1832,-970,-297,-2608
-2780,2872,6414,876,577,-184,-2608
-1112,-4614,9180,-995,-729,224,-2640
2830,4438,3334,276,764,-371,-2544
448,-7462,11146,684,749,-251,-2608
2158,-708,7592,-72,-192,-288,-2576
-8120,10482,2044,-2190,-1056,-27,-2576
4096,7468,3214,2406,1036,-280,-2576
1266,-5914,4654,-2174,-1144,-277,-2576
-10476,25114,-2500,-2375,-2531,418,-2560
1418,-15848,14522,1710,652,-265,-2576
-368,3644,6280,-1121,-628,-113,-2608
3232,-556,8370,1549,1143,-391,-2608
602,492,6214,-811,-172,-364,-2592
-4578,7278,4614,-197,-202,-11,-2608
332,-5838,9316,-437,-464,145,-2592
1250,4288,4220,-391,372,-361,-2592
64,-6590,10822,809,733,-175,-2592
4746,-2958,10038,755,1122,-482,-2608
-7714,4624,6210,-2266,-1720,140,-2576
4354,19010,-2312,801,1076,-417,-2576
1104,-21044,15666,990,614,-373,-2592
-7784,30702,-7694,-3451,-3117,448,-2576
-1306,-11114,9500,2089,845,-329,-2592
-880,486,6876,-1269,-678,-76,-2592
3974,-8310,12460,1524,1180,-378,-2592
2486,-8428,12096,-386,231,-381,-2592
-4142,11228,4676,-373,-268,10,-2592
1246,-5606,9588,-304,-406,130,-2592
3586,2400,4580,-470,324,-376,-2592
-442,-3732,10218,808,692,-192,-2592
6298,-2916,11506,833,1216,-536,-2592
-5328,-4758,11198,-2421,-1893,247,-2592
3822,1878,5780,589,1013,-445,-2592
1676,-30858,26480,2405,1585,-460,-2592
-3074,25998,-6318,-3893,-3337,514,-2592
-2084,-1458,2894,2253,742,-288,-2560
588,3874,6390,-1273,-749,-109,-2592
3484,-1926,8868,1280,1043,-408,-2592
4056,-13766,15864,155,583,-401,-2592
-2978,11204,6718,-833,-484,69,-2608
-472,-6584,9486,-36,-190,66,-2592
2060,3678,3888,-762,91,-353,-2608
-1666,1480,7652,551,416,-177,-2608
5308,1462,10512,989,1718,-582,-2576
-8610,7192,4150,-1956,-1736,228,-2592
4010,17004,-1326,-1046,389,-379,-2576
3060,-27918,24596,4225,2699,-351,-2576
1232,9618,5496,-3980,-3118,439,-2592
-642,-13468,11660,1907,250,-217,-2592
-414,1030,6544,-1370,-848,-96,-2624
1424,6408,5772,982,898,-412,-2560
5174,-12282,15180,597,1012,-414,-2624
-4070,10566,4638,-822,-352,50,-2592
674,-6258,9772,35,-199,67,-2592
846,3356,4612,-799,86,-375,-2560
-2692,3912,5558,536,340,-178,-2624
5784,-3004,11326,896,1656,-589,-2624
-5620,-2238,9778,-1295,-1442,174,-2624
3492,23414,-6014,-1339,234,-306,-2592
2218,-16172,15136,4481,2760,-293,-2592
-3770,26318,-7316,-3694,-2682,386,-2592
-1998,-4632,5018,1552,101,-186,-2592
-1118,-2460,8432,-1355,-905,-31,-2592
-598,12800,2692,546,636,-373,-2592
3688,-12962,15304,1003,1282,-433,-2592
-2640,11394,6080,-996,-300,38,-2592
1828,-6242,10960,198,-94,32,-2592
826,294,6292,-900,19,-375,-2624
-1504,-854,8818,387,221,-165,-2592
5862,-624,10726,782,1631,-553,-2592
-2436,-11354,13574,-799,-1340,157,-2624
2644,21574,-9136,-2309,-296,-228,-2592
3356,-29908,26398,5376,3119,-348,-2624
446,13282,2456,-3551,-2205,250,-2592
-1824,5852,1714,1153,-152,-161,-2592
-558,-7652,10900,-1151,-879,-62,-2592
1624,5284,6132,16,304,-357,-2592
5282,-13928,16010,1413,1516,-454,-2592
-2142,10354,8300,-1211,-323,89,-2592
3318,-5204,11142,428,128,-27,-2592
1672,4844,3560,-884,6,-394,-2624
-3172,3214,6526,256,-82,-137,-2592
3376,4484,8652,616,1675,-537,-2592
1374,-18516,16438,-78,-1061,152,-2592
2958,22992,-5130,-3034,-937,-144,-2624
3708,-19768,17102,5556,2999,-329,-2592
3866,-4346,13812,-3116,-1567,195,-2592
-1148,13810,4066,892,-209,-131,-2592
-1014,-2632,8396,-765,-665,-75,-2592
-1012,13426,2292,-808,-190,-275,-2592
4398,-9852,13460,1810,1699,-451,-2592
-2160,5700,10294,-1441,-417,110,-2560
1210,-5724,10464,536,272,-82,-2592
1006,84,6324,-585,143,-349,-2592
-3162,5122,4536,-146,-385,-126,-2592
-1176,11490,3856,303,1512,-470,-2592
-2620,-9882,13390,782,-658,92,-2592
2412,23476,-9102,-3766,-1530,-32,-2560
-184,-1748,4274,5346,2566,-279,-2592
6020,-17062,19018,-2368,-834,114,-2592
-1804,5470,1258,374,-239,-181,-2592
-150,-9176,11688,-154,-326,-156,-2560
-1638,15150,728,-1609,-705,-184,-2592
1218,-2620,8768,1974,1632,-486,-2592
-1798,10032,8098,-1409,-378,140,-2592
2486,-4868,10966,640,313,-86,-2576
1234,-4926,8580,-522,195,-437,-2608
-1426,3130,5118,-180,-489,-130,-2608
3322,4650,8426,-95,1235,-438,-2608
1282,-18742,16572,1312,-245,49,-2576
1976,9044,-4986,-3983,-1745,-68,-2608
-8414,18266,-36,4956,2148,-344,-2608
3984,-4694,13558,-1749,-318,-7,-2608
-1646,13862,3844,-170,-389,-123,-2624
1136,-11554,13772,367,-54,-191,-2592
-606,7924,2872,-1987,-964,-180,-2624
4750,-9682,12984,1704,1334,-409,-2592
-2450,6260,10122,-1394,-507,152,-2592
4412,-3164,9676,897,748,-174,-2592
1532,-7516,11068,-197,463,-324,-2592
-3216,4786,4516,-393,-745,-106,-2592
-1094,11266,3952,-1053,384,-268,-2624
3414,-16976,14948,2483,623,-143,-2624
780,-13370,9806,-3982,-2027,-34,-2592
-1488,668,4204,2350,473,55,-2592
5810,-15748,18594,-173,650,-178,-2592
286,11846,6122,-405,-238,-131,-2592
3256,-11296,14050,868,377,-224,-2560
-1626,14958,1220,-2248,-1198,-175,-2592
1192,-2442,8870,1397,1042,-360,-2592
-2806,122,9344,-1381,-708,195,-2592
4396,1618,4742,814,818,-225,-2576
1516,-5498,9228,181,654,-428,-2608
-1344,3042,5004,-478,-735,-165,-2608
-5918,13520,644,-1389,-94,-224,-2576
3294,-3634,8766,2573,983,-210,-2624
1214,7224,-3264,-3354,-1920,-139,-2624
-8768,19738,24,689,-367,91,-2624
3660,-20172,20012,978,966,-245,-2592
936,7112,4962,-815,-418,-111,-2576
1600,-12672,14214,1303,620,-274,-2608
-308,7196,3382,-2196,-1147,-224,-2576
-3178,6318,5372,1159,867,-318,-2576
-1198,-6974,10414,-1147,-736,238,-2608
4100,-70,7164,345,605,-270,-2608
870,-8080,11506,639,851,-327,-2576
2914,-1710,8612,391,530,-380,-2576
-8350,8814,3100,-2402,-1707,110,-2576
3554,14732,-104,1594,1336,-440,-2576
3528,-29734,26040,626,322,-380,-2576
-9716,32482,-6886,-3357,-2915,483,-2608
-272,-16294,13432,2635,1047,-329,-2608
-48,872,6852,-1609,-823,-103,-2592
1236,7372,5156,1564,1159,-403,-2592
1748,-6412,10560,-186,336,-353,-2592
-2272,9880,8448,-1122,-455,65,-2608
396,-7154,10234,298,-37,41,-2576
1132,3208,5138,-900,18,-335,-2576
-2668,4484,5434,458,277,-157,-2576
2050,7182,7232,875,1749,-560,-2608
-5772,-2682,9700,-983,-1433,205,-2608
2564,25496,-7514,-2390,-366,-274,-2576
3082,-14376,11900,5485,3247,-392,-2640
5124,-9958,16412,-3590,-2316,282,-2608
-1202,13876,4616,128,-386,-159,-2608
-792,-4746,9394,-406,-500,-133,-2592
-1192,13964,1966,-1570,-662,-238,-2608
3216,-6568,11462,1829,1670,-425,-2592
-2326,3012,10128,-1474,-505,188,-2592
2410,-5656,10604,784,548,-157,-2592
836,-2266,7528,-453,204,-302,-2592
-2076,4926,4184,-353,-645,-132,-2592
-3796,13680,1474,-382,1045,-415,-2592
-492,-15406,15434,1725,-44,-13,-2592
2554,18116,-8416,-4024,-1700,-148,-2592
-4890,6350,2978,4432,1715,-159,-2592
6242,-17914,19080,-1427,-81,-30,-2592
-2038,8662,2574,-43,-354,-141,-2592
52,-8266,11766,72,-262,-183,-2624
-962,12052,1270,-1733,-740,-256,-2592
-1442,536,7890,1684,1469,-380,-2624
-2474,8434,9172,-1363,-647,242,-2592
3798,-2638,9618,666,701,-235,-2592
856,-6632,10002,-82,340,-255,-2592
756,922,6044,-399,-631,-199,-2592
1066,8496,6250,-1021,410,-325,-2592
1352,-19564,16234,2187,282,-65,-2624
1480,2740,-928,-4068,-1781,-97,-2624
-10314,21632,-262,3261,902,-60,-2592
5338,-7128,15818,-648,458,-160,-2624
-1058,11800,5082,-443,-327,-134,-2608
1758,-9994,13262,632,225,-235,-2608
50,4128,4446,-1913,-923,-236,-2608
3016,-6016,11830,1401,1090,-321,-2592
-2134,3910,10084,-1234,-648,225,-2592
4730,-1096,8036,656,865,-297,-2592
594,-7424,11234,130,503,-275,-2592
-2230,4856,4380,-397,-673,-195,-2592
-2632,12790,2592,-1364,111,-272,-2592
2544,-16636,14604,2497,558,-107,-2592
780,-13588,9908,-3943,-1914,-133,-2624
-2406,34,4698,2382,398,-49,-2592
6960,-15710,18224,-76,778,-210,-2592
112,9698,6974,-362,-232,-135,-2592
3198,-10042,13388,631,135,-217,-2592
-1034,12566,1514,-1945,-943,-237,-2592
54,-1920,9132,1235,924,-264,-2592
-1796,-494,9452,-1181,-684,235,-2592
4438,1552,5304,569,842,-304,-2560
682,-4792,8930,341,592,-320,-2592
5382,-3716,10772,176,138,-343,-2592
-6048,14630,258,-2425,-1453,26,-2624
3824,-7704,10170,2400,1287,-367,-2592
1348,-25846,20324,-1445,-964,-366,-2592
-6032,30048,-8066,-1000,-1708,378,-2608
5134,-18320,18474,1375,1091,-302,-2608
376,6996,6558,-858,-362,-135,-2608
3812,-7202,11512,1547,986,-321,-2608
2738,-11306,13636,-1512,-824,-307,-2608
-3670,11204,5086,-320,-268,-7,-2608
1904,-5254,9840,-280,-396,105,-2608
3238,3054,3476,-561,242,-375,-2608
-988,-2192,9286,796,687,-190,-2608
6088,-2002,11384,868,1186,-506,-2608
-4002,-6490,12174,-2285,-1783,181,-2544
3968,4560,4580,231,914,-402,-2592
1840,-30328,25730,3568,2244,-384,-2608
-2094,22358,-4358,-3951,-3104,424,-2576
-2552,314,2740,1036,-114,-173,-2592
-1276,-4106,9234,-979,-827,-42,-2592
-438,12246,2200,45,390,-391,-2560
4430,-13066,15534,1286,1494,-464,-2560
-2612,10084,7526,-1053,-394,142,-2592
2728,-5298,10556,264,104,-23,-2592
432,-1290,7224,-775,60,-317,-2592
-1982,450,8070,214,-31,-145,-2592
5062,2118,10062,564,1691,-552,-2592
-888,-14666,15162,1568,-162,21,-2592
3314,18484,-8350,-3940,-1596,-130,-2592
-4166,5106,3034,4513,1792,-203,-2592
6550,-15874,18172,-1400,-99,-40,-2592
-2068,7284,3086,70,-277,-123,-2592
-342,-6124,10962,-184,-463,-95,-2592
-808,11916,1908,-1482,-555,-241,-2592
-606,-642,8088,1502,1490,-439,-2608
-2446,9036,9376,-1285,-435,176,-2608
4358,-4930,11116,812,769,-197,-2576
802,-5544,9706,-486,173,-275,-2608
-334,2508,5206,-309,-648,-150,-2608
2606,6684,8024,-320,1069,-480,-2608
1416,-19134,16610,1563,-161,67,-2608
1892,6116,-2730,-3944,-1666,-119,-2608
-9332,19060,414,4310,1747,-222,-2576
4444,-4660,14540,-1337,-80,-43,-2608
-678,10994,4934,130,-215,-148,-2608
1422,-10160,13670,-108,-372,-136,-2576
-172,7150,3368,-1612,-724,-256,-2608
3804,-7772,12568,1572,1387,-414,-2608
-2564,5652,9354,-1456,-666,206,-2608
4456,-1240,8018,828,871,-252,-2608
692,-8116,11516,-103,407,-306,-2608
-2512,5342,4148,-479,-735,-155,-2608
-1558,11388,3564,-756,647,-385,-2576
2752,-17196,15206,2030,173,-20,-2576
1008,-11694,8402,-3930,-1846,-126,-2592
-1504,-862,5600,2607,639,20,-2624
6172,-15492,18404,-319,637,-129,-2592
54,12238,5830,-405,-295,-129,-2592
3096,-11478,14064,814,255,-223,-2592
-1232,14442,892,-2177,-1115,-196,-2624
732,-2682,9410,1431,1084,-341,-2624
-2198,-430,9864,-1327,-670,198,-2592
4390,1262,5160,677,763,-273,-2560
712,-5166,9106,139,543,-331,-2608
-1074,2840,4886,-412,-720,-172,-2576
-5832,14170,404,-1322,88,-258,-2608
3760,-4938,9148,2772,864,-122,-2640
2086,8426,-4978,-4064,-2264,-96,-2640
-9198,19404,-186,1829,266,20,-2576
4036,-21260,21070,491,806,-194,-2576
1054,7518,4932,-995,-479,-129,-2608
1262,-11964,14278,1304,593,-272,-2576
-370,7060,3220,-2191,-1194,-188,-2576
-2776,5922,5206,1167,833,-317,-2576
-2260,-5878,9780,-1230,-675,197,-2608
4238,-1806,8692,598,738,-261,-2576
1174,-7834,11240,469,813,-359,-2608
2494,-1088,8198,-299,-489,-223,-2608
-8498,9096,2782,-1997,-801,-115,-2608
3520,-16652,14844,2678,1233,-266,-2576
740,-16090,12112,-2536,-1666,-156,-2576
-9322,32767,-6594,-613,-1206,275,-2576
5772,-18660,19878,1195,1074,-261,-2592
460,12286,5332,-1185,-498,-121,-2608
3518,-10410,13460,1742,1086,-303,-2608
1546,-5720,10814,-1847,-986,-201,-2576
370,-1290,8118,957,665,-266,-2592
-2774,-1658,10080,-939,-684,225,-2608
4470,3026,4398,141,591,-347,-2608
264,-5170,10892,765,988,-396,-2608
-532,2608,5640,-58,-103,-265,-2592
-6634,12714,734,-2242,-1447,44,-2608
3678,1198,6670,2024,1329,-384,-2576
2036,-30330,25258,-325,-419,-234,-2576
-2620,25492,-6550,-2626,-2449,397,-2608
2220,-20490,18654,2314,956,-268,-2576
554,5774,4566,-1584,-783,-76,-2608
2630,-588,8214,1913,1242,-426,-2576
4232,-15062,16528,-1019,-327,-274,-2576
-3048,7630,4520,66,84,-143,-2608
-1816,-6790,10120,-504,-583,190,-2576
2910,5414,3128,-369,353,-339,-2608
-1820,712,8002,851,966,-294,-2576
3100,-1632,8996,520,699,-373,-2608
-7802,6160,4818,-2256,-1678,142,-2544
2564,18054,-1324,950,1142,-435,-2608
460,-21140,16740,733,343,-335,-2592
-7984,32767,-8246,-3942,-3199,438,-2576
-818,-13066,9988,2605,835,-240,-2608
-342,-1000,8132,-1582,-737,-105,-2576
3346,-7964,12276,1702,1190,-424,-2592
2010,-9038,12716,-153,310,-336,-2608
-3060,11986,4180,-289,-35,-102,-2592
-210,-6658,10204,-393,-555,195,-2592
4602,3162,3910,-523,288,-351,-2592
-258,-4014,10384,868,895,-263,-2592
5760,-2924,11446,780,1031,-442,-2592
-4698,-4812,10680,-2256,-1801,117,-2624
3584,3756,5272,311,888,-379,-2592
2872,-10814,9164,5461,3204,-390,-2592
-2130,24552,-5508,-3743,-2414,296,-2592
-1722,-24,2122,1383,-62,-159,-2592
-606,-6350,10582,-1095,-753,-103,-2592
-1550,15632,1244,-83,322,-341,-2592
4734,-15376,16734,1523,1583,-451,-2592
-2216,12046,6168,-1365,-365,100,-2592
1990,-5172,10758,446,59,20,-2624
1318,-3132,7642,-860,17,-418,-2592
-2356,4838,4112,-408,-670,-128,-2592
-4032,14044,1388,-375,1005,-372,-2592
-174,-16304,15888,1890,92,-6,-2592
2066,17316,-8488,-4313,-1939,-43,-2592
-5242,9194,1298,4499,1668,-233,-2592
5606,-20008,20516,-1254,53,-59,-2592
-2050,11514,2106,-222,-331,-161,-2592
680,-10948,13200,498,80,-177,-2592
-1074,11814,1488,-2080,-997,-170,-2592
-1442,2206,6730,1732,1368,-405,-2624
-2232,7806,9504,-1405,-632,212,-2592
3668,-2218,9456,644,663,-197,-2624
1112,-7188,10464,120,561,-333,-2592
818,576,6938,-465,-704,-141,-2592
460,9678,5648,-873,568,-324,-2608
2190,-19962,16814,2197,316,-59,-2576
1414,-1584,1580,-4174,-1872,-147,-2576
-10590,25590,-1830,3447,1051,-194,-2576
5758,-10714,17080,-728,456,-139,-2576
-804,12904,5332,-294,-367,-171,-2544
2290,-11246,13842,544,155,-201,-2576
378,1660,6096,-2021,-1004,-226,-2608
2442,-4844,10660,1438,1072,-342,-2608
-2420,2292,10040,-1270,-642,211,-2608
4788,-348,7084,729,831,-284,-2608
334,-7004,11312,127,561,-319,-2640
-1994,4214,4450,-366,-688,-172,-2608
-3814,13792,1492,-1412,25,-231,-2640
3194,-13130,12750,2562,639,-116,-2608
1056,-19488,14620,-3882,-1825,-72,-2608
-4942,7138,2688,2015,242,26,-2640
6324,-16306,18506,22,817,-210,-2608
362,8386,7164,-422,-229,-158,-2576
3846,-8800,12578,670,289,-194,-2576
-758,11822,1832,-1937,-994,-235,-2608
-1298,598,7660,1116,818,-263,-2576
-1846,-2762,9086,-1166,-780,232,-2576
4096,-3020,10306,614,875,-282,-2624
674,-6748,10336,457,655,-324,-2608
666,884,6022,-335,-522,-241,-2608
-7404,12990,566,-1825,-523,-171,-2608
3672,-920,6952,2578,797,-164,-2576
1566,3948,-1214,-3384,-1630,-124,-2608
-9742,20620,10,1039,-359,154,-2576
3580,-17722,17284,464,949,-206,-2576
266,5504,6654,-469,-206,-116,-2640
1526,-10262,13392,1010,482,-263,-2576
52,5908,3726,-1934,-976,-265,-2608
-3902,5380,5606,985,656,-227,-2576
-216,-5738,9458,-999,-682,207,-2608
4318,-354,7146,267,730,-322,-2576
310,-7454,10856,629,707,-274,-2576
3412,-2610,8846,-90,-278,-297,-2608
-8600,8706,3386,-2123,-912,-54,-2608
2744,-17422,14744,2670,1053,-223,-2576
990,-13056,9128,-2826,-1488,-209,-2608
-10504,29858,-5288,21,-1069,236,-2608
6800,-15372,18464,718,1080,-243,-2592
-112,10738,6486,-805,-433,-150,-2608
3198,-10294,13242,1311,729,-312,-2608
1266,-4388,9016,-1771,-922,-308,-2576
-340,-1396,9114,837,515,-242,-2624
-1286,-1818,9902,-749,-539,184,-2608
4140,1268,5226,157,678,-328,-2608
-146,-5158,10562,687,725,-257,-2576
-148,1928,5450,-37,-199,-296,-2560
-6800,14866,92,-2473,-1355,35,-2608
3594,-5774,9044,2713,1102,-278,-2592
918,-27398,22138,-2490,-1441,-262,-2624
-9068,16936,744,-493,-1380,199,-2592
5372,-18982,19188,1361,1219,-309,-2592
834,5904,6830,-877,-421,-115,-2560
4158,-5336,10658,1368,830,-297,-2592
-448,7722,2600,-1620,-816,-272,-2624
-3266,4066,5726,561,321,-132,-2592
-1400,-4600,9152,-727,-657,200,-2576
3074,3892,3618,-4,598,-362,-2608
-1270,-1774,9324,829,793,-249,-2608
2568,-1166,7764,366,391,-407,-2608
