AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-2734,-304,3540,1076,-2,-360,-4032
1334,4772,9112,-1538,-317,52,-4032
1440,6264,7048,-144,1312,299,-4064
-1198,-9538,3706,1188,-814,-417,-4064
3038,9378,13944,-1246,463,153,-4032
-128,-9442,4372,2690,762,-290,-4064
-3698,794,17924,-3147,-1174,-583,-4064
-776,3870,7514,1887,617,27,-4032
5022,-7558,-2934,-1325,-681,-247,-4048
-692,8892,13290,-600,438,119,-4048
1400,-422,-4364,2009,582,-100,-4048
1776,-1052,6004,-3028,-520,-150,-4080
-3496,1148,15732,801,378,-30,-4048
-1062,-6318,7148,-1688,-926,-586,-4048
3876,5394,168,3002,869,92,-4048
-1384,-1240,7592,-2380,-488,-427,-4048
-2586,552,4362,1527,-249,-226,-4032
4406,-382,1452,-912,433,249,-4032
-3162,120,13812,-2686,208,-176,-4032
4974,4480,-2890,2463,652,-128,-4096
3078,7834,11768,-3781,216,-134,-4032
-2014,5094,5920,2220,827,-316,-4064
414,-7594,5076,-1885,-830,-339,-4096
-2572,412,19662,-670,-392,-197,-4064
5458,-6616,-3874,2431,1085,199,-4064
-3562,-1766,16570,-2480,-911,-209,-4064
-496,7636,10818,1615,469,-25,-4064
2182,-5058,282,-717,286,-11,-4032
-3710,1368,16416,-539,-544,-321,-4080
912,-12646,9086,592,-762,-388,-4080
-62,9856,10066,1364,702,35,-4080
-2512,-2206,1348,-628,-249,-407,-4048
-1916,3246,12596,212,-577,-100,-4048
3602,-418,6106,793,1042,403,-4016
-5178,-15012,16894,-1367,-1037,-456,-4080
5164,4766,-2400,2363,918,177,-4032
1456,-4784,2456,-1068,463,-225,-4048
-3230,8772,13312,-1378,-306,-489,-4064
1188,-2392,-66,1395,239,-77,-4048
788,-7656,9746,-2200,-1247,-332,-4016
2472,4254,3178,2264,1341,348,-4048
-1130,-6384,1664,118,-403,-225,-4048
158,4536,16292,-1683,-456,-86,-4048
-1024,820,8900,1466,873,50,-4048
-3036,-1966,12760,-2320,-956,-572,-4048
3216,-4150,4854,2823,168,-63,-4048
-804,5308,12090,-1832,-93,-261,-4016
-2624,-2206,1366,1196,19,-386,-4064
2444,4380,6534,-1739,-280,31,-4064
138,7668,7678,-413,1208,225,-4032
1724,-4610,-2866,1370,-666,-366,-4064
2822,10242,18394,-1817,379,160,-4032
-844,-6520,3768,3003,933,-240,-4032
-2686,-3388,15330,-3268,-1237,-553,-4064
-2000,4828,13452,1738,567,10,-4032
1552,-8572,6756,-520,-268,-99,-4064
-1870,7294,16884,-1508,18,46,-4064
1334,3114,-1760,2246,671,-110,-4064
2330,-3568,1618,-2867,-489,-109,-4048
-1372,580,10456,691,267,-89,-4048
-594,-9528,7520,-1426,-919,-542,-4048
2826,8992,2124,2877,921,101,-4048
-2068,-3236,3940,-2292,-501,-478,-4048
-2778,2426,8136,1308,-360,-210,-4080
4888,-1986,1298,-369,638,315,-4016
-4888,-7642,17458,-2875,-294,-309,-4048
3340,-1078,-5348,2597,882,-27,-4064
2370,3048,6018,-3739,230,-189,-4000
-2222,10030,7876,1681,726,-342,-4032
1474,-7262,-88,-1210,-567,-268,-4064
-2564,4472,16232,-1298,-803,-266,-4032
5678,-2884,-4636,2967,1342,269,-4064
-3418,-5852,11474,-2115,-994,-254,-4064
-776,7198,17166,918,227,-62,-4064
2572,-4776,96,96,582,43,-4064
-4244,406,17342,-1222,-776,-435,-4064
1898,-10718,8516,1811,-534,-272,-4032
-842,8604,13794,111,366,-75,-4064
-2180,-3242,2888,455,-120,-422,-4064
238,4824,11256,-814,-542,-43,-4032
2078,4146,6822,878,1259,413,-4032
-2470,-12024,8208,8,-1232,-439,-4032
3944,7528,10148,910,771,297,-4064
256,-8938,3332,1078,621,-269,-4064
-3856,3232,17694,-2131,-619,-521,-4048
-596,2670,5406,2065,504,-17,-4048
-1254,-5632,16250,-2225,-1197,-306,-4048
-158,8556,11178,1017,1023,250,-4048
1360,-1528,-4682,1070,84,-207,-4048
-498,6432,17758,-2242,-515,-124,-4064
482,-1284,5382,1241,772,14,-4048
-1532,-5420,8012,-2135,-969,-567,-4048
3836,3360,874,3232,511,22,-4080
-850,7900,14188,-2452,-375,-328,-4064
-2502,26,2532,1869,5,-245,-4048
4206,-236,2122,-1935,-68,156,-4032
-2922,3356,13230,-1667,907,40,-4064
-922,-10332,2716,2123,123,-245,-4064
2556,9226,15652,-3490,99,7,-4064
-1866,3498,5674,3335,1062,-251,-4064
60,-8400,6314,-3009,-1208,-488,-4032
-1230,4356,8566,547,64,-91,-4032
5396,-7770,-3866,1193,511,43,-4064
-3104,-96,17122,-2494,-608,-150,-4064
-410,6882,8980,2285,755,-64,-4016
1880,-960,5162,-2260,-113,-96,-4048
-3596,892,15864,106,-135,-233,-4080
492,-13192,10308,-499,-982,-512,-4048
266,11164,9686,2448,951,89,-4048
-1542,-2488,7332,-1503,-474,-460,-4048
-2338,4542,14120,695,-593,-104,-4080
4194,-966,4348,911,1038,457,-4048
-5536,-15828,17750,-2606,-967,-444,-4048
5238,4868,-3110,2895,1057,167,-4048
1434,-5254,1492,-2301,394,-271,-4016
-3168,9392,14012,-208,180,-458,-4048
876,-2316,-84,805,-10,-148,-4048
-3020,-270,20944,-2237,-1367,-387,-4048
3092,4008,2090,3184,1562,358,-4048
-1438,-6970,2356,-947,-787,-295,-4048
-612,7884,11944,-121,-61,-60,-4032
2154,-4910,154,976,811,71,-4032
-3516,-1286,13650,-1981,-987,-539,-4032
3314,-4462,4668,2437,-255,-201,-4032
-232,9756,11140,-932,103,-164,-4032
-2412,-1554,1032,867,61,-378,-4064
2650,4478,5650,-1385,-415,15,-4032
240,7796,7684,-746,1195,207,-4080
948,-5082,-1550,1517,-541,-338,-4048
2918,6838,9424,-1972,359,127,-4048
-754,-7224,5084,2884,827,-269,-4048
-2826,-2476,16040,-3043,-1184,-520,-4048
-1708,4418,11760,1510,419,-67,-4048
5726,-5446,-4694,-302,-196,-96,-4048
-1638,7548,16212,-1560,-27,1,-4048
1492,2568,-2772,2289,718,-90,-4048
2214,-3276,2366,-1755,-6,-59,-4064
-4050,820,17468,-241,-358,-239,-4064
1050,-12270,9900,-16,-845,-446,-4032
3148,7600,1222,1976,850,44,-4032
-1746,-2638,5578,-1203,-414,-470,-4032
-1456,4486,13820,493,-505,-135,-4064
3262,616,5688,868,1027,433,-4032
-4424,-3654,16382,-2477,-1002,-491,-4032
5146,6392,92,2793,1066,131,-4080
1458,-7602,1252,-2668,348,-284,-4048
-3706,7840,15944,23,281,-421,-4016
1268,-8186,1534,552,-54,-156,-4048
-2724,-2088,20638,-2202,-1255,-369,-4048
1964,6380,5128,3250,1588,379,-4048
-586,-6186,-850,-790,-747,-310,-4032
-998,7832,15234,-298,-183,-34,-4048
1772,-3898,1606,1019,811,78,-4048
-2898,-2096,11304,-1943,-958,-516,-4048
3728,-3090,2960,2424,-256,-171,-4048
-562,10520,12348,-1185,136,-169,-4016
-2286,-1212,-552,1152,163,-392,-4048
3168,3172,4190,-1618,-497,4,-4048
2794,2328,7088,596,1309,360,-4064
-4244,-15336,12852,1026,-912,-440,-4016
2834,9844,18932,-736,414,179,-4080
-1160,-4412,4966,1942,753,-241,-4064
-3668,6468,16060,-2839,-921,-559,-4064
410,662,1786,2018,625,8,-4064
2678,-8526,3912,-1587,-792,-248,-4064
-2514,5546,17672,-328,569,160,-4064
124,-5162,-2454,2041,435,-152,-4032
804,2858,13524,-3119,-611,-123,-4064
-2040,1430,11872,1163,549,-6,-4032
184,-10544,7106,-1928,-959,-567,-4064
3614,-1078,3068,3070,741,53,-4064
-922,2392,11350,-2282,-442,-426,-4032
-2956,1782,9178,1459,-215,-250,-4048
4566,-1804,3120,-1286,283,188,-4048
-866,6896,9008,-2258,531,-107,-4080
2954,-888,-4664,2169,339,-166,-4048
2648,3346,5750,-3638,200,-87,-4048
-2022,9634,7400,2786,933,-272,-4048
-2026,-5156,13098,-2432,-1057,-415,-4048
-1890,3778,15848,-77,-135,-111,-4048
4948,-2726,-3952,1909,845,86,-4048
-2490,4784,17374,-2504,-716,-155,-4064
1108,5296,1090,1983,644,-52,-4032
2458,-4552,-10,-1560,65,-49,-4032
-4210,144,17076,-335,-409,-290,-4064
-92,-11098,7790,296,-820,-426,-4064
1710,9346,4592,1743,789,32,-4064
-2220,-3242,3100,-897,-332,-454,-4032
74,4348,11928,19,-574,-58,-4048
4700,-1718,2896,932,1076,428,-4064
-5292,-11032,18378,-1369,-1201,-500,-4048
3898,7636,10100,2253,882,222,-4080
550,-9248,3188,-1308,444,-230,-4064
-2534,10430,9768,-875,-89,-456,-4064
1740,-6070,-688,1375,277,-127,-4064
-1786,-5242,16862,-2454,-1373,-397,-4064
188,8918,10328,2545,1465,338,-4064
-2918,-6776,8700,-289,-533,-268,-4032
-568,7030,17956,-1395,-434,-95,-4064
682,-1798,4478,1358,905,50,-4032
-1534,-5022,8302,-2287,-980,-557,-4064
2232,-9160,7412,2842,23,-91,-4016
-962,6892,13964,-1526,-111,-233,-4080
-2756,-330,4110,1088,-7,-382,-4048
4098,1476,2156,-1402,-216,56,-4048
1438,5736,7556,-749,1087,196,-4048
-1382,-9254,5032,1423,-604,-349,-4016
3096,9104,13162,-1527,464,163,-4048
-164,-8662,4996,2362,774,-263,-4032
-3752,1044,17760,-2940,-1139,-545,-4048
-1028,3378,7618,1549,476,-55,-4048
4990,-7158,-2492,-897,-508,-146,-4064
-728,8620,13314,-1098,177,56,-4032
1652,-80,-4728,2153,628,-104,-4064
1730,-1228,5826,-2977,-436,-156,-4064
-3552,1278,16058,722,326,-89,-4032
-954,-6864,6676,-1317,-862,-530,-4064
3384,4816,1734,2663,747,72,-4032
-1412,-316,7598,-2021,-394,-409,-4032
-1880,3556,11350,1489,-401,-203,-4064
4152,-354,3624,-810,388,272,-4048
-3198,-516,14012,-2293,85,-204,-4080
5022,3262,-2788,2432,734,-11,-4048
1324,-4634,3848,-3689,273,-175,-4080
-1724,5070,4854,2007,815,-368,-4080
404,-7960,4866,-1529,-754,-341,-4048
-2846,300,20662,-1262,-822,-257,-4032
3104,3732,1720,2818,1195,242,-4048
-3228,-2208,16384,-2117,-983,-240,-4048
-682,6978,11964,1060,319,-17,-4048
2022,-4268,414,-64,538,27,-4048
-3198,-1724,12790,-1187,-753,-378,-4048
764,-12402,9666,1417,-629,-286,-4048
-40,10232,10540,299,461,-27,-4048
-2376,-2102,260,182,-144,-431,-4048
-1560,4538,13054,-524,-616,-70,-4064
3660,1104,5210,1097,1298,467,-4064
-4932,-15274,15172,-719,-1300,-473,-4064
2760,9826,18830,1567,837,262,-4064
1262,-7060,1904,384,576,-287,-4064
-3586,7718,15630,-2055,-594,-552,-4064
710,-728,1028,2148,523,-30,-4064
1664,-8672,6870,-2341,-1333,-366,-4032
2202,6052,4580,1418,1215,337,-4096
-618,-5938,-346,826,-71,-237,-4064
634,3774,14834,-2303,-557,-133,-4032
-1578,760,10348,1411,864,98,-4048
-2852,-2320,11468,-2341,-1020,-590,-4048
3524,-2494,3422,3056,305,12,-4048
-882,3688,11812,-2045,-281,-306,-4048
-2634,1234,7930,1418,-60,-351,-4048
3208,3838,4584,-1576,1,140,-4048
-394,6332,8342,-1214,985,102,-4048
2132,-2520,-2720,1624,-194,-310,-4048
2922,9662,17278,-2112,398,80,-4032
-1308,-4670,5126,2686,820,-281,-4064
-2052,-3800,13766,-2976,-1117,-488,-4032
-1960,4040,13856,1309,387,-63,-4032
2528,-8384,5422,-95,-112,-54,-4032
-2138,5724,16960,-1590,-99,-3,-4032
978,3980,-258,2192,678,-93,-4032
2428,-4112,1030,-2508,-284,-102,-4064
-1780,1130,11336,276,9,-99,-4064
-198,-9860,7206,-753,-877,-499,-4064
2248,8370,3396,2446,785,68,-4064
-1964,-2822,4324,-1837,-441,-465,-4000
-2696,2134,7772,1193,-396,-154,-4064
4780,-2578,2766,-22,726,316,-4096
-5162,-7470,18636,-2638,-487,-372,-4064
4468,6824,5206,2950,980,47,-4064
2152,3262,6770,-3572,209,-252,-4048
-2030,9644,8052,1385,606,-365,-4048
1444,-7526,464,-812,-523,-275,-4048
-2284,-3386,19252,-1474,-883,-267,-4048
1228,7820,7182,2843,1599,336,-4048
-3420,-5608,12248,-1075,-771,-265,-4032
-1042,7330,16878,-987,-306,-77,-4048
1300,-2906,3154,1067,808,45,-4032
-2290,-3040,9616,-1885,-899,-509,-4064
1688,-12058,9564,2526,-295,-180,-4064
-942,9898,13892,-1240,107,-141,-4032
-2236,-1224,-102,1318,159,-363,-4064
3458,1888,3428,-1872,-463,25,-4064
2388,3962,6816,345,1374,326,-4032
-3228,-14644,9746,1139,-914,-416,-4032
2500,9924,19430,-905,362,184,-4032
-1596,-2184,5848,2676,794,-241,-4064
-3888,4442,17444,-2965,-1009,-580,-4080
-226,2168,3768,2182,653,-31,-4048
3878,-8642,856,-1564,-757,-215,-4048
-2950,4250,18192,-439,555,154,-4048
590,-4146,-3718,2030,466,-182,-4048
1356,1918,10924,-3134,-593,-134,-4080
-2570,1384,12972,1095,521,-36,-4048
-1968,-3742,8980,-2225,-988,-600,-4032
4068,1000,794,3192,887,114,-4048
-1092,918,10306,-2690,-474,-411,-4032
-2756,3202,10746,1657,-93,-249,-4064
3838,1394,2496,-1213,267,243,-4064
-1758,5930,10928,-2435,393,-122,-4064
4158,712,-5816,2543,651,-122,-4048
2084,466,4360,-3810,185,-131,-4080
-2322,10256,9554,2359,904,-293,-4048
-1274,-6530,10248,-1907,-891,-403,-4048
-2158,2998,17968,-650,-441,-189,-4080
4488,-448,-2790,2606,1181,263,-4048
-3260,2282,18452,-2560,-1001,-206,-4064
506,6498,4716,1845,542,-52,-4064
2496,-5178,-468,-928,268,-8,-4032
-4012,-144,16466,-715,-591,-313,-4032
274,-11846,8568,710,-729,-373,-4064
1286,10766,5746,1233,740,35,-4064
-2478,-3186,1128,-470,-259,-438,-4064
786,4840,11296,-284,-659,-110,-4064
4808,-2398,2834,1461,1268,460,-4064
-5744,-13730,19474,-1992,-1256,-458,-4048
3332,9012,14058,2575,1024,219,-4048
456,-10012,2592,-1214,488,-284,-4048
-2890,11236,11696,-1202,-171,-518,-4048
1672,-4780,-1548,1650,334,-62,-4048
-828,-6944,14400,-2528,-1393,-372,-4048
3984,1320,-798,2887,1475,362,-4032
-2284,-7472,5732,-38,-473,-222,-4048
-238,6336,18134,-1536,-449,-102,-4048
8,-632,6144,1257,918,82,-4064
-3880,-454,15200,-2199,-968,-534,-4064
2698,-8016,6576,2854,8,-93,-4064
-1080,6958,14726,-1863,-99,-262,-4064
-2646,1090,3532,1583,146,-348,-4064
1684,4216,9090,-1874,-319,36,-4032
590,7822,8772,-586,1143,259,-4032
196,-7834,368,1674,-514,-342,-4032
2872,7796,12114,-2045,282,120,-4064
-436,-8462,4496,2886,883,-253,-4048
-3344,-1242,16814,-3212,-1150,-563,-4048
-1520,4762,10322,1704,577,-15,-4048
5654,-6606,-4754,-712,-340,-132,-4048
-1480,8614,15494,-1467,76,7,-4080
1878,1694,-4468,2386,677,-113,-4048
2158,-2706,3504,-2862,-374,-146,-4032
-4008,1336,17344,776,266,-79,-4048
-704,-8614,6990,-1313,-949,-539,-4048
3208,7500,2008,2711,893,55,-4048
-1696,-2054,5242,-1977,-466,-469,-4080
-1546,4044,12776,1178,-493,-213,-4048
4490,-1370,2242,-69,666,377,-4048
-4080,-4328,15946,-2580,-363,-312,-4080
4884,5282,1182,2657,916,67,-4048
2754,5798,8672,-3517,285,-202,-4064
-1950,7626,6336,1589,710,-376,-4032
906,-7706,2694,-1137,-622,-281,-4064
-2460,-1966,20104,-1219,-780,-227,-4064
5432,-4604,-4472,2974,1326,224,-4032
-3436,-4686,13790,-1926,-1009,-258,-4064
-810,7574,15396,693,268,-40,-4064
1418,-3486,1656,315,638,8,-4032
-4170,608,17574,-1450,-815,-422,-4032
1206,-11992,9668,1839,-519,-288,-4032
-574,9540,12526,402,468,-56,-4048
-2572,-1414,954,167,-141,-404,-4048
-640,4582,12848,-699,-654,-42,-4080
2842,2624,6448,1188,1307,441,-4080
-3886,-15086,12252,-345,-1296,-462,-4048
2550,10170,19668,1293,791,257,-4080
944,-9094,1994,871,655,-269,-4048
-4114,5580,17522,-2436,-737,-539,-4080
218,1362,2770,2326,628,-9,-4048
-2348,-3940,18960,-2409,-1336,-379,-4064
844,7952,8304,1495,1160,286,-4032
566,-3894,-3256,807,-19,-198,-4096
1024,1966,11516,-2348,-536,-138,-4064
1166,-2610,3276,1334,861,39,-4032
-2202,-3700,9248,-2340,-1024,-629,-4032
4016,1456,1156,3150,479,-4,-4032
-1046,1186,9870,-2423,-358,-352,-4064
-2554,-500,2254,1516,-72,-280,-4064
3944,1954,2430,-1390,150,196,-4064
-1696,4438,10944,-1927,767,17,-4064
3862,1304,-4364,2083,153,-232,-4064
3020,9418,15666,-3235,276,10,-4032
-1822,166,5208,2726,913,-306,-4032
-712,-6570,9442,-2838,-1137,-471,-4048
-2618,2762,17992,763,151,-87,-4048
4222,-8176,-250,773,275,-48,-4048
-2786,2174,17684,-2101,-394,-77,-4048
308,6358,4882,2195,690,-75,-4048
2338,-5274,-354,-2128,-99,-59,-4048
-3028,1540,14580,-22,-240,-213,-4048
424,-11966,8146,-68,-774,-464,-4048
848,8806,7510,1811,654,34,-4048
-942,1310,8188,-1443,-296,-425,-4032
-2410,2066,10206,908,-521,-126,-4080
4078,-1168,5980,-67,696,369,-4064
-5580,-12060,18832,-1938,-503,-345,-4064
4268,1638,-4032,2480,847,80,-4064
1544,-778,4428,-2721,352,-228,-4064
-2446,9478,10050,572,400,-380,-4032
1556,-5230,-504,-194,-300,-221,-4064
-2322,2328,18188,-1686,-1016,-344,-4064
4326,424,-1786,2916,1427,334,-4064
-2544,-6222,7102,-1297,-805,-268,-4064
-520,5756,17682,278,55,-92,-4048
2328,-4726,20,574,684,48,-4048
-3784,-836,15214,-1561,-862,-459,-4080
2436,-8012,7556,1897,-485,-262,-4048
-740,7898,13338,-124,333,-55,-4080
-2482,-3174,1792,481,-70,-374,-4048
1202,4974,9924,-1144,-547,-9,-4048
1220,6562,6784,824,1399,439,-4080
-5654,-13848,18822,-234,-1275,-465,-4064
3222,9202,15250,933,766,273,-4064
-152,-8852,3570,1126,622,-293,-4064
-3436,324,17148,-3258,-1193,-555,-4064
-1116,4228,8330,1853,593,10,-4032
5202,-7618,-3196,-791,-426,-151,-4032
-686,9156,13464,-1157,226,83,-4064
1270,-550,-4234,2211,624,-127,-4032
1904,-912,5532,-2886,-443,-143,-4064
-3494,1058,15674,677,252,-82,-4064
-1180,-6108,7322,-1474,-979,-533,-4064
3940,5198,190,2980,940,99,-4032
-1438,-1300,7708,-2300,-531,-473,-4064
-2294,3926,13182,1418,-365,-182,-4032
4368,-520,1766,-741,491,291,-4048
-3162,528,13606,-2709,65,-244,-4048
4946,4136,-3128,2447,739,-57,-4016
1628,-4022,1992,-3687,222,-174,-4080
-1862,4638,5646,1835,802,-343,-4016
300,-7454,5298,-1505,-669,-304,-4048
-2574,438,19494,-946,-606,-225,-4048
5530,-6410,-3896,2311,1084,172,-4032
-3526,-1772,16416,-2242,-981,-302,-4016
-552,7512,11024,1507,404,-34,-4064
2104,-4898,640,-589,304,18,-4032
-3770,1144,16604,-786,-675,-366,-4064
810,-12908,9636,1051,-717,-346,-4064
-142,10330,10450,1079,659,-24,-4032
-2618,-2760,1016,-184,-246,-444,-4064
-2000,4312,13430,-305,-657,-47,-4064
3848,-1236,5230,1378,1219,469,-4032
-5402,-16208,17918,-1151,-1368,-493,-4064
2570,9418,19372,2461,992,228,-4048
1546,-5792,1068,-971,473,-291,-4080
-3594,9346,14600,-1285,-210,-475,-4048
998,-1918,-298,1720,344,-62,-4016
1244,-8064,8554,-2469,-1341,-382,-4048
2456,4764,3644,2379,1411,365,-4080
-1046,-6306,1182,150,-395,-266,-4048
460,4390,15792,-1746,-491,-105,-4048
1972,-4168,1216,1325,902,66,-4032
-2976,-1770,12192,-2229,-941,-579,-4064
3496,-3962,3628,3122,221,-42,-4048
-1058,3984,13632,-2433,-288,-303,-4048
-2938,2618,7028,1798,157,-267,-4048
2896,2888,5512,-2011,-216,89,-4016
-616,9096,9762,-1253,1028,123,-4080
2824,-2934,-5710,2141,-168,-302,-4080
2414,10162,20778,-2501,181,67,-4064
-1058,-5022,4892,3440,1029,-276,-4048
-2178,-5138,13552,-3192,-1209,-531,-4016
-2364,4970,15406,1357,396,-60,-4064
2686,-9148,4098,87,-20,-101,-4032
-2324,6456,17954,-2052,-189,-44,-4064
1208,4142,-730,2491,685,-83,-4032
2508,-4344,622,-2755,-259,-80,-4032
-1848,834,11068,482,26,-143,-4064
-414,-10620,7780,-1006,-954,-515,-4064
2406,9950,3270,2601,975,73,-4032
-2086,-3806,2576,-1827,-473,-457,-4032
-2864,3166,9608,815,-565,-123,-4064
5002,-2346,1348,110,812,352,-4048
-5082,-9446,17732,-2980,-506,-358,-4048
4300,7618,7286,2699,1029,69,-4048
2238,1800,4720,-3300,315,-228,-4048
-2180,10652,8636,826,554,-394,-4048
1340,-6706,-308,-276,-322,-237,-4048
-2384,3780,17350,-1549,-947,-318,-4032
5162,-1422,-4040,3261,1512,316,-4048
-3148,-6886,9664,-1604,-1024,-311,-4048
-570,7312,18326,619,172,-8,-4032
2606,-5472,-450,498,675,65,-4032
-4262,306,17408,-1589,-879,-467,-4064
2134,-9750,7798,2154,-403,-227,-4064
-820,7984,13632,-458,265,-85,-4064
-2244,-3086,2106,767,-51,-399,-4064
814,4500,10738,-1177,-579,-35,-4064
1594,6110,7258,821,1325,381,-4032
-1592,-11294,5178,341,-1172,-465,-4064
3644,8568,12982,372,640,236,-4064
166,-9594,3254,1675,724,-286,-4032
-3944,1750,18076,-2816,-926,-559,-4096
-640,3658,6734,2287,666,-24,-4032
-798,-6510,14664,-1923,-1004,-274,-4064
-524,9174,12704,25,673,198,-4064
1620,-812,-5190,1411,273,-158,-4080
1770,-726,6520,-2792,-593,-158,-4048
186,-796,6106,1208,730,38,-4080
-1352,-6086,7288,-2227,-958,-584,-4080
4030,5390,18,3294,678,32,-4016
-1528,-1848,7886,-2684,-565,-403,-4048
-2522,996,3858,1693,-115,-234,-4080
4700,-558,548,-1218,308,204,-4048
-3310,508,14028,-2635,414,-164,-4048
102,-7854,512,2383,368,-171,-4064
2842,7660,12446,-3761,183,-76,-4032
-2074,5610,6128,2907,941,-301,-4032
534,-8162,4546,-2541,-1085,-453,-4064
-1700,4698,10526,-9,-141,-131,-4032
5796,-6562,-4706,1703,754,81,-4032
-3386,-2144,16136,-2533,-731,-154,-4032
-596,7760,11432,2062,656,-4,-4064
1994,-2282,3758,-1497,137,-49,-4064
-3970,1236,17018,-337,-425,-283,-4032
914,-12866,9458,92,-883,-412,-4048
-188,9502,11424,1752,720,53,-4016
-1474,-1742,5532,-892,-284,-446,-4048
-1624,3578,12364,484,-580,-137,-4048
3418,1016,6206,644,970,432,-4048
-4828,-14678,15526,-1733,-879,-435,-4048
4694,4534,700,2516,882,168,-4016
1188,-5780,3738,-1654,439,-252,-4016
-3336,7826,14418,-400,53,-465,-4048
822,-7626,3974,450,-123,-190,-4064
-2662,-1150,19866,-1977,-1200,-327,-4064
2432,5030,3338,2815,1478,367,-4064
-788,-5588,458,-842,-715,-247,-4032
-820,7670,13858,-696,-230,-72,-4064
1732,-4158,984,1386,894,66,-4016
-2786,-2576,12164,-2187,-1001,-548,-4048
3212,-3200,4970,2459,-131,-144,-4064
-106,8608,10738,-853,79,-153,-4032
-2850,-1812,2374,721,-82,-415,-4064
2746,4298,5610,-1205,-291,1,-4064
158,6930,7286,-69,1281,304,-4064
-4768,-14588,15178,933,-883,-419,-4064
3008,9762,17880,-680,532,195,-4064
-1228,-6074,5138,2320,720,-280,-4032
-2606,-3414,15524,-2889,-1092,-562,-4064
818,-1000,964,2007,616,-28,-4032
1594,-8356,6774,-1529,-825,-255,-4048
-1892,6858,16674,-195,579,166,-4048
1350,3116,-1498,1785,458,-151,-4080
604,3520,14468,-2897,-553,-146,-4048
-1384,840,10444,897,517,-2,-4048
-392,-9120,7130,-1867,-908,-565,-4048
3604,-2632,3222,3026,621,17,-4064
-958,4038,12084,-2504,-436,-437,-4048
-2714,1788,7258,1490,-200,-247,-4048
4682,-1296,1788,-1360,313,234,-4032
-494,7426,8914,-2361,474,-120,-4032
4658,6038,3504,2550,919,4,-4064
2584,4408,6370,-3300,290,-228,-4032
-1902,8942,6684,1027,540,-378,-4096
1262,-7312,1132,-647,-437,-224,-4064
-2506,-2940,19510,-1240,-760,-288,-4048
5630,-3752,-4958,2921,1356,277,-4048
-3546,-5280,13088,-2085,-952,-253,-4080
-1076,7564,16304,915,224,-18,-4048
1536,-3436,2526,129,544,16,-4048
-2220,-2834,10378,-2101,-996,-506,-4048
1678,-11584,9370,2468,-228,-131,-4064
-758,8844,13046,-894,125,-157,-4032
-2722,-1358,2178,855,9,-371,-4032
3412,3420,3984,-1431,-287,57,-4048
-750,6272,8608,-201,1235,269,-4048
-3608,-13682,11788,1156,-842,-403,-4048
2854,9822,17506,-1107,454,170,-4080
-1474,-3164,4986,2514,780,-269,-4048
-1646,-5096,12368,-2922,-1089,-541,-4048
10,1048,3168,1801,562,-30,-4048
3416,-8376,2496,-825,-437,-132,-4048
-2646,4166,17838,-1101,182,77,-4016
596,-3338,-3106,1953,522,-154,-4064
1172,1422,10854,-2909,-539,-146,-4064
-2334,1262,13048,760,360,-77,-4064
-64,-10866,7924,-1598,-884,-547,-4064
3674,804,1610,2901,833,70,-4064
-934,1738,10538,-2547,-469,-441,-4032
-2692,3326,9534,1595,-238,-206,-4064
4942,-2732,2204,-916,473,265,-4064
-1848,6194,10890,-2844,-17,-240,-4064
4640,1508,-7146,2704,893,-26,-4032
2100,162,3770,-3978,174,-196,-4032
-2570,11212,10044,2394,930,-321,-4048
-798,-7300,9434,-1882,-817,-394,-4080
-2830,3394,18950,-845,-510,-190,-4048
4928,-646,-3016,2673,1173,209,-4048
-2770,-6714,8234,-2417,-955,-253,-4048
174,6034,5276,1408,358,-19,-4048
2590,-5070,-50,-396,420,2,-4080
-3994,-334,16182,-796,-645,-351,-4048
-28,-12526,9392,868,-826,-388,-4064
1034,10828,7328,1176,730,24,-4064
-2402,-3832,814,-146,-240,-421,-4032
1036,4306,11224,-470,-698,-88,-4064
4642,-1776,2876,1430,1301,477,-4064
-5584,-14586,18224,-1053,-1339,-502,-4032
3116,9444,15810,1817,918,279,-4032
-80,-8838,3186,83,570,-295,-4096
-3094,10498,12972,-1944,-467,-520,-4064
1174,-3832,-718,2174,535,-39,-4032
-86,-7650,12608,-2570,-1389,-373,-4032
-974,9108,14472,1731,1288,338,-4064
-2122,-7232,4130,679,-151,-235,-4032
70,5894,17638,-2300,-540,-148,-4032
-252,-304,6906,1432,897,47,-4064
-1178,-7632,7124,-2472,-1027,-591,-4064
2940,-5846,5188,3247,476,-13,-4064
-766,5548,13178,-2443,-322,-353,-4032
-2738,1102,5500,1637,-23,-309,-4032
4572,-1148,1658,-1886,-98,157,-4016
212,7798,7912,-1340,1000,87,-4048
1112,-5528,-1648,1873,-128,-283,-4080
2682,7144,10432,-2915,222,45,-4048
-1812,7062,5644,3219,1002,-277,-4048
-2984,-2668,16388,-3116,-1217,-519,-4048
-1712,4752,12242,833,207,-35,-4048
5864,-5436,-5600,744,363,-14,-4080
-1728,7498,16658,-2073,-347,-57,-4032
1606,3146,-2894,2210,732,-58,-4048
2184,-3322,1834,-2450,-204,-59,-4064
-4050,682,17424,228,-62,-169,-4064
-604,-9192,7218,-651,-894,-536,-4032
2972,8528,1442,2535,908,71,-4032
-1888,-3986,4772,-1728,-489,-498,-4032
