AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-3098,1008,9406,102,23,-54,-2608
978,15134,4088,10,560,-488,-2608
-3540,-3964,10462,-670,-184,134,-2608
2424,21748,-4004,-1539,-32,-317,-2608
-1122,-23734,13850,2795,607,-226,-2608
1120,5246,8484,-1796,-1016,393,-2608
2264,-270,7426,120,9,-281,-2608
-2068,-3590,8534,52,-446,4,-2640
3252,1360,7732,-483,255,-421,-2592
1414,-1906,8284,528,568,-327,-2592
-4434,2938,9850,-525,-465,282,-2624
3922,-928,5476,-149,-64,-59,-2592
2328,-242,5268,246,779,-296,-2656
-2810,1826,9010,-7,4,-39,-2624
998,14026,4848,-29,601,-534,-2592
680,-23050,13968,-514,-173,119,-2592
2376,18550,-2198,-1547,3,-337,-2592
-726,-24694,13812,3150,441,-204,-2608
634,6868,7490,-1320,-656,236,-2624
-1564,4756,5324,33,-49,-265,-2640
-314,-4234,10104,251,-323,-35,-2608
3228,202,8022,-441,219,-415,-2576
1630,-1756,8328,440,555,-332,-2640
-4648,3356,9542,-546,-453,258,-2608
3862,-1844,6042,-47,-84,-75,-2608
2768,1092,4942,174,779,-253,-2608
-2974,886,9344,126,5,-3,-2608
1306,11972,6026,-186,551,-484,-2608
400,-21144,13412,-412,-155,142,-2608
1998,16374,-910,-1652,-8,-326,-2640
-508,-23948,13712,2872,536,-187,-2592
556,8734,6752,-1429,-739,265,-2640
-1530,4758,5378,-15,-54,-263,-2608
-522,-3836,9874,154,-443,-19,-2592
3114,-1308,8090,-196,259,-427,-2592
1976,-1548,8798,264,593,-380,-2624
-4790,3830,9076,-389,-386,235,-2624
3792,-2132,6306,-107,-132,-23,-2624
2874,552,5082,115,811,-269,-2624
-2814,1432,9190,146,61,21,-2624
1496,11082,6546,193,599,-523,-2624
-130,-21470,13458,-1039,-240,112,-2592
1390,15652,-654,-1092,11,-339,-2592
-110,-26386,14442,2459,682,-191,-2624
76,11204,5650,-1708,-1065,386,-2624
-1160,3896,5644,259,133,-293,-2624
-1908,-624,7988,-97,-491,-16,-2592
3146,-348,8076,-101,197,-391,-2624
1828,-3046,8606,279,605,-433,-2624
-2896,4890,8124,-214,-126,224,-2608
2358,-5166,10542,-86,-157,7,-2592
2990,-108,5826,101,799,-286,-2592
-2792,1680,8778,160,135,-5,-2592
2988,-4244,12248,747,618,-497,-2608
-3734,3918,7934,-2185,-327,50,-2640
1232,15376,-382,407,70,-400,-2608
394,-27420,14738,1169,744,-235,-2608
-5698,25522,-1098,-1242,-1120,358,-2640
2828,-5362,9526,304,238,-248,-2576
-1854,-974,7750,-336,-525,63,-2608
3316,-88,8050,130,78,-368,-2608
2084,-5620,10028,171,574,-477,-2608
-2628,4994,8302,-132,29,162,-2608
1946,-5450,10422,-97,-159,1,-2608
3234,700,5564,64,772,-285,-2608
-2724,1188,8890,206,115,-21,-2608
1238,10882,6502,348,556,-490,-2640
-3698,2926,8262,-1381,-288,66,-2608
1596,14482,-10,-495,93,-374,-2608
86,-24952,14438,2254,679,-188,-2624
-246,10898,5522,-1533,-1085,365,-2592
-938,5076,5368,104,156,-305,-2624
-1876,-1738,8676,-25,-518,20,-2624
2958,-250,7416,-103,150,-404,-2624
1952,-2512,9156,314,634,-437,-2624
-4672,3848,9418,-201,-121,188,-2624
1808,-4470,10308,-197,-290,72,-2592
3520,548,5278,94,789,-309,-2624
-2608,488,9068,284,229,-16,-2624
2502,-2776,11464,597,541,-441,-2640
-3492,5066,7292,-1802,-325,-3,-2592
1060,11026,1788,262,115,-377,-2624
610,-25244,14416,1128,688,-185,-2592
-5812,23254,-282,-931,-1084,351,-2608
3184,-6566,9914,292,267,-238,-2608
-1818,-570,8148,-357,-513,-8,-2640
2962,-562,7328,76,-44,-314,-2608
1864,-4094,8760,189,546,-493,-2576
-2228,3886,8878,-66,142,77,-2608
1614,-4386,10200,-158,-369,149,-2608
4014,-182,5986,104,787,-321,-2672
-1450,-802,8464,305,391,-28,-2608
2308,-3502,11534,863,403,-373,-2608
-3398,8894,6182,-2708,-215,-88,-2640
360,9386,2576,1768,160,-361,-2640
3254,-7948,9746,-602,633,-277,-2608
-5922,21830,178,-74,-925,256,-2576
3456,-9454,11272,389,292,-248,-2608
-1830,-214,8356,-471,-393,-5,-2640
1096,332,8032,56,-157,-234,-2640
1766,-3738,8366,85,466,-507,-2608
-1978,4358,8682,-61,243,17,-2640
1474,-4206,10020,-201,-491,217,-2576
4668,-3784,7758,144,709,-291,-2608
-1506,-776,8500,287,452,-80,-2640
2058,-4602,11340,832,223,-297,-2576
-2992,11618,5334,-2742,-18,-168,-2640
1022,-21900,13972,2298,181,-208,-2608
3694,-2790,7188,-1804,418,-315,-2608
-6274,19464,1294,1046,-564,91,-2608
3430,-10284,11688,87,39,-151,-2608
-2232,1872,7848,-453,-217,-88,-2640
746,-218,8132,68,-279,-166,-2608
1866,-2906,8212,-104,332,-504,-2576
-1522,4218,8442,149,410,-104,-2640
-3600,3374,8976,-525,-647,269,-2640
4614,-4012,7008,312,566,-316,-2608
-1294,-1748,9482,214,575,-80,-2640
1536,-2934,10392,507,38,-178,-2608
46,18164,2274,-2223,161,-315,-2608
1082,-21314,13018,2060,101,-50,-2640
3896,302,5272,-2383,279,-323,-2608
-6236,15238,3352,2425,-34,-55,-2624
2730,-2818,11686,-589,-352,26,-2624
-2570,1896,7030,-169,-158,-185,-2592
668,-984,9166,105,-308,-88,-2624
2078,-1174,7264,-320,297,-486,-2624
918,622,7614,301,454,-216,-2624
-4028,3206,8446,-654,-680,320,-2624
4692,-3532,7554,214,302,-236,-2624
-1310,-2194,9454,215,748,-205,-2624
-2646,2164,9370,123,-113,-88,-2624
270,17516,2176,-1277,388,-425,-2624
1266,-22632,13676,1167,5,82,-2592
4174,3394,3944,-2585,60,-338,-2624
-3038,-19300,13640,3029,308,-156,-2592
2210,-654,10682,-1169,-590,167,-2624
-2296,1612,6920,27,-145,-241,-2624
-1862,-3326,8194,173,-347,-58,-2608
3360,-62,8700,-417,254,-487,-2592
966,-160,7444,395,529,-292,-2656
-4098,3030,8876,-631,-597,316,-2624
2974,-3368,8154,-35,57,-120,-2608
1570,-440,5876,301,745,-220,-2608
-2588,2252,9184,12,-125,-60,-2608
242,17898,2268,-1159,435,-437,-2624
1190,-24272,14366,1106,-3,95,-2592
3410,24174,-6224,-2590,-8,-303,-2608
-2392,-21416,13754,3296,410,-212,-2624
2076,-100,10768,-1329,-609,238,-2624
-2276,2524,7116,122,-88,-279,-2624
-1768,-5496,9696,138,-381,-31,-2608
3346,2306,7460,-546,214,-444,-2640
948,-1168,7374,508,582,-309,-2640
-4098,3430,9684,-594,-444,276,-2640
2908,-3496,9194,-48,-23,-75,-2608
1522,388,5046,218,701,-284,-2608
-2520,1880,9168,48,-18,-59,-2608
364,17668,2726,-396,528,-525,-2640
-2960,-9722,12092,4,-142,125,-2608
3784,23008,-5542,-2001,-24,-326,-2576
-2570,-19454,13112,2998,600,-226,-2640
2000,-184,10472,-1566,-859,337,-2576
1580,3294,5744,-9,6,-256,-2640
-1760,-3948,8980,149,-464,-27,-2608
3260,326,7982,-293,226,-435,-2640
1142,-294,7858,373,596,-388,-2640
-3386,3668,9528,-399,-322,263,-2608
2584,-3568,8814,-108,-198,-8,-2640
1958,574,5020,81,796,-270,-2640
-2636,1784,9316,157,76,-35,-2608
2446,1852,10978,82,527,-510,-2608
-2978,-9012,11728,-847,-211,96,-2608
3728,21302,-4600,-1007,56,-326,-2576
-2386,-20822,13434,1926,690,-227,-2592
-3892,22328,80,-1399,-1097,363,-2656
1784,1532,6892,146,167,-299,-2592
-1950,-3184,8168,-118,-511,30,-2624
3326,-630,8602,-17,106,-421,-2592
2032,-5702,10414,290,657,-451,-2624
-3336,4164,9270,-171,-62,163,-2592
2772,-4180,9186,-123,-287,40,-2608
2210,744,4958,60,811,-291,-2608
-1998,188,7740,310,186,-18,-2608
2514,-624,11998,589,552,-475,-2608
-3308,-4682,10360,-1959,-293,44,-2608
2798,21388,-3926,246,92,-403,-2608
2194,-20498,15260,1176,704,-235,-2608
-4340,23582,-570,-1183,-1144,340,-2576
2280,-170,7378,290,280,-250,-2640
-2074,-2952,8278,-321,-524,-2,-2608
1912,1866,5912,16,37,-354,-2640
1818,-5684,10468,219,573,-465,-2608
-2976,4216,8812,-134,69,152,-2576
2678,-4238,9822,-100,-303,110,-2640
4884,-4450,9066,58,808,-314,-2608
-2144,474,7744,304,343,-35,-2624
2834,-2926,12224,959,401,-378,-2624
-3608,-932,9774,-2797,-241,-63,-2624
12,-11570,11254,1796,196,-338,-2592
2380,-17726,14584,-719,596,-253,-2624
-4966,25114,-812,-1244,-1143,331,-2592
2490,-2164,8236,285,242,-256,-2592
-2006,-2788,8374,-317,-518,19,-2624
1488,1814,6186,101,-7,-342,-2608
1892,-6224,10554,227,583,-450,-2592
-2582,4976,8534,-173,69,148,-2624
2238,-4574,10204,-60,-316,130,-2656
4892,-4768,9040,88,769,-329,-2640
-1992,606,7680,277,299,-16,-2624
2748,-3208,12174,888,517,-396,-2624
-3454,1316,9026,-2549,-282,-45,-2592
248,-13732,11706,1742,173,-338,-2640
2562,-14900,13418,-640,641,-304,-2608
-5414,22882,-302,5,-919,254,-2640
2950,-4162,8704,309,254,-234,-2608
-2186,-138,8902,-347,-374,-21,-2608
1474,1536,7090,-37,-179,-235,-2608
1844,-4732,9180,110,457,-523,-2608
-2358,3830,9036,-3,253,22,-2624
2024,-4880,10408,-273,-469,196,-2656
5056,-4640,8614,222,780,-338,-2624
-1570,-1040,8680,295,458,-65,-2592
2174,-2692,11580,765,285,-285,-2624
-3384,4092,7884,-2680,-139,-171,-2592
170,-16068,12202,2066,178,-278,-2592
2784,-11554,11796,-1307,543,-302,-2624
-5564,22280,450,606,-726,169,-2592
2992,-4848,9292,128,145,-182,-2624
-2198,-492,9038,-254,-277,-59,-2592
1394,1824,7298,-125,-276,-184,-2624
1988,-3824,8322,-16,379,-541,-2624
-364,1358,7126,127,402,-85,-2608
-2090,1108,8850,-376,-527,246,-2624
4818,-3696,8376,190,654,-328,-2624
-2102,-334,8170,315,506,-92,-2624
-1594,1676,8490,417,-30,-179,-2608
-622,20930,208,-2271,187,-280,-2608
1012,-20238,13618,2249,194,-92,-2608
3004,-8650,10846,-2515,258,-318,-2576
-4854,-10088,12124,2207,-170,-8,-2608
3174,-7824,12656,-428,-249,-5,-2608
-2138,1694,8336,-176,-162,-153,-2608
1162,318,7550,39,-335,-91,-2608
2886,3878,5982,-396,294,-474,-2608
-274,-352,8252,410,481,-173,-2608
-2354,1748,8652,-643,-676,280,-2608
4674,-3864,7842,191,665,-288,-2608
-1672,-456,8706,296,497,-80,-2608
2512,-4866,11776,686,128,-251,-2576
-456,20494,622,-2629,50,-233,-2640
892,-20448,13364,2377,191,-200,-2608
3200,-7888,10010,-2071,393,-318,-2608
-6142,21810,448,1823,-262,40,-2624
3310,-7858,12944,-198,-122,-56,-2624
-2236,1182,8182,-279,-190,-113,-2624
1168,648,7674,-3,-250,-202,-2640
1826,-3506,8414,41,420,-507,-2624
-1720,3412,9060,78,345,-13,-2592
-3174,3258,8358,-422,-564,270,-2576
4728,-4994,8412,327,661,-325,-2592
-1390,-1528,8830,205,542,-83,-2608
2418,-2656,11082,632,175,-257,-2576
-66,18712,1764,-2511,74,-210,-2608
538,-17708,12260,2162,85,-155,-2608
3054,-6576,9190,-1971,364,-355,-2608
-6078,20904,876,1453,-427,51,-2640
3296,-6422,12294,-136,-73,-83,-2608
-2238,690,7956,-260,-183,-116,-2608
1206,1206,7870,-81,-319,-163,-2608
1806,-2978,7928,-136,319,-528,-2608
468,844,7244,232,457,-133,-2640
-3520,3250,8416,-638,-654,292,-2608
4932,-4550,7998,336,493,-286,-2640
-1316,-1436,9018,183,637,-142,-2608
-1986,1776,8928,370,-21,-152,-2608
-46,18136,1940,-1897,270,-357,-2608
788,-20448,13302,1862,85,-16,-2608
3562,-3784,7442,-2557,178,-317,-2640
-4252,-14118,12604,2499,36,-52,-2608
3076,-4208,11728,-727,-370,85,-2608
-2320,1160,7988,-64,-118,-235,-2624
796,-388,8202,130,-348,-70,-2624
2908,1736,7424,-379,221,-487,-2592
452,-556,7948,439,549,-256,-2592
-3548,3854,8576,-722,-658,274,-2624
4712,-4240,7284,102,146,-185,-2592
1078,-354,5886,197,773,-247,-2624
-2522,2026,9088,78,-131,-59,-2592
246,18268,2100,-896,480,-481,-2624
1060,-22178,13634,832,-19,80,-2624
4262,23490,-6250,-2517,-17,-272,-2624
-3502,-16874,13218,3198,445,-230,-2624
2616,-3604,11602,-1417,-685,247,-2624
-2314,2144,7690,22,-56,-292,-2624
-1428,-5490,9794,216,-313,-34,-2624
2910,1852,7674,-493,229,-462,-2640
584,-402,7654,453,505,-246,-2656
-3648,2998,9174,-665,-524,287,-2624
4456,-3296,6908,-9,106,-140,-2592
1454,-1194,6092,286,767,-258,-2592
-2582,2136,9012,-29,-96,-76,-2624
-2,18082,2258,-701,500,-498,-2624
-2754,-11346,12250,133,-122,124,-2608
4032,23174,-5610,-2356,-20,-293,-2592
-2932,-18900,13238,3106,501,-239,-2592
2244,-494,10638,-1509,-768,309,-2624
1550,3462,5766,-30,1,-277,-2608
-1848,-4434,9010,192,-414,11,-2608
2974,996,8128,-343,186,-435,-2608
1148,-312,7630,444,559,-358,-2608
-3440,4118,9026,-457,-366,235,-2608
2944,-3248,8660,-123,-133,-22,-2608
1678,126,5422,135,804,-288,-2608
-2762,1740,9348,118,49,6,-2608
2386,1440,11108,124,523,-480,-2608
-2756,-8648,11654,-896,-204,82,-2608
3758,21578,-4490,-1056,40,-356,-2608
-2492,-20296,13222,2273,622,-214,-2608
-3740,21736,184,-1481,-1031,357,-2608
1808,2192,6616,36,171,-299,-2608
-2142,-2720,8158,-26,-497,31,-2608
3334,-986,8670,-93,149,-400,-2608
2136,-5254,9884,280,602,-451,-2640
-3228,3932,9426,-251,-144,193,-2608
2676,-3938,8972,-115,-277,42,-2640
1912,246,5042,54,788,-286,-2608
-2262,574,7220,289,165,-7,-2576
3014,-1138,12192,770,602,-457,-2592
-3094,-5398,10934,-2216,-325,26,-2624
2926,21524,-4518,637,80,-385,-2592
1966,-20532,15024,764,704,-241,-2592
-4424,23990,-602,-1241,-1120,357,-2608
2010,282,7342,267,249,-257,-2608
-1928,-2988,8360,-268,-510,34,-2608
2050,712,6156,118,73,-354,-2640
2410,-5588,10622,125,589,-467,-2608
-3546,4776,8352,-164,-32,161,-2608
2840,-4094,9428,-17,-247,109,-2608
4388,-3878,8846,12,804,-242,-2576
-2008,1044,7284,309,286,-38,-2640
3202,-2198,12328,936,567,-465,-2608
-3546,-3690,10336,-2638,-337,6,-2608
14,-8936,10192,1217,105,-393,-2608
2068,-21166,15296,184,678,-228,-2608
-4646,24942,-908,-700,-1064,301,-2608
2206,-220,7344,395,263,-247,-2608
-1816,2054,8524,-499,-497,24,-2608
2012,996,6074,172,-80,-333,-2608
2154,-6016,10880,34,504,-530,-2624
-3350,4968,8160,-33,205,60,-2624
-952,-1122,8790,-126,-406,174,-2624
4794,-3740,8804,164,777,-324,-2592
-1846,60,7960,317,414,-30,-2624
2864,-1090,11618,828,350,-324,-2592
-1298,18014,1906,-2746,-130,-114,-2624
-326,-8258,9952,2028,153,-320,-2624
2192,-19286,15048,-1149,607,-313,-2592
-4696,23508,-468,392,-800,218,-2656
3830,-10522,12414,134,140,-140,-2624
-1670,-504,9316,-282,-279,-52,-2624
1904,2326,6254,-118,-237,-187,-2624
1748,-5214,9618,58,398,-532,-2624
-748,1058,8186,120,388,-40,-2624
-1302,588,8702,-453,-549,258,-2624
5126,-3934,8780,364,670,-319,-2592
-466,-1938,8950,142,557,-110,-2640
0,-62,8832,695,150,-244,-2624
-1060,17284,2332,-2470,76,-232,-2624
-316,-9918,10446,2168,164,-178,-2624
2220,-17828,14180,-1901,399,-304,-2624
-6098,2524,7972,1021,-593,113,-2608
3656,-11160,12668,-143,-82,-73,-2624
-1644,-38,9560,-266,-212,-117,-2624
1618,2040,6176,-92,-311,-134,-2624
2336,1528,6658,-174,308,-515,-2624
-588,796,8166,271,441,-152,-2592
-1604,1600,8380,-729,-648,297,-2624
5222,-4960,9084,428,490,-271,-2624
-372,-1648,8672,125,636,-159,-2624
-456,88,8924,468,-20,-157,-2624
-952,18720,1744,-2108,263,-345,-2624
-274,-11582,11002,2040,115,-46,-2624
4966,15156,-3232,-2563,181,-307,-2624
-5852,1712,7848,2338,-106,-52,-2592
3866,-12870,13936,-480,-265,28,-2592
-1334,5060,5364,-226,-163,-200,-2608
-384,-4708,10264,168,-364,-103,-2624
2396,1294,6368,-402,297,-480,-2624
-548,2194,8126,339,487,-192,-2624
-4374,2946,9960,-643,-612,287,-2608
3824,-1054,5882,62,236,-205,-2608
-334,-2340,8558,297,721,-237,-2576
-792,136,8836,10,-146,-102,-2608
1254,12016,5892,-1076,444,-449,-2640
120,-22232,14100,1013,6,84,-2608
5354,18442,-4648,-2598,38,-320,-2608
-5660,-2434,9436,3105,395,-220,-2608
16,9934,6116,-1297,-623,253,-2608
-1208,6016,4814,-54,-134,-253,-2608
-672,-5244,10002,284,-331,-41,-2608
2546,1598,7060,-450,245,-463,-2608
1870,-2662,9080,479,516,-330,-2608
-4424,3304,9496,-604,-522,273,-2640
3612,-1412,6134,-69,-3,-96,-2608
-132,-1924,7936,210,780,-278,-2640
-2882,1220,8584,43,-55,-45,-2608
1256,10138,6988,-378,463,-502,-2608
-108,-19512,13340,309,-62,103,-2592
5260,19576,-5180,-2163,-2,-315,-2592
566,-24856,14340,2824,565,-230,-2608
-756,12620,4754,-1497,-780,297,-2624
-782,5772,5000,-48,17,-279,-2608
-900,-4018,9170,169,-450,6,-2640
2954,654,6562,-238,246,-392,-2640
2162,-2976,9460,378,614,-389,-2640
-4516,3622,9636,-388,-323,249,-2608
3258,-1994,6090,-137,-198,-8,-2576
3336,220,5382,102,798,-285,-2608
-2782,750,8572,182,119,-19,-2608
2044,7342,8680,318,594,-525,-2608
-678,-17474,12940,-1266,-230,82,-2608
836,8628,3012,-757,71,-340,-2640
870,-25752,14680,2115,642,-210,-2576
-1280,14714,3718,-1515,-1089,363,-2640
-298,5036,5140,143,155,-258,-2640
-1980,302,8454,-110,-532,2,-2576
3068,1872,7664,-228,282,-432,-2624
2242,-3984,10224,315,565,-358,-2592
-4640,3976,8876,-436,-426,222,-2624
3522,-1522,6482,-89,-105,-57,-2624
598,-2196,7736,188,828,-259,-2592
-2596,1814,8268,43,72,4,-2656
2412,6362,8936,272,619,-522,-2624
-1508,-17412,13162,-1124,-283,129,-2624
4704,23392,-6922,-1149,-51,-333,-2624
924,-26984,15158,2525,655,-221,-2624
-1400,17206,2730,-1791,-1093,388,-2624
-10,5408,4568,257,109,-256,-2656
-1706,946,7688,-145,-482,6,-2608
2938,-204,7608,-136,170,-402,-2624
2044,-4180,9612,327,548,-414,-2624
-4356,3558,9394,-304,-193,210,-2624
1402,-5176,10468,-69,-205,40,-2640
3664,-642,6884,59,791,-278,-2624
-2490,1342,8094,203,173,-32,-2624
2018,6708,8910,410,597,-521,-2608
-1530,-17864,13660,-1388,-289,48,-2608
290,7448,3846,-569,24,-362,-2640
1268,-26616,15212,2068,687,-191,-2608
-1554,16034,2948,-1583,-1164,375,-2608
28,5330,5262,156,192,-323,-2608
-1870,-952,9254,-60,-481,44,-2576
2836,770,6342,-123,100,-400,-2608
2136,-4282,9932,378,628,-448,-2608
-4380,3620,9516,-200,-61,202,-2608
1264,-4032,10354,-82,-293,55,-2608
3834,-502,6360,32,794,-312,-2608
-2466,650,8366,293,253,-5,-2608
1856,6246,9284,702,556,-430,-2592
-2964,9252,6180,-2218,-282,-27,-2624
522,5826,4358,884,104,-362,-2624
1152,-24272,14638,426,697,-224,-2592
-1830,16366,2942,-674,-1084,316,-2624
3534,-8774,10844,244,286,-254,-2592
-1776,-688,9336,-329,-462,39,-2624
2574,644,6040,-58,-119,-323,-2592
2152,-4338,10262,216,541,-508,-2624
-4104,3736,9526,-172,-134,213,-2624
1040,-3164,10178,-135,-326,109,-2608
4236,-1326,6762,90,781,-335,-2592
-2434,214,8234,261,220,-35,-2656
2340,4052,10074,657,539,-463,-2656
-2658,12580,4604,-2262,-291,-2,-2608
52,2446,6092,835,125,-395,-2608
1532,-24834,15552,517,686,-210,-2640
-2608,20232,1272,-906,-1101,321,-2576
3474,-11464,12218,350,274,-279,-2608
-1810,996,8070,-396,-466,38,-2608
2792,294,6942,93,17,-318,-2640
1910,-4576,10252,116,567,-475,-2608
-1324,3448,8768,-69,130,73,-2640
412,-3310,9640,-179,-401,192,-2640
4652,-1836,7586,126,816,-326,-2624
-2346,-284,8354,321,321,-26,-2624
2540,3422,10190,821,477,-378,-2592
-2656,-12636,12582,-1602,-279,66,-2624
-510,1330,6446,144,21,-352,-2608
1810,-24932,15470,1794,729,-263,-2624
-2796,20718,1034,-1494,-1119,350,-2592
1164,4478,5204,239,240,-280,-2624
-1628,390,8708,-267,-505,-1,-2640
2332,1330,6294,-12,38,-347,-2608
1908,-5392,10310,272,561,-444,-2608
-3466,3422,9308,-163,48,144,-2576
378,-2938,9540,-98,-278,107,-2608
4624,-2646,8254,73,763,-318,-2608
-2324,790,7686,304,297,-32,-2608
2260,2226,10796,883,510,-400,-2608
-2196,14974,3494,-2532,-303,-6,-2608
-174,-1570,7472,1279,152,-345,-2640
1938,-22754,15432,-32,716,-252,-2608
-3528,21312,462,-450,-1014,287,-2640
3852,-11324,12214,330,254,-255,-2608
-1902,-894,9388,-322,-396,-18,-2608
2180,2384,5782,-34,-168,-280,-2640
2102,-5332,10120,224,483,-475,-2608
-1080,2490,8242,-48,270,50,-2608
-180,-1354,9348,-264,-476,189,-2640
4818,-2904,7964,220,755,-353,-2640
-2194,52,7860,286,422,-30,-2640
598,-1238,9194,798,235,-284,-2592
-1764,16440,2784,-2659,-98,-179,-2592
-170,-5872,9350,2151,190,-210,-2592
2044,-20972,15192,-1589,472,-326,-2592
-6296,8930,5612,860,-657,150,-2624
3768,-10778,11942,42,65,-158,-2624
-1846,-542,9876,-254,-214,-85,-2624
2062,2198,5652,-97,-277,-163,-2592
2312,694,6528,-71,348,-516,-2592
-1028,1496,8308,147,395,-67,-2592
-350,-1104,9366,-405,-543,234,-2608
4556,-3138,8118,270,646,-334,-2608
-900,-2810,9696,268,505,-43,-2640
118,-852,8830,625,117,-253,-2640
-1540,18296,1862,-2373,145,-272,-2624
182,-8596,10152,2309,167,-129,-2624
5054,10924,-738,-2343,308,-329,-2624
-6152,6658,6430,1939,-234,10,-2624
3516,-13080,13124,-265,-204,-25,-2592
-1816,1840,8522,-226,-176,-127,-2624
2,-3690,10232,40,-343,-101,-2592
2394,1288,5906,-89,450,-523,-2608
-1088,2140,8824,0,297,10,-2624
-520,-1614,9026,-220,-515,243,-2624
4294,-3728,8590,164,658,-358,-2592
-990,-2924,9626,300,502,-36,-2640
266,-1512,9284,632,157,-222,-2608
-1256,18748,1830,-2548,91,-229,-2608
-132,-8736,10234,2330,170,-158,-2640
5128,12404,-1252,-2224,357,-311,-2640
-4634,24586,-726,22,-911,231,-2640
3772,-12412,13060,317,251,-218,-2608
-1700,1298,8718,-447,-382,-44,-2640
1938,1440,6302,50,-200,-233,-2608
2036,-5608,10138,32,458,-492,-2608
-808,2094,8184,25,274,32,-2640
-952,-792,8962,-272,-485,221,-2640
4894,-3570,8688,238,726,-342,-2608
-1864,-254,7914,310,477,-76,-2608
204,-718,9144,671,179,-266,-2624
-1318,17816,2158,-2590,37,-196,-2656
-268,-8866,10200,2200,161,-217,-2592
2196,-19130,14778,-1816,453,-340,-2624
-6330,4226,7456,1267,-492,140,-2624
3834,-11018,12562,-51,-38,-98,-2624
-1800,-524,9608,-219,-258,-104,-2624
1888,2248,5916,-93,-333,-152,-2592
2288,1212,6688,-61,347,-512,-2640
-814,1054,8230,189,398,-71,-2640
-1182,406,8974,-519,-591,303,-2608
4974,-3746,8570,321,626,-273,-2640
-484,-2424,9170,207,578,-122,-2608
-92,-6,8582,524,19,-219,-2640
-1130,17912,2128,-2301,166,-242,-2608
-164,-10772,10916,2130,119,-112,-2608
4844,14006,-2392,-2237,293,-346,-2640
-5998,1602,8278,1903,-263,54,-2640
3736,-11372,13154,-330,-159,-33,-2608
-1898,626,8878,-200,-185,-132,-2640
-308,-4492,10208,-1,-326,-132,-2608
2378,1650,6382,-335,242,-473,-2624
-658,1350,8230,365,491,-193,-2624
-1382,650,8880,-683,-654,265,-2624
3930,-1936,6156,196,331,-262,-2592
-382,-1846,8532,192,685,-176,-2592
-598,84,8806,196,-141,-107,-2624
-882,19584,1398,-1467,396,-411,-2624
262,-22404,13974,1492,34,63,-2592
5270,16976,-4082,-2693,48,-298,-2624
-5822,116,9080,2997,270,-183,-2624
3604,-11704,13310,-1069,-534,166,-2624
-1474,5636,4994,-112,-153,-247,-2592
-368,-4930,10338,193,-319,-94,-2624
2522,1844,6490,-523,266,-461,-2624
1582,-2070,8408,508,535,-277,-2608
-4306,2734,9934,-666,-572,295,-2592
3702,-936,5790,204,363,-279,-2608
-236,-2632,8660,265,665,-157,-2608
-790,674,8758,138,-103,-139,-2640
-854,19738,1198,-1584,400,-363,-2640
102,-21706,13862,1611,51,12,-2608
5264,18300,-4532,-2645,106,-327,-2608
-5716,-3526,9738,2794,193,-134,-2640
3604,-9752,12756,-911,-477,121,-2608
-1030,6132,4766,-192,-163,-209,-2608
1334,1840,7106,22,-242,-144,-2624
2666,714,7482,-196,240,-516,-2640
-202,1498,7326,204,428,-137,-2640
-2356,1850,8566,-578,-633,307,-2608
5058,-4910,8704,263,448,-306,-2608
184,-1566,7706,215,674,-167,-2576
-1314,774,8872,357,-48,-113,-2640
-310,19270,1390,-1872,294,-360,-2640
360,-16888,12602,1746,60,11,-2640
5144,20392,-5520,-2579,159,-330,-2640
-5316,-8200,11338,2578,36,-100,-2640
3466,-7950,12456,-738,-354,69,-2608
-2270,118,8628,-118,-137,-186,-2608
-1142,-4306,9258,108,-291,-96,-2640
3038,992,7800,-373,260,-513,-2608
72,1016,7196,336,458,-220,-2640
-2808,2262,8402,-706,-670,330,-2640
3406,-2110,6372,185,260,-187,-2608
474,-1848,7700,256,762,-214,-2640
-1734,1990,8596,48,-99,-72,-2624
-350,19614,1090,-817,480,-461,-2624
-936,-17576,13050,627,-52,74,-2624
4766,22538,-6508,-2470,-8,-277,-2624
-4750,-10400,11906,3163,463,-199,-2624
3186,-6704,12390,-1521,-691,264,-2624
-140,5180,5006,110,-53,-278,-2592
-1174,-5246,10168,129,-362,-46,-2624
2910,2800,6698,-441,224,-441,-2592
0,-100,7774,466,549,-351,-2592
-4502,3744,8962,-577,-546,304,-2592
3764,-892,6544,-85,72,-110,-2624
346,-2474,7654,318,800,-241,-2624
-2484,1914,8192,-27,0,-44,-2608
2146,6414,8952,-198,565,-510,-2624
-1494,-17510,13094,-306,-180,133,-2624
4956,23310,-6826,-1888,-1,-355,-2624
1182,-27178,15068,2865,682,-209,-2640
-1444,16782,3070,-1754,-953,380,-2656
22,5154,4734,161,17,-265,-2592
-1040,-6338,10304,112,-408,-10,-2624
2946,3310,6482,-365,235,-436,-2592
2108,-4148,9602,424,576,-366,-2624
-4310,3360,9334,-427,-342,271,-2592
3198,-1190,6954,-102,-114,20,-2592
490,-1896,6842,174,761,-269,-2624
-2544,1440,7998,94,57,-32,-2656
2090,6120,9200,265,600,-538,-2624
-1450,-16924,13482,-1097,-240,109,-2624
4826,23206,-6790,-962,25,-375,-2592
1188,-25860,15268,2254,647,-220,-2624
-1844,16778,2614,-1562,-1082,380,-2624
112,5450,4998,114,103,-264,-2592
-1926,-370,8954,-86,-494,21,-2576
