AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
-2332,-13340,32767,1449,-928,28,-3616
-3984,1564,14510,-3096,1806,446,-3616
8284,8636,-2264,-652,999,-250,-3552
-11558,-14976,32767,2633,-1743,219,-3616
-5458,3184,17320,-1893,494,104,-3616
6346,10734,-8330,-3188,1931,-345,-3568
-10410,-10272,27356,3407,-2132,-175,-3616
-2774,6278,25152,538,-2722,-240,-3600
-208,-16562,26326,-229,2527,-821,-3568
7346,11562,-18252,-3276,1314,-247,-3600
-3248,-3526,22208,4138,-2674,89,-3600
-2318,-6648,31590,305,-532,226,-3568
4148,-4004,-4334,-4578,4490,-255,-3600
-8222,-7020,19776,3305,-1364,290,-3568
-2682,-2430,27240,1337,-1643,-28,-3568
-408,-10394,12396,-2647,2855,-364,-3584
-3662,5600,-2460,567,-206,115,-3584
9576,9294,934,-2959,-302,-681,-3584
-10948,-7608,32767,5440,-3243,-709,-3616
-2228,-9254,21258,-3260,1613,-121,-3584
3754,5748,-6562,703,1001,323,-3568
4574,-5668,26094,2458,-1331,-133,-3584
-6580,-14212,27784,-726,1343,174,-3616
682,9614,-3270,-928,874,298,-3600
3232,5084,10176,-1198,97,-262,-3568
-8812,-12408,32767,2748,-1584,-254,-3600
-9544,3862,25332,697,-2510,-107,-3600
9622,-18162,-5362,-4488,4543,-1034,-3600
-5718,4692,13172,1659,-1077,-356,-3600
-2472,-13980,32767,3133,-2468,91,-3568
-3234,4830,11296,-2743,1165,290,-3584
10656,10210,-20738,-3157,3247,-302,-3616
-11544,-15214,32767,4047,-2860,291,-3568
-4636,4054,16626,-784,-174,7,-3600
5198,-844,-8280,-3444,3034,-392,-3600
-1742,3104,-8368,1497,-774,-8,-3600
-724,7322,23610,-766,-1879,-437,-3600
-3198,-17828,32767,3604,-870,-788,-3600
-206,4858,-6670,-4959,2252,-247,-3600
10374,10614,-18972,2504,-348,157,-3600
-2066,-9160,32767,2471,-1591,98,-3584
-10200,-15608,32767,-1519,2094,76,-3584
4418,6942,-14868,-755,958,262,-3584
5372,7366,-2588,-1070,195,-296,-3584
-9796,-9112,27170,2870,-1654,-227,-3584
-5774,4640,4904,550,-2163,-106,-3600
11732,-3910,-21196,-4794,4384,-1027,-3600
4834,10656,-14658,2217,-1364,-378,-3600
-3480,-7818,32767,2931,-2225,77,-3600
7108,11464,-13512,-3313,1800,344,-3600
9592,12582,-15882,-2879,2807,-257,-3584
-10464,-11088,32767,3879,-2818,201,-3600
-4350,-962,26554,-1322,32,16,-3600
6940,6332,-14282,-3193,2779,-380,-3632
-6158,-3200,5606,1698,-881,-43,-3600
8012,9826,3868,-776,-1774,-422,-3600
-10576,-9680,32767,3594,-782,-675,-3568
7576,13750,-22780,-4983,2052,-291,-3568
2268,5766,-3180,2277,-322,103,-3568
652,-7674,32062,2819,-1992,128,-3600
-1668,-13052,16394,-4324,4405,-104,-3584
-1868,-290,-2750,1887,-119,249,-3616
590,-196,19440,1265,-1626,-74,-3584
-5262,-11278,27980,-395,1009,-301,-3584
-9190,6188,18046,157,-1043,46,-3616
12162,5642,-17098,-4807,2535,-995,-3616
-5824,3750,15092,4611,-2830,-575,-3616
-1294,-14892,32767,459,-253,-11,-3616
-2382,4704,7434,-2977,2062,476,-3584
6502,4680,5030,736,58,-177,-3616
-9528,-16868,32767,1768,-781,152,-3584
-4680,5298,11100,-2064,791,203,-3616
7400,5478,-14210,-2717,1712,-346,-3584
-9416,-11112,29900,3078,-1952,-227,-3552
-4844,7496,25234,517,-2746,-196,-3552
1146,-17822,24158,56,2275,-853,-3584
6268,11808,-15894,-3040,1279,-258,-3568
-3278,-5350,26278,4387,-2911,78,-3536
-3938,-6664,30424,-71,-412,289,-3600
6378,-936,-9298,-4653,4354,-314,-3600
-10170,-8444,27272,3821,-1936,269,-3600
-4168,-2956,28080,1210,-1466,15,-3568
2094,-7200,3820,-3188,3057,-408,-3600
-2250,6314,-7810,893,-380,81,-3600
6918,7380,9440,-2036,-1025,-559,-3584
-8640,-9234,32767,4489,-2284,-742,-3552
-1948,-5596,12656,-3845,1899,-114,-3616
9980,11676,-15908,858,723,346,-3584
3296,-6992,29482,2663,-1485,-132,-3584
-4034,-13426,19056,-1748,2431,119,-3552
3110,9948,-9436,-657,842,300,-3616
1342,1620,18600,124,-767,-197,-3600
-6430,-14572,31568,1871,-652,-298,-3568
-8118,5144,14488,-445,-1433,-32,-3600
11008,-11588,-13854,-4670,3602,-1016,-3632
-9698,920,29094,3386,-2011,-446,-3600
-1532,-13814,32767,1820,-1426,94,-3600
-176,7760,2258,-3044,1683,385,-3600
10670,10826,-19380,-1562,1977,-309,-3600
-11082,-14944,32767,3332,-2459,288,-3568
-3914,6226,11988,-1424,165,78,-3616
6216,1828,-11114,-3682,2680,-416,-3584
-3066,2130,-5636,2692,-1518,-103,-3584
-4802,5390,28704,926,-2915,-338,-3552
1866,-21010,22694,1375,1566,-791,-3552
2454,9630,-17142,-4957,2256,-214,-3600
7114,8580,-15136,3729,-1747,118,-3568
-3922,-5712,32442,1302,-1066,147,-3616
6098,400,-11976,-4636,4791,-158,-3584
3190,4584,-14326,2778,-741,291,-3616
4538,5864,4296,924,-1466,-107,-3584
-4,-9426,10272,-285,1207,-284,-3584
-2952,4584,-3920,-603,-338,114,-3584
13382,2500,-24476,-5187,1947,-948,-3584
-11776,-10584,32767,6292,-4212,-674,-3600
-2082,-7752,16164,-1858,984,11,-3600
11340,12734,-21486,-1897,2350,362,-3568
8218,8366,-8604,2253,-1139,-190,-3568
-4784,-12268,20920,351,197,186,-3600
3298,11298,-10028,-2005,1028,206,-3600
6312,6898,-11962,-2254,1325,-343,-3600
-7746,-4594,11700,3009,-2020,-206,-3568
-8828,4536,23142,1555,-3233,-226,-3568
8580,-18696,-3192,-2342,4020,-910,-3584
9424,15222,-27686,-1609,682,-225,-3616
-620,2150,7520,4622,-3434,45,-3584
-3298,3776,10266,-1680,540,310,-3584
11162,12026,-21570,-4087,3801,-232,-3584
-4484,-3018,6038,4186,-2479,256,-3584
-5118,4274,14890,-193,-662,9,-3600
5840,814,-10052,-2634,2727,-350,-3552
-2200,1694,-6780,930,-402,64,-3632
12904,8080,-15798,-2458,-829,-557,-3600
-9924,1772,26108,5755,-3837,-617,-3600
-706,-14504,32767,-1529,836,-104,-3600
10024,9946,-18110,-2025,2156,428,-3600
5182,1554,10718,2090,-1009,-103,-3600
-8462,-16612,32767,-378,1200,88,-3584
-3312,6626,6196,-1724,1168,231,-3584
3876,6260,1402,-1076,348,-279,-3584
-8290,-10802,29562,2489,-1487,-267,-3584
-5576,7606,25266,666,-2807,-204,-3584
1798,-18530,22208,-218,2567,-806,-3584
5970,11066,-14032,-2549,1125,-291,-3600
-2846,-6934,28250,4395,-2649,68,-3616
-5068,-7022,29416,324,-652,311,-3616
7482,2210,-12084,-4507,4029,-313,-3600
-10630,-9526,32344,3873,-2128,238,-3632
-5172,-1568,26692,674,-1225,45,-3600
2532,-4292,2540,-3015,2672,-402,-3600
-3452,5134,-4734,873,-366,43,-3600
5852,8596,8586,-2698,-436,-598,-3568
-7942,-10276,32767,5113,-2896,-719,-3600
-2064,-5620,12540,-3454,1634,-164,-3600
9852,11742,-15408,710,757,287,-3584
1384,-7396,31238,2981,-1827,7,-3584
-1670,-12512,13564,-2317,3032,17,-3584
3290,9140,-11622,-178,709,316,-3552
7300,10712,-11116,109,-734,-193,-3584
-4532,-13504,27044,1598,-464,-307,-3616
-7966,6798,11856,-95,-1878,-52,-3584
10490,-10478,-11192,-4017,3447,-1004,-3584
-8048,208,25732,3112,-1682,-518,-3632
-1582,-14132,32767,1809,-1307,65,-3600
208,6864,2222,-2917,1594,431,-3600
11308,12290,-18900,-1478,1639,-319,-3600
-10450,-16090,32767,3325,-2322,249,-3600
-3802,5720,9900,-1325,159,51,-3632
7560,5296,-15228,-3968,2846,-397,-3600
-5088,-916,-1762,3126,-1830,-140,-3600
-5892,6744,27356,78,-2396,-331,-3600
3036,-18262,18568,846,1694,-819,-3584
2478,9892,-14964,-4239,1774,-216,-3584
5594,7268,-10248,4053,-2271,141,-3584
-4332,-4258,29146,1151,-966,145,-3584
6662,116,-10850,-4414,4525,-194,-3584
2244,4202,-12316,2580,-779,317,-3584
-3740,-1622,27082,1321,-1688,-49,-3568
1546,-8788,5556,-1066,1824,-337,-3616
-2002,5796,-7268,-346,-1208,53,-3600
12736,4272,-21652,-5029,3598,-1062,-3616
-3124,5832,6104,3669,-2184,-469,-3584
-3118,-12392,32767,1666,-1325,122,-3648
11360,11904,-19876,-3040,1980,363,-3600
8092,7314,-6002,-404,1160,-329,-3632
-11230,-13394,32767,2648,-1901,243,-3600
-4352,2674,20934,-1434,274,105,-3568
7028,8088,-11802,-3508,2647,-401,-3600
-1356,4552,-7962,662,-359,61,-3568
2342,8938,18632,-1507,-1492,-487,-3600
-6340,-17346,32767,3820,-953,-719,-3552
-1278,2014,-2420,-5158,2452,-191,-3584
11718,11680,-22322,2664,-492,161,-3584
-750,-10026,32767,2763,-1787,62,-3584
522,-6808,2382,-3640,3887,29,-3584
5206,8720,-15624,1083,367,285,-3584
-308,-1524,25106,596,-1153,-142,-3600
-4432,-11116,23638,1434,-396,-302,-3584
-7104,3974,9968,7,-1425,-4,-3616
11274,-9216,-18412,-5299,3790,-1023,-3584
-12650,-1570,32767,4794,-3124,-485,-3568
-994,-13878,32767,820,-630,-5,-3600
3894,9752,-7074,-3280,2328,415,-3600
10362,13006,-18564,55,563,-216,-3568
-8236,-15434,32767,2259,-1547,232,-3600
-1638,9370,2818,-1847,505,86,-3600
6486,4370,-12224,-2845,2152,-388,-3568
-4044,-860,-402,2098,-1175,-136,-3600
-6556,6200,26816,1052,-2969,-254,-3584
3160,-21574,18882,787,1990,-772,-3584
4846,11556,-18904,-4339,1820,-255,-3616
4964,7700,-10804,4230,-2432,15,-3584
-5736,-5326,28592,935,-990,257,-3616
8726,5208,-15874,-4980,4665,-211,-3584
648,2512,-9646,3379,-1289,245,-3584
-5418,-1312,26570,1064,-1459,-5,-3568
3040,-3924,256,-1686,2032,-334,-3616
-2702,3840,-5734,327,-382,129,-3552
12118,2332,-19372,-4441,1182,-835,-3552
-2344,6894,4126,5698,-3620,-675,-3584
-1676,-5208,11204,-1551,848,-82,-3616
10846,11628,-17714,-1925,2057,431,-3584
8326,8634,-3432,2261,-1160,-114,-3616
-770,-11366,11516,-479,1329,112,-3600
3794,9556,-13180,-1731,1157,276,-3600
6024,9964,-8912,-995,206,-274,-3600
-9448,-9280,24422,2445,-1465,-324,-3568
-7710,7372,11270,534,-2605,-137,-3600
9638,-13280,-7592,-2059,3339,-927,-3600
8604,12932,-20802,-1290,631,-321,-3600
-2466,-966,14384,3995,-2824,90,-3568
-1060,5670,6128,-1258,126,369,-3600
11432,12818,-17692,-3550,3249,-312,-3552
-7186,-4988,14022,3857,-2410,238,-3616
-2344,-2606,26410,1376,-1593,13,-3584
-852,-10072,14654,-2402,2435,-380,-3584
-5066,-1368,-990,918,-434,87,-3600
10570,7900,-4932,-3519,537,-783,-3616
-9306,-3210,32767,5033,-2972,-721,-3568
-1658,-11896,27864,-2824,1388,-126,-3600
6000,7604,-10474,-577,1352,396,-3536
5342,-1658,18156,2374,-1252,-108,-3600
-7284,-16104,32186,-767,1616,86,-3568
-632,8230,-470,-1920,657,194,-3600
8570,10200,-16674,-2833,1515,-333,-3616
-8338,-4120,9262,3723,-2281,-284,-3584
-9086,5578,22936,723,-2811,-240,-3616
8870,-15866,-2216,-1690,3626,-902,-3584
7460,12720,-22748,-1645,789,-251,-3616
-2480,-12502,32767,3968,-3053,114,-3600
-3722,2596,15802,-740,-1,236,-3584
9730,6656,-16766,-4159,4247,-297,-3584
-2246,-1512,-860,3953,-2273,303,-3600
-4810,2340,20696,637,-1122,-23,-3600
4280,-3450,-3924,-2261,2504,-369,-3616
-1798,4286,-8410,10,-118,116,-3616
13116,10508,-17146,-2911,-413,-648,-3584
-3324,-18596,32767,5166,-2720,-711,-3600
-816,4296,-6808,-3753,1855,-96,-3584
10906,11034,-20204,897,885,286,-3600
6050,1380,10310,2964,-1819,-44,-3600
2186,-5264,-2220,-2137,2612,129,-3600
4904,7556,-15884,-437,849,292,-3600
5916,7748,-3942,-927,-138,-290,-3600
-10694,-8662,27818,2566,-1409,-253,-3600
-5496,4444,5018,617,-2334,-72,-3600
12320,-4156,-22228,-4920,4530,-1073,-3600
4844,11568,-15928,3292,-2005,-436,-3616
-3754,-7628,32767,2331,-1809,102,-3616
7340,11946,-14752,-3637,2176,358,-3584
9538,11156,-16132,-1119,1728,-273,-3584
-9854,-11136,32702,3431,-2580,247,-3584
-3588,-234,25964,-1441,207,1,-3616
6662,4846,-13248,-3078,2731,-399,-3552
-5410,-2124,3242,1699,-942,-53,-3584
8734,11860,1600,-113,-2259,-395,-3584
5832,-21874,9740,2268,750,-802,-3568
7332,14270,-25222,-5254,2359,-219,-3568
2572,5816,-4654,3894,-1851,62,-3600
1408,-8752,32767,1899,-1502,181,-3568
10098,8366,-20250,-4687,4629,-146,-3568
-1292,406,-4974,2430,-517,244,-3600
1316,368,18672,1179,-1571,-84,-3568
-6570,-11330,30174,-435,1205,-296,-3600
-1556,3652,-8356,-206,-654,88,-3600
12870,6542,-19764,-4812,1681,-893,-3616
-7172,4214,16690,5741,-3818,-563,-3552
-1624,-14356,32767,-1268,674,-50,-3584
11474,11226,-20462,-2264,2262,386,-3552
6710,4980,2822,-481,914,-250,-3568
-10740,-15512,32767,3247,-2287,245,-3616
-4332,5020,12884,-1895,606,93,-3600
6046,2284,-10944,-3282,2549,-359,-3584
-2552,1558,-5950,2195,-1177,-127,-3584
-2154,7318,23920,-108,-2234,-326,-3552
-1854,-18462,31062,2492,370,-649,-3584
1326,6450,-8892,-4866,2083,-283,-3584
-2708,-3634,22698,3733,-1803,39,-3600
4472,436,13740,3260,-2101,91,-3600
5522,-1922,-7280,-2980,3492,-23,-3600
3268,5372,-14098,355,709,264,-3600
3222,5354,4492,776,-1130,-102,-3600
-7736,-11684,30082,1077,-157,-319,-3568
-4756,5234,-370,190,-1443,-8,-3584
10924,-2470,-17636,-4605,3066,-974,-3552
3538,9708,-7948,3555,-2013,-516,-3616
-3226,-9364,32767,1537,-982,4,-3616
7750,11076,-12276,-3065,1792,481,-3584
10360,12578,-11616,-764,1072,-236,-3584
-11870,-12078,32767,2597,-1718,189,-3584
-5872,-594,24716,-1904,438,117,-3584
7508,10926,-13426,-3472,2278,-367,-3584
-9354,-7288,17614,3216,-1932,-198,-3584
3068,7262,15892,132,-2456,-266,-3584
8994,-14818,-2952,347,2085,-830,-3600
7872,12928,-21484,-3749,1558,-268,-3600
-856,1856,6626,4035,-2373,95,-3568
650,-7466,31476,891,-880,214,-3600
11058,9980,-18484,-4614,4592,-246,-3600
-4370,-2330,3916,3009,-1122,310,-3600
-358,-420,23160,1610,-1747,-30,-3600
-3814,-13278,24594,-2042,2383,-339,-3600
-3062,2090,-7328,189,-212,117,-3600
12100,8640,-9948,-3037,-152,-699,-3584
-10112,-2252,32767,5392,-3229,-733,-3584
-1598,-13784,32767,-3077,1643,-73,-3584
7984,8612,-14950,-305,1492,408,-3616
6276,-892,15360,2524,-1335,-107,-3584
-9790,-16350,32767,-656,1336,149,-3616
-2258,7882,4326,-1615,1063,287,-3584
4732,7894,2362,-1572,421,-304,-3616
-10572,-11890,32767,3024,-1882,-291,-3616
-8518,5204,29498,724,-2697,-113,-3584
6662,-20294,7300,-3696,4450,-1029,-3616
50,7538,-3126,583,-416,-334,-3616
-3396,-10532,32767,4125,-3310,116,-3632
-4428,-54,23194,-1439,387,227,-3584
8366,4574,-15770,-3928,4080,-255,-3616
238,1708,-7212,3859,-2148,337,-3616
-4006,1212,23594,545,-1048,-53,-3584
2052,-7092,3908,-2025,2430,-362,-3584
-2304,4498,-5740,-215,-105,118,-3552
5196,10656,11424,-2496,-770,-588,-3600
-9248,-14024,32767,5442,-2984,-674,-3600
-2220,-2584,6984,-4415,2186,-147,-3568
12654,12572,-22854,659,1079,270,-3568
464,-10714,32767,3419,-2075,-38,-3600
-1344,-10578,10008,-2310,2772,89,-3600
4800,10060,-14878,-397,976,256,-3600
6612,7614,-9870,-576,-320,-277,-3600
-6098,-11582,28258,2490,-1365,-259,-3568
-7992,3746,14510,347,-1773,-51,-3584
11300,-11808,-16614,-5218,4221,-1054,-3616
8888,13234,-25286,-910,403,-250,-3616
-3064,-3020,24150,4454,-3526,101,-3552
1908,9108,-3662,-2525,1123,273,-3568
10570,12838,-20516,-3968,3886,-221,-3552
-7826,-7796,20450,4295,-2673,311,-3584
-1554,-1076,25540,-506,-531,-17,-3600
6164,1840,-11092,-2491,2560,-359,-3600
-3064,404,-3706,437,-227,93,-3600
12226,11948,-9646,-2398,-791,-571,-3600
-12342,-3884,32767,5570,-2847,-687,-3600
3320,9956,-17328,-4459,2112,-206,-3568
7278,9370,-15288,552,1032,231,-3632
2762,-4094,24496,3487,-2351,55,-3600
-6336,-15626,32362,-2639,3107,34,-3600
2438,3516,-13212,-191,924,244,-3600
2938,3168,8266,-493,-195,-250,-3584
-8128,-10182,30126,1687,-804,-257,-3568
-8058,6562,26332,906,-2489,-93,-3600
11404,-1682,-19144,-3877,3882,-977,-3568
1616,10062,-6618,971,-613,-404,-3600
-2484,-10856,32767,3393,-2321,47,-3600
-5868,-2552,22944,-2960,1418,436,-3568
9254,11208,-8860,-2317,2266,-243,-3600
-10774,-13484,32767,3736,-2508,179,-3600
-6130,344,22822,-1474,168,105,-3584
4984,48,-6608,-3444,2577,-388,-3616
-8752,-7890,19046,2616,-1392,-123,-3584
3282,8960,14032,-794,-1986,-343,-3616
-6070,-12744,32767,2795,-114,-754,-3552
-1494,-2268,6268,-4956,2071,-286,-3616
-1302,1542,7330,3094,-994,123,-3584
-334,-8758,32192,2428,-1640,156,-3616
1386,-9628,5868,-4088,4275,-184,-3584
-5764,-3148,7604,2298,-459,315,-3600
-1386,-2084,24904,1598,-1751,-18,-3600
-2366,-11146,19934,-1256,1679,-362,-3568
-7076,6638,7114,223,-775,60,-3568
11506,7738,-9692,-4299,1715,-903,-3568
-8936,-768,29328,4813,-2894,-643,-3600
-1588,-13356,32767,-437,161,-8,-3600
2298,8462,-1616,-2373,1788,475,-3568
6652,1292,12582,613,26,-250,-3600
-9322,-16400,32767,740,88,167,-3552
-2306,7596,4642,-1916,919,254,-3584
8324,8308,-16402,-2312,1172,-325,-3616
-9348,-13568,32767,3535,-2164,-286,-3616
-8346,5154,26612,695,-2813,-226,-3600
7164,-17736,5506,891,1778,-823,-3584
5560,12188,-20634,-3493,1427,-224,-3600
2536,4778,-3000,4097,-2547,90,-3600
-4252,-1136,22374,823,-741,152,-3600
8580,4012,-15354,-4423,4661,-192,-3600
-84,596,-6896,3110,-1096,331,-3600
2784,3726,12354,1214,-1466,-123,-3616
2926,-5722,344,-1143,1748,-328,-3600
-9128,3996,21474,-326,-1311,-13,-3600
12816,6996,-19288,-4910,3301,-1046,-3600
-6046,3164,17168,3868,-2302,-505,-3600
-2364,-14378,32767,1519,-1106,93,-3600
-2688,5076,9282,-3297,1928,414,-3632
7704,5862,482,-1046,1526,-303,-3600
-12534,-14858,32767,2660,-1957,217,-3584
-4742,4472,17328,-1654,424,79,-3584
5706,-1966,-9268,-3785,2774,-443,-3584
-10786,-6866,22210,3066,-1982,-131,-3584
-3108,6104,29184,1606,-3368,-287,-3552
-500,-21232,30414,281,2664,-869,-3584
7976,13178,-23596,-3553,1515,-173,-3600
-4246,-4032,29462,4705,-3200,136,-3584
-2252,-6780,32767,-450,-11,152,-3600
3506,-1550,-7180,-4531,4632,-221,-3600
-8320,-8860,21880,3748,-1697,315,-3568
-1236,-856,25096,487,-1057,-119,-3600
-2600,-9354,16370,-1079,1724,-303,-3600
-5448,4070,5082,-154,-399,142,-3568
11938,12614,-7730,-4859,1394,-857,-3568
-12488,-5144,32767,6217,-4089,-616,-3568
-1662,-12604,29732,-1881,914,-32,-3600
7366,11554,-13596,-1138,2123,336,-3616
3846,-5526,25434,2759,-1560,-101,-3616
-7054,-15456,32328,-458,1023,145,-3584
352,10120,-3126,-1767,1192,268,-3584
6952,6180,-14634,-1634,667,-367,-3584
-9026,-10446,32192,2876,-1909,-208,-3616
-8428,5552,27682,1371,-3040,-169,-3584
6302,-21378,7816,-2369,4076,-933,-3584
-454,7952,-2106,-161,22,-304,-3600
-2422,-11650,32767,4021,-3078,52,-3600
-5520,-356,21072,-2283,835,331,-3600
9716,8048,-18544,-3418,3274,-264,-3600
-10606,-13488,32767,3963,-2553,246,-3600
-5360,1710,21274,81,-790,5,-3584
3820,-1814,-2908,-2672,2559,-354,-3584
-2574,3504,-5700,971,-447,38,-3600
4120,9656,12672,-2418,-805,-553,-3600
-7528,-13154,32767,4985,-2529,-695,-3568
-1578,-2006,6444,-4212,1964,-203,-3600
10890,11802,-17734,679,893,231,-3568
-1078,-9566,32767,3223,-2032,29,-3632
1374,-9598,5824,-2602,3201,11,-3600
4100,7756,-13720,39,803,266,-3536
5520,8880,-6340,-1169,363,-276,-3584
-8716,-9392,24004,2646,-1507,-304,-3584
-2766,6802,23898,1062,-2849,-178,-3584
10246,-10064,-13098,-2593,3789,-900,-3584
8426,13164,-20168,-853,366,-320,-3616
-3340,-3992,24192,4261,-3036,89,-3584
2486,8460,-2872,-2331,943,384,-3568
11794,14268,-18524,-3370,3078,-271,-3568
-9948,-7942,26614,4158,-2902,235,-3600
-4026,-3064,29230,1163,-1534,-4,-3600
1070,-7432,7136,-2755,2705,-389,-3600
-3330,6412,-4518,738,-362,97,-3600
8486,7680,3700,-2691,-387,-629,-3616
-9346,-7128,32767,5006,-2848,-732,-3616
-1664,-9006,19992,-3114,1462,-168,-3552
8064,10980,-11702,-226,1232,383,-3584
2914,-5012,26406,2705,-1568,-34,-3584
-4004,-14770,22686,-1276,2054,52,-3584
1650,9430,-6938,-1070,930,291,-3616
1784,2208,15120,-105,-579,-212,-3600
-6390,-13128,30934,2220,-1123,-278,-3584
-9282,5880,19312,388,-2145,-42,-3600
9584,-14816,-5828,-4203,3704,-1033,-3600
-5760,3012,15820,1948,-1078,-441,-3600
-2140,-14564,32767,2748,-2008,102,-3600
-2088,4886,7844,-2983,1479,416,-3600
11404,11170,-20694,-2277,2347,-336,-3600
-11728,-15666,32767,3896,-2758,239,-3600
-4708,4004,14448,-502,-408,41,-3552
7026,2864,-14214,-4142,3457,-425,-3616
-3500,1292,-6382,2869,-1592,-63,-3568
-4994,5998,29324,152,-2528,-343,-3600
2024,-19690,22090,2109,783,-811,-3600
1670,9452,-15150,-4812,2088,-185,-3568
7198,7616,-13468,3763,-1656,183,-3600
-3060,-4762,31126,1644,-1087,68,-3600
4908,-720,-8058,-3869,4063,-69,-3568
3030,5306,-12462,1705,-142,321,-3600
4712,7000,2930,675,-1170,-142,-3600
-548,-10140,12006,-61,977,-290,-3584
-3120,4930,-2996,-698,-354,113,-3552
12750,2230,-24378,-5293,2052,-892,-3584
-708,7852,-1828,5858,-4029,-526,-3616
-2020,-7276,16844,-883,449,-4,-3584
10906,12332,-20344,-2538,2403,398,-3552
8312,9172,-10126,1355,-363,-249,-3616
-5422,-12468,22698,493,20,219,-3568
2968,10794,-8146,-1834,955,189,-3632
6736,7030,-12500,-2516,1490,-384,-3568
-6970,-3330,8822,3152,-1946,-253,-3632
-9068,2032,24282,2010,-3442,-214,-3600
9358,-17904,-7538,-2079,4197,-842,-3600
10090,15110,-29406,-1848,844,-208,-3600
-1460,1038,11314,4637,-3612,70,-3600
-2460,5578,7196,-1484,420,241,-3568
206,-7286,3880,-4829,4734,-182,-3616
-5270,-4678,9452,3462,-1255,224,-3584
66,-1872,23706,670,-1238,-92,-3616
-4512,-10124,23248,-691,1340,-279,-3584
-2330,1856,-5760,-198,-267,116,-3568
13116,9854,-15510,-5068,1954,-907,-3584
-10310,542,29516,6076,-3980,-621,-3568
-1100,-15174,32767,-1669,831,-89,-3600
10100,10486,-19532,-2068,2266,386,-3600
4578,620,13200,1743,-720,-110,-3552
-8566,-16530,32767,1585,-778,188,-3600
-3138,7832,6294,-2056,778,147,-3600
6996,4520,-14022,-2787,1854,-366,-3600
-9054,-9636,28820,2861,-1842,-222,-3616
-6402,6438,28040,1303,-3216,-237,-3616
2740,-21272,20566,-767,3122,-822,-3584
4646,11150,-18534,-3247,1332,-237,-3616
-3296,-8040,32767,4697,-3164,45,-3616
-5770,-5210,28838,-572,-152,307,-3616
8736,4900,-15852,-4780,4276,-280,-3584
-10802,-11320,32767,4172,-2405,240,-3600
-5394,-1636,26758,802,-1333,4,-3616
3286,-3816,-388,-3001,2968,-415,-3600
-2920,3934,-6076,1209,-427,81,-3600
6900,9038,7250,-3139,-229,-648,-3600
-8880,-9340,32767,5399,-3096,-689,-3632
-1592,-6540,14742,-3373,1649,-205,-3600
10016,11006,-14704,-164,1351,306,-3600
1016,-7970,30640,3088,-1778,43,-3568
-1208,-13036,14704,-1498,2291,-2,-3600
3112,9134,-11324,-528,925,323,-3584
6432,10706,-10186,455,-942,-188,-3616
-4038,-12108,25624,1245,-376,-312,-3616
-8256,7124,13132,402,-2114,-51,-3584
9400,-13708,-6234,-3518,3345,-980,-3616
-6302,2740,17906,2309,-1172,-501,-3568
-1352,-14130,32767,2960,-1968,37,-3616
-1572,5062,7398,-2561,990,414,-3616
11630,13258,-18706,-1947,1883,-306,-3600
-10132,-16338,32767,3266,-2288,212,-3600
-4072,5340,10046,-1435,189,98,-3600
8114,7272,-16418,-4048,2754,-383,-3632
-5836,-828,-762,3367,-1920,-192,-3600
-6292,6284,26402,-46,-2354,-294,-3568
3950,-16720,14922,1331,1277,-832,-3600
2926,9616,-14180,-4131,1719,-230,-3600
5396,7002,-8858,3449,-1614,152,-3600
-3592,-4820,27940,1724,-1112,131,-3600
6360,-694,-9766,-3973,4331,-125,-3600
2144,3388,-11446,2094,-364,332,-3600
3736,6672,5878,1173,-1514,-84,-3600
1044,-8718,7086,-302,1109,-325,-3568
-2278,6064,-6492,-687,-355,117,-3568
12744,5646,-21244,-4577,1636,-884,-3600
-3296,4500,9242,5744,-3793,-634,-3616
-2018,-3544,8584,-1828,950,-20,-3584
11340,12310,-19874,-1650,1969,404,-3584
8142,7312,-3884,1663,-706,-223,-3552
-11746,-14060,32767,507,105,196,-3584
3572,10084,-10628,-1695,755,214,-3584
7168,8224,-11610,-2737,1621,-392,-3616
-9154,-5420,15334,3370,-2158,-232,-3584
-8890,3082,18534,1637,-3241,-193,-3600
10602,-12872,-13886,-3228,4548,-983,-3600
9498,14486,-27366,-719,307,-279,-3600
-3152,-1612,20308,4331,-3568,118,-3600
466,8634,-772,-2286,892,286,-3568
11010,11570,-21142,-3598,3797,-271,-3632
-6636,-6604,14914,4312,-2701,301,-3600
-296,-1136,24472,-120,-729,-43,-3632
6124,860,-10360,-2422,2694,-336,-3600
-3028,874,-4704,777,-441,72,-3584
13176,11846,-12690,-2110,-1039,-566,-3616
-11972,-2210,32767,5344,-2598,-687,-3584
1532,8244,-14716,-4678,2264,-190,-3616
8710,9516,-17810,1177,772,257,-3552
4630,-2832,19618,3177,-2066,4,-3616
5716,114,-10180,-3275,3519,-11,-3600
3372,5650,-14618,-191,902,293,-3584
4078,4574,4212,157,-819,-189,-3600
-9474,-9728,30364,1452,-520,-242,-3600
-4292,4240,764,616,-1990,-81,-3600
11846,-2396,-21290,-5032,4003,-1021,-3568
2016,10324,-9122,3079,-1801,-446,-3568
-3142,-10228,32767,2419,-1704,95,-3600
9284,12204,-16980,-3565,1946,375,-3600
9326,11862,-12814,-2160,2270,-291,-3584
-11280,-12092,32767,3846,-2839,245,-3584
-4812,708,24714,-1256,37,34,-3584
